Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,1379811.0999999335,0,0,5000,blue,true,right,23,10,left,orange,1900,0
2,1384234.8399999319,1,97,4903,blue,true,right,45,97,right,blue,2364,0
3,1389128.0549999792,1,62,4841,blue,true,left,54,62,left,blue,1471,0
4,1393126.5600000042,1,99,4742,blue,false,left,99,16,right,orange,697,0
5,1396348.064999911,1,40,4702,blue,true,left,72,40,left,blue,388,0
6,1399266.1649999209,1,88,4614,blue,true,right,98,88,right,blue,1438,0
7,1403231.6550000105,0,0,4614,blue,true,right,6,54,left,orange,2560,0
8,1408311.854999978,0,0,4614,blue,true,right,64,55,left,orange,1393,0
9,1412230.429999996,0,0,4614,blue,false,right,96,45,right,blue,1164,0
10,1415916.3599999156,1,19,4595,blue,true,left,28,19,left,blue,1803,0
11,1420249.8499999056,1,26,4569,blue,true,right,95,26,right,blue,272,0
12,1423050.569999963,0,0,4569,blue,true,right,90,29,left,orange,25,0
13,1425594.9849999743,0,0,4569,blue,true,right,20,53,left,orange,427,0
14,1428538.0199999781,0,0,4569,blue,true,left,74,56,right,orange,552,0
15,1431614.4549999153,1,42,4527,blue,true,left,18,42,left,blue,1398,0
16,1435541.7250000173,0,0,4527,blue,true,left,11,91,right,orange,546,0
17,1438607.2949999943,0,0,4527,blue,false,right,32,31,right,blue,400,0
18,1441527.774999966,1,65,4462,blue,true,left,36,65,left,blue,1074,0
19,1445127.5749999331,0,0,4462,blue,false,right,40,30,right,blue,458,0
20,1448103.304999997,1,26,4436,blue,true,right,29,26,right,blue,432,0
21,1451062.3749999795,1,32,4404,blue,false,right,32,36,left,orange,542,0
22,1454130.9399999445,0,0,4404,blue,true,left,72,81,right,orange,427,0
23,1457077.6949999854,0,0,4404,blue,false,right,95,54,right,blue,1116,0
24,1460713.1049999734,1,40,4364,blue,false,right,40,59,left,orange,1718,0
25,1464956.8299999228,1,29,4335,blue,false,left,29,24,right,orange,746,0
26,1468226.0600000154,1,60,4275,blue,false,right,60,51,left,orange,457,0
27,1471206.8749999162,0,0,4275,blue,false,left,83,65,left,blue,482,0
28,1474210.139999981,0,0,4275,blue,true,right,78,98,left,orange,206,0
29,1476938.0050000036,1,56,4219,blue,false,right,56,51,left,orange,375,0
30,1479838.20499992,1,5,4214,blue,false,left,5,20,right,orange,342,0
31,1482709.089999902,1,67,4147,blue,false,right,67,2,left,orange,908,0
32,1486144.8999999557,0,0,4147,blue,false,right,85,84,right,blue,455,0
33,1489125.049999915,1,49,4098,blue,true,right,7,49,right,blue,442,0
34,1492092.3649999313,1,37,4061,blue,false,left,37,47,right,orange,198,0
35,1494814.6049999632,1,27,4034,blue,false,right,27,91,left,orange,471,0
36,1497806.7049999954,0,0,4034,blue,false,right,44,42,right,blue,588,0
37,1500914.1199999722,1,55,3979,blue,true,left,31,55,left,blue,1068,0
38,1504507.0749999722,1,97,3882,blue,false,left,97,70,right,orange,2824,0
39,1509856.749999919,1,14,3868,blue,false,right,14,9,left,orange,818,0
40,1513202.494999976,1,51,3817,blue,true,right,23,51,right,blue,452,0
41,1516177.8550000163,1,79,3738,blue,true,left,89,79,left,blue,434,0
42,1519138.500000001,1,86,3652,blue,true,right,83,86,right,blue,668,0
43,1522333.0500000156,1,62,3590,blue,true,left,40,62,left,blue,658,0
44,1525519.495000015,0,0,3590,blue,true,left,36,23,right,orange,613,0
45,1528654.4599999906,1,61,3529,blue,true,right,65,61,right,blue,2733,0
46,1533913.814999978,0,0,3529,blue,true,right,74,67,left,orange,382,0
47,1536816.4749999996,0,0,3529,blue,true,left,73,41,right,orange,1153,0
48,1544494.4350000005,1,96,3433,blue,false,right,96,54,left,orange,2667,0
49,1549693.159999908,0,0,3433,blue,true,left,86,88,right,orange,990,0
50,1553198.3449999243,1,66,3367,blue,true,left,43,66,left,blue,606,0
51,1556330.324999988,0,0,3367,blue,true,left,72,79,right,orange,917,0
52,1559769.1599999089,1,71,3296,blue,false,left,71,13,right,orange,569,0
53,1562862.1299999068,0,0,3296,blue,true,right,78,53,left,orange,801,0
54,1566183.9449999388,0,0,3296,blue,true,left,57,90,right,orange,2267,0
55,1570974.3249999592,1,3,3293,blue,false,right,3,12,left,orange,745,0
56,1574246.754999971,0,0,3293,blue,true,right,2,64,left,orange,1247,0
57,1578015.844999929,1,9,3284,blue,true,right,99,9,right,blue,1079,0
58,1581616.5249999613,0,0,3284,blue,true,right,21,42,left,orange,2117,0
59,1586252.9999999097,0,0,3284,blue,true,left,83,72,right,orange,1579,0
60,1590355.7199999923,0,0,3284,blue,true,right,37,11,left,orange,1108,0
61,1593983.72499994,1,67,3217,blue,false,right,67,81,left,orange,1684,0
62,1598196.0399999516,1,14,3203,blue,true,right,12,14,right,blue,1914,0
63,1602635.1249999134,1,78,3125,blue,false,left,78,90,right,orange,2744,0
64,1607904.329999932,0,0,3125,blue,false,left,46,53,left,blue,927,0
65,1611352.4050000124,0,0,3125,blue,false,right,30,42,right,blue,1119,0
66,1614992.2950000037,0,0,3125,blue,false,left,36,65,left,blue,1328,0
67,1618842.5399999833,1,49,3076,blue,false,left,49,49,right,orange,1640,0
68,1623010.4399999836,0,0,3076,blue,false,left,44,10,left,blue,1325,0
69,1626854.3999999529,0,0,3076,blue,false,right,70,64,right,blue,1225,0
70,1630599.3000000017,0,0,3076,blue,false,left,68,95,left,blue,1247,0
71,1634365.119999973,0,0,3076,blue,false,right,38,46,right,blue,2065,0
72,1638953.9549999172,0,0,3076,blue,false,left,18,24,left,blue,1301,0
73,1642777.5849999161,1,82,2994,blue,false,right,82,78,left,orange,2249,0
74,1647547.6899999194,1,59,2935,blue,false,right,59,54,left,orange,1685,0
75,1651756.9749999093,1,36,2899,blue,false,left,36,33,right,orange,593,0
76,1654872.5949999643,0,0,2899,blue,true,right,49,56,left,orange,1161,0
77,1658552.784999949,0,0,2899,blue,false,right,26,83,right,blue,2061,0
78,1663132.890000008,1,38,2861,blue,false,right,38,81,left,orange,1513,0
79,1667173.2499999925,0,0,2861,blue,false,left,12,3,left,blue,1886,0
80,1671579.1650000028,0,0,2861,blue,false,left,62,38,left,blue,1553,0
81,1675654.2449999833,1,43,2818,blue,false,left,43,50,right,orange,1123,0
82,1679300.094999955,1,50,2768,blue,false,left,50,47,right,orange,1178,0
83,1683003.789999988,1,35,2733,blue,true,left,41,35,left,blue,739,0
84,1686262.950000004,1,9,2724,blue,false,left,9,62,right,orange,783,0
85,1689574.0699999733,0,0,2724,blue,false,left,60,58,left,blue,1170,0
86,1693263.7349999277,0,0,2724,blue,false,right,88,31,right,blue,1333,0
87,1697119.0499999793,0,0,2724,blue,false,right,56,44,right,blue,1589,0
88,1701226.9499999238,1,15,2709,blue,true,right,31,15,right,blue,673,0
89,1704425.3999999491,0,0,2709,blue,false,right,90,31,right,blue,896,0
90,1707845.5349999713,0,0,2709,blue,false,left,80,76,left,blue,951,0
91,1711316.1449999316,0,0,2709,blue,false,left,78,4,left,blue,1753,0
92,1715588.0849999376,1,60,2649,blue,false,left,60,28,right,orange,1368,0
93,1719481.7949999124,0,0,2649,blue,true,right,56,99,left,orange,591,0
94,1726598.7599999644,1,31,2618,blue,false,left,31,45,right,orange,1851,0
95,1730975.6949999137,1,55,2563,blue,false,left,55,16,right,orange,1082,0
96,1734586.6999999853,1,89,2474,blue,true,left,12,89,left,blue,1341,0
97,1738452.419999987,0,0,2474,blue,false,right,49,4,right,blue,823,0
98,1741794.2949999124,1,69,2405,blue,false,left,69,12,right,orange,987,0
99,1745308.2749999594,1,26,2379,blue,true,left,49,26,left,blue,650,0
100,1748481.4100000076,1,75,2304,blue,false,left,75,76,right,orange,663,0
101,1751670.6549999071,1,22,2282,blue,false,right,22,90,left,orange,629,0
102,1754822.6949999807,1,23,2259,blue,true,right,26,23,right,blue,1223,0
103,1758572.5600000005,1,11,2248,blue,false,right,11,68,left,orange,966,0
