Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,197359.09999999404,1,37,4963,blue,true,left,44,37,left,blue,1161,0
2,201073.39999999106,0,0,4963,blue,true,right,66,12,left,orange,1959,0
3,205574.5,1,9,4954,blue,true,left,98,9,left,blue,1676,0
4,209799.59999999404,1,20,4934,blue,false,left,20,91,right,orange,831,0
5,213176.39999999106,0,0,4934,blue,true,left,28,8,right,orange,668,0
6,216379.39999999106,0,0,4934,blue,true,right,30,33,left,orange,1060,0
7,219969.89999999106,0,0,4934,blue,true,right,27,24,left,orange,723,0
8,223229.39999999106,0,0,4934,blue,false,left,58,43,left,blue,1540,0
9,227293.09999999404,0,0,4934,blue,true,left,72,47,right,orange,827,0
10,230642,1,44,4890,blue,false,left,44,44,right,orange,1049,0
11,234227.29999999702,0,0,4890,blue,true,left,69,26,right,orange,843,0
12,237606.79999999702,0,0,4890,blue,true,right,6,41,left,orange,1495,0
13,241630,1,34,4856,blue,true,left,88,34,left,blue,960,0
14,245126.29999999702,0,0,4856,blue,false,right,73,18,right,blue,819,0
15,248473.79999999702,1,25,4831,blue,true,left,60,25,left,blue,1086,0
16,252107.89999999106,1,6,4825,blue,true,right,68,6,right,blue,1048,0
17,255699.59999999404,1,48,4777,blue,false,right,48,39,left,orange,619,0
18,258851.59999999404,0,0,4777,blue,true,left,35,76,right,orange,1490,0
19,262881.09999999404,0,0,4777,blue,true,left,23,85,right,orange,669,0
20,266078.299999997,0,0,4777,blue,true,left,54,22,right,orange,455,0
21,269066.09999999404,1,66,4711,blue,false,right,66,58,left,orange,718,0
22,272316.89999999106,1,41,4670,blue,true,right,98,41,right,blue,925,0
23,275787.09999999404,0,0,4670,blue,true,left,58,80,right,orange,717,0
24,279027,1,85,4585,blue,true,right,32,85,right,blue,570,0
25,282143.39999999106,0,0,4585,blue,false,right,83,15,right,blue,669,0
26,285342.799999997,1,16,4569,blue,true,left,18,16,left,blue,416,0
27,288295.59999999404,1,99,4470,blue,true,right,56,99,right,blue,356,0
28,291192.799999997,0,0,4470,blue,true,left,23,75,right,orange,573,0
29,294287.1999999881,1,18,4452,blue,true,left,68,18,left,blue,520,0
30,297344.799999997,1,16,4436,blue,true,right,30,16,right,blue,729,0
31,300610,0,0,4436,blue,true,right,86,37,left,orange,480,0
32,303635.59999999404,0,0,4436,blue,true,left,47,44,right,orange,1097,0
33,307277.5,1,91,4345,blue,true,right,3,91,right,blue,916,0
34,310735.1999999881,1,60,4285,blue,false,left,60,14,right,orange,765,0
35,314035.09999999404,0,0,4285,blue,true,right,54,84,left,orange,383,0
36,316961.6999999881,1,23,4262,blue,true,right,34,23,right,blue,560,0
37,320046.39999999106,1,28,4234,blue,true,left,96,28,left,blue,467,0
38,323052.39999999106,1,83,4151,blue,false,right,83,94,left,orange,433,0
39,326026.299999997,1,86,4065,blue,true,left,63,86,left,blue,268,0
40,328823.39999999106,1,53,4012,blue,true,left,99,53,left,blue,922,0
41,332284.299999997,0,0,4012,blue,true,left,29,91,right,orange,414,0
42,335228.799999997,0,0,4012,blue,true,left,88,64,right,orange,1769,0
43,339534,0,0,4012,blue,true,left,84,70,right,orange,778,0
44,342845.799999997,1,61,3951,blue,false,left,61,88,right,orange,1013,0
45,346386.89999999106,1,43,3908,blue,true,left,61,43,left,blue,1104,0
46,350038.39999999106,0,0,3908,blue,true,right,87,54,left,orange,971,0
47,353540.5,1,5,3903,blue,false,right,5,90,left,orange,692,0
48,360786.09999999404,1,44,3859,blue,true,right,71,44,right,blue,2344,0
49,365668,0,0,3859,blue,true,left,42,52,right,orange,849,0
50,369041.39999999106,0,0,3859,blue,true,right,39,93,left,orange,803,0
51,372380.09999999404,0,0,3859,blue,true,left,39,24,right,orange,849,0
52,375758.799999997,1,20,3839,blue,false,right,20,10,left,orange,568,0
53,378870.89999999106,0,0,3839,blue,false,right,85,43,right,blue,1123,0
54,382515.6999999881,0,0,3839,blue,false,right,77,7,right,blue,628,0
55,385675.5,1,90,3749,blue,true,left,95,90,left,blue,562,0
56,388782.299999997,1,7,3742,blue,true,left,56,7,left,blue,888,0
57,392205.6999999881,0,0,3742,blue,true,right,50,69,left,orange,894,0
58,395643.59999999404,0,0,3742,blue,true,right,4,83,left,orange,446,0
59,398614.89999999106,1,40,3702,blue,false,left,40,8,right,orange,714,0
60,401869.299999997,1,86,3616,blue,true,right,47,86,right,blue,659,0
61,405057.799999997,0,0,3616,blue,true,right,15,49,left,orange,377,0
62,407983,0,0,3616,blue,true,right,17,39,left,orange,376,0
63,410895.89999999106,1,76,3540,blue,false,left,76,97,right,orange,474,0
64,413903.5,1,14,3526,blue,true,right,73,14,right,blue,499,0
