Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,327168.19999999995,1,10,4990,blue,true,right,23,10,right,blue,1992,0
2,331679.19999999995,0,0,4990,blue,true,right,45,97,left,orange,1820,0
3,336017.69999999995,0,0,4990,blue,true,right,54,62,left,orange,1236,0
4,339771.5,0,0,4990,blue,false,right,99,16,right,blue,2691,0
5,344978.3999999999,0,0,4990,blue,true,left,72,40,right,orange,3198,0
6,350690.80000000005,0,0,4990,blue,true,left,98,88,right,orange,2406,0
7,355614.69999999995,0,0,4990,blue,true,left,6,54,right,orange,1359,0
8,359497.1000000001,0,0,4990,blue,true,right,64,55,left,orange,1839,0
9,369374.1000000001,0,0,4990,blue,false,right,96,45,right,blue,3279,1
10,375172,0,0,4990,blue,true,left,28,19,right,orange,2499,0
11,380187.8999999999,1,26,4964,blue,true,left,95,26,left,blue,1613,0
12,384321.80000000005,1,29,4935,blue,true,left,90,29,left,blue,1706,0
13,388547,0,0,4935,blue,true,left,20,53,right,orange,1438,0
14,392505.69999999995,0,0,4935,blue,true,right,74,56,left,orange,2180,0
15,397206.8999999999,0,0,4935,blue,true,right,18,42,left,orange,1001,0
16,400721.30000000005,1,91,4844,blue,true,left,11,91,left,blue,1242,0
17,404488.80000000005,1,32,4812,blue,false,left,32,31,right,orange,1228,0
18,408237.5,0,0,4812,blue,true,right,36,65,left,orange,1244,0
19,411997.80000000005,1,40,4772,blue,false,right,40,30,left,orange,1292,0
20,415814.6000000001,0,0,4772,blue,true,left,29,26,right,orange,1516,0
21,419846.69999999995,1,32,4740,blue,false,left,32,36,right,orange,1270,0
22,423633.5,0,0,4740,blue,true,left,72,81,right,orange,2649,0
23,428801.30000000005,1,95,4645,blue,false,left,95,54,right,orange,1726,0
24,433051.5,1,40,4605,blue,false,right,40,59,left,orange,1075,0
25,436646.19999999995,1,29,4576,blue,false,right,29,24,left,orange,2792,0
26,441958.1000000001,0,0,4576,blue,false,left,60,51,left,blue,1057,0
