Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,398708.74000000005,1,10,4990,blue,true,left,23,10,left,blue,2305,0
2,403543.4150000001,0,0,4990,blue,true,left,45,97,right,orange,2132,0
3,408205.54500000074,0,0,4990,blue,true,left,54,62,right,orange,1529,0
4,412267.6250000004,0,0,4990,blue,false,left,99,16,left,blue,1575,0
5,416376.41000000073,1,40,4950,blue,true,left,72,40,left,blue,1373,0
6,420277.4850000005,1,88,4862,blue,true,left,98,88,left,blue,1300,0
7,424116.47000000085,0,0,4862,blue,true,right,6,54,left,orange,960,0
8,427607.6649999996,1,55,4807,blue,true,right,64,55,right,blue,1532,0
9,431666.69,0,0,4807,blue,false,left,96,45,left,blue,1318,0
10,435507.9249999999,1,19,4788,blue,true,right,28,19,right,blue,1217,0
11,439266.4800000002,1,26,4762,blue,true,left,95,26,left,blue,1217,0
12,443010.93500000023,1,29,4733,blue,true,left,90,29,left,blue,958,0
13,446508.7449999992,0,0,4733,blue,true,left,20,53,right,orange,1272,0
14,450302.53000000084,1,56,4677,blue,true,right,74,56,right,blue,1291,0
15,454128.02000000014,0,0,4677,blue,true,right,18,42,left,orange,1135,0
16,457786.81999999937,0,0,4677,blue,true,right,11,91,left,orange,849,0
17,461161.67499999935,1,32,4645,blue,false,right,32,31,left,orange,567,0
18,464255.1750000002,0,0,4645,blue,true,right,36,65,left,orange,1328,0
19,468102.4849999994,0,0,4645,blue,false,left,40,30,left,blue,1133,0
20,471758.9399999997,1,26,4619,blue,true,right,29,26,right,blue,1503,0
21,475796.8400000009,1,32,4587,blue,false,right,32,36,left,orange,1292,0
22,479623.2650000002,1,81,4506,blue,true,right,72,81,right,blue,1531,0
23,483684.44500000076,0,0,4506,blue,false,right,95,54,right,blue,1109,0
24,487319.3800000008,1,40,4466,blue,false,left,40,59,right,orange,1456,0
25,491298.89,1,29,4437,blue,false,right,29,24,left,orange,1989,0
26,495826.5250000004,0,0,4437,blue,false,left,60,51,left,blue,1224,0
27,499568.59500000067,0,0,4437,blue,false,right,83,65,right,blue,1147,0
28,503247.61000000034,0,0,4437,blue,true,left,78,98,right,orange,1157,0
29,506933.5599999995,0,0,4437,blue,false,right,56,51,right,blue,1545,0
30,511006.5900000009,1,5,4432,blue,false,right,5,20,left,orange,869,0
31,514408.0649999996,0,0,4432,blue,false,right,67,2,right,blue,1058,0
32,517980.8549999998,1,85,4347,blue,false,left,85,84,right,orange,2402,0
33,522902.2449999993,0,0,4347,blue,true,left,7,49,right,orange,1001,0
34,526432.7100000009,1,37,4310,blue,false,right,37,47,left,orange,1358,0
35,530325.1500000006,1,27,4283,blue,false,right,27,91,left,orange,1091,0
36,533943.7500000003,0,0,4283,blue,false,right,44,42,right,blue,1698,0
37,538171.1900000009,0,0,4283,blue,true,left,31,55,right,orange,1222,0
38,541918.6000000009,0,0,4283,blue,false,left,97,70,left,blue,1173,0
39,545623.56,0,0,4283,blue,false,right,14,9,right,blue,1138,0
40,549291.3700000008,0,0,4283,blue,true,left,23,51,right,orange,1123,0
41,552937.4349999998,1,79,4204,blue,true,right,89,79,right,blue,1554,0
42,557011.16,0,0,4204,blue,true,right,83,86,left,orange,1462,0
43,561008.1649999993,0,0,4204,blue,true,left,40,62,right,orange,1226,0
44,564765.195,1,23,4181,blue,true,left,36,23,left,blue,876,0
45,568167.625,1,61,4120,blue,true,left,65,61,left,blue,1853,0
46,572555.01,1,67,4053,blue,true,right,74,67,right,blue,950,0
47,576031.3050000004,1,41,4012,blue,true,right,73,41,right,blue,1174,0
48,583735.5850000003,0,0,4012,blue,false,right,96,54,right,blue,1452,0
49,587713.5749999997,1,88,3924,blue,true,left,86,88,left,blue,1381,0
50,591633.3500000001,0,0,3924,blue,true,left,43,66,right,orange,1699,0
51,595845.7149999995,0,0,3924,blue,true,left,72,79,right,orange,1223,0
52,599594.0200000005,0,0,3924,blue,false,left,71,13,left,blue,942,0
53,603066.5349999999,1,53,3871,blue,true,right,78,53,right,blue,1383,0
54,606974.8500000006,0,0,3871,blue,true,right,57,90,left,orange,1099,0
55,610603.7300000007,1,3,3868,blue,false,right,3,12,left,orange,655,0
56,613792.3599999994,0,0,3868,blue,true,left,2,64,right,orange,762,0
57,617078.230000001,1,9,3859,blue,true,left,99,9,left,blue,982,0
58,620579.0400000005,0,0,3859,blue,true,left,21,42,right,orange,1132,0
59,624235.920000001,1,72,3787,blue,true,right,83,72,right,blue,1652,0
60,628418.6300000001,1,11,3776,blue,true,right,37,11,right,blue,1123,0
