Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,289838.20000011474,1,37,4963,blue,true,left,44,37,left,blue,1682,0
2,294068.69999994524,1,12,4951,blue,true,left,66,12,left,blue,1228,0
3,297857.624999946,1,9,4942,blue,true,right,98,9,right,blue,2118,0
4,302547.41000011563,1,20,4922,blue,false,right,20,91,left,orange,1214,0
5,306342.7500000689,1,8,4914,blue,true,left,28,8,left,blue,1304,0
6,310215.98999993876,0,0,4914,blue,true,left,30,33,right,orange,1015,0
7,313776.2700000312,0,0,4914,blue,true,right,27,24,left,orange,1214,0
8,317540.5099999625,1,58,4856,blue,false,right,58,43,left,orange,1923,0
9,322037.2450000141,1,47,4809,blue,true,left,72,47,left,blue,1316,0
10,325933.6449999828,1,44,4765,blue,false,left,44,44,right,orange,725,0
11,329224.6749999467,1,26,4739,blue,true,right,69,26,right,blue,1583,0
12,333374.6450000908,0,0,4739,blue,true,left,6,41,right,orange,1009,0
13,336933.8450001087,1,34,4705,blue,true,left,88,34,left,blue,2457,0
14,341967.21000014804,0,0,4705,blue,false,right,73,18,right,blue,1345,0
15,345888.2750000339,1,25,4680,blue,true,left,60,25,left,blue,1294,0
16,349741.6300000623,1,6,4674,blue,true,left,68,6,left,blue,1377,0
17,353678.9450000506,1,48,4626,blue,false,left,48,39,right,orange,769,0
18,357022.09000010043,0,0,4626,blue,true,right,35,76,left,orange,1099,0
19,360683.510000119,0,0,4626,blue,true,left,23,85,right,orange,692,0
20,363930.2749999333,0,0,4626,blue,true,right,54,22,left,orange,790,0
21,367277.3800001014,1,66,4560,blue,false,left,66,58,right,orange,1178,0
22,371009.8500000313,0,0,4560,blue,true,left,98,41,right,orange,1398,0
23,374971.38500004075,0,0,4560,blue,true,left,58,80,right,orange,843,0
24,378375.2450000029,0,0,4560,blue,true,left,32,85,right,orange,799,0
25,381730.00500001945,0,0,4560,blue,false,left,83,15,left,blue,1222,0
26,385514.8750001099,0,0,4560,blue,true,right,18,16,left,orange,1698,0
27,389769.77999997325,0,0,4560,blue,true,right,56,99,left,orange,927,0
28,393267.9099999368,0,0,4560,blue,true,left,23,75,right,orange,627,0
29,396447.58499995805,1,18,4542,blue,true,right,68,18,right,blue,1829,0
30,400822.36999995075,0,0,4542,blue,true,right,30,16,left,orange,597,0
31,403964.1849999316,0,0,4542,blue,true,left,86,37,right,orange,896,0
32,407399.7250001412,0,0,4542,blue,true,left,47,44,right,orange,932,0
33,410871.95500009693,0,0,4542,blue,true,right,3,91,left,orange,2032,0
34,415458.6199999321,0,0,4542,blue,false,left,60,14,left,blue,1300,0
35,419300.80500012264,0,0,4542,blue,true,left,54,84,right,orange,734,0
36,422606.35500005446,0,0,4542,blue,true,right,34,23,left,orange,626,0
37,425779.99499998987,0,0,4542,blue,true,right,96,28,left,orange,1582,0
38,429923.16000000574,1,83,4459,blue,false,left,83,94,right,orange,910,0
39,433385.07000007667,0,0,4459,blue,true,left,63,86,right,orange,791,0
40,436733.2999999635,0,0,4459,blue,true,left,99,53,right,orange,754,0
