Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,212990,1,10,4990,blue,true,right,23,10,right,blue,3327,0
2,218877.5,0,0,4990,blue,true,left,45,97,right,orange,1453,0
3,222855.60000002384,1,62,4928,blue,true,left,54,62,left,blue,2131,0
4,227542.79999995232,0,0,4928,blue,false,right,99,16,right,blue,965,0
5,231040.39999997616,0,0,4928,blue,true,left,72,40,right,orange,2587,0
6,236164.29999995232,0,0,4928,blue,true,left,98,88,right,orange,1174,0
7,239879,0,0,4928,blue,true,right,6,54,left,orange,642,0
8,243063.20000004768,1,55,4873,blue,true,right,64,55,right,blue,1795,0
9,247403.60000002384,0,0,4873,blue,false,right,96,45,right,blue,1484,0
10,251425.89999997616,0,0,4873,blue,true,left,28,19,right,orange,1384,0
11,255343,1,26,4847,blue,true,right,95,26,right,blue,1324,0
12,259207.10000002384,0,0,4847,blue,true,left,90,29,right,orange,1411,0
13,263159.60000002384,0,0,4847,blue,true,left,20,53,right,orange,3731,0
14,269405.39999997616,0,0,4847,blue,true,right,74,56,left,orange,2012,0
15,273952.39999997616,0,0,4847,blue,true,left,18,42,right,orange,1611,0
16,278105.10000002384,0,0,4847,blue,true,left,11,91,right,orange,1603,0
17,282233.10000002384,0,0,4847,blue,false,left,32,31,left,blue,834,0
18,285603.60000002384,0,0,4847,blue,true,right,36,65,left,orange,1366,0
19,289528.5,0,0,4847,blue,false,right,40,30,right,blue,2209,0
20,294276.60000002384,0,0,4847,blue,true,left,29,26,right,orange,1032,0
21,297844.39999997616,0,0,4847,blue,false,right,32,36,right,blue,1669,0
22,302050,0,0,4847,blue,true,left,72,81,right,orange,1944,0
23,306536.5,0,0,4847,blue,false,left,95,54,left,blue,977,0
24,310049.10000002384,1,40,4807,blue,false,left,40,59,right,orange,586,0
25,313182.10000002384,0,0,4807,blue,false,left,29,24,left,blue,1406,0
26,317133.39999997616,1,60,4747,blue,false,right,60,51,left,orange,1741,0
27,321423.2999999523,0,0,4747,blue,false,left,83,65,left,blue,1467,0
28,325427.10000002384,0,0,4747,blue,true,right,78,98,left,orange,1097,0
29,329064,0,0,4747,blue,false,left,56,51,left,blue,899,0
30,332502.2999999523,1,5,4742,blue,false,right,5,20,left,orange,1189,0
31,336234.60000002384,0,0,4742,blue,false,right,67,2,right,blue,1408,0
32,340183.2000000477,0,0,4742,blue,false,right,85,84,right,blue,2339,0
