Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,566009,1,10,4990,blue,true,left,23,10,left,blue,1081,0
2,569619,1,97,4893,blue,true,left,45,97,left,blue,1580,0
3,573725,0,0,4893,blue,true,right,54,62,left,orange,2120,0
4,578363,1,99,4794,blue,false,left,99,16,right,orange,1420,0
5,582308,1,40,4754,blue,true,left,72,40,left,blue,1766,0
6,586598,1,88,4666,blue,true,right,98,88,right,blue,1771,0
7,590893,0,0,4666,blue,true,left,6,54,right,orange,1265,0
8,594676,0,0,4666,blue,true,left,64,55,right,orange,2106,0
9,599303,0,0,4666,blue,false,right,96,45,right,blue,3107,0
10,604930.0000000001,1,19,4647,blue,true,right,28,19,right,blue,1530,0
11,608987,1,26,4621,blue,true,left,95,26,left,blue,1280,0
12,612793,1,29,4592,blue,true,left,90,29,left,blue,825,0
13,616144,0,0,4592,blue,true,left,20,53,right,orange,1120,0
14,619784,0,0,4592,blue,true,left,74,56,right,orange,1036,0
15,623342,0,0,4592,blue,true,left,18,42,right,orange,911,0
16,626772,0,0,4592,blue,true,left,11,91,right,orange,848,0
17,630139,1,32,4560,blue,false,right,32,31,left,orange,1952,0
18,634616,0,0,4560,blue,true,right,36,65,left,orange,2012,0
19,639146,0,0,4560,blue,false,left,40,30,left,blue,1275,0
20,642944,1,26,4534,blue,true,right,29,26,right,blue,1582,0
21,647055.0000000001,1,32,4502,blue,false,right,32,36,left,orange,1296,0
22,650878,0,0,4502,blue,true,right,72,81,left,orange,1151,0
23,654555.0000000001,0,0,4502,blue,false,left,95,54,left,blue,1802,0
24,658881,1,40,4462,blue,false,left,40,59,right,orange,1357,0
25,662763,1,29,4433,blue,false,right,29,24,left,orange,588,0
26,665877.0000000001,1,60,4373,blue,false,left,60,51,right,orange,358,0
27,668759,0,0,4373,blue,false,left,83,65,left,blue,1478,0
28,672768,1,98,4275,blue,true,right,78,98,right,blue,1670,0
29,676962,0,0,4275,blue,false,left,56,51,left,blue,1353,0
30,680835,1,5,4270,blue,false,right,5,20,left,orange,1482,0
31,684841,0,0,4270,blue,false,right,67,2,right,blue,898,0
32,688259,1,85,4185,blue,false,left,85,84,right,orange,1595,0
33,692379,0,0,4185,blue,true,left,7,49,right,orange,997,0
34,695896,0,0,4185,blue,false,left,37,47,left,blue,1195,0
35,699615,1,27,4158,blue,false,right,27,91,left,orange,1072,0
36,703220,0,0,4158,blue,false,right,44,42,right,blue,892,0
37,706639,0,0,4158,blue,true,left,31,55,right,orange,1005,0
38,710165,1,97,4061,blue,false,left,97,70,right,orange,1466,0
39,714162,0,0,4061,blue,false,left,14,9,left,blue,807,0
40,717489,0,0,4061,blue,true,left,23,51,right,orange,1017,0
41,721033,1,79,3982,blue,true,left,89,79,left,blue,1097,0
42,724656.0000000001,0,0,3982,blue,true,right,83,86,left,orange,1105,0
43,728279,0,0,3982,blue,true,right,40,62,left,orange,634,0
44,731432,1,23,3959,blue,true,left,36,23,left,blue,738,0
45,734696,0,0,3959,blue,true,left,65,61,right,orange,766,0
46,737986,1,67,3892,blue,true,left,74,67,left,blue,1285,0
47,741794,1,41,3851,blue,true,left,73,41,left,blue,1245,0
48,749569,0,0,3851,blue,false,right,96,54,right,blue,1911,0
49,753999,1,88,3763,blue,true,right,86,88,right,blue,1286,0
50,757816,0,0,3763,blue,true,right,43,66,left,orange,242,0
51,760575,0,0,3763,blue,true,left,72,79,right,orange,962,0
52,764056,0,0,3763,blue,false,right,71,13,right,blue,684,0
53,767258,1,53,3710,blue,true,left,78,53,left,blue,815,0
