Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,299123.49999998696,1,37,4963,blue,true,right,44,37,right,blue,3643,0
2,305292.01000003377,1,12,4951,blue,true,left,66,12,left,blue,3423,0
3,311236.8049999932,1,9,4942,blue,true,right,98,9,right,blue,3765,0
4,317520.90499998303,1,20,4922,blue,false,right,20,91,left,orange,1935,0
5,321975.61000002315,0,0,4922,blue,true,left,28,8,right,orange,2575,0
6,327066.3300000015,0,0,4922,blue,true,left,30,33,right,orange,881,0
7,330465.3399999952,0,0,4922,blue,true,right,27,24,left,orange,2193,0
8,335177.5749999797,1,58,4864,blue,false,left,58,43,right,orange,3562,0
9,341258.47000000067,1,47,4817,blue,true,left,72,47,left,blue,3884,0
10,347661.68000001926,1,44,4773,blue,false,right,44,44,left,orange,2068,0
11,352252.51500000013,1,26,4747,blue,true,left,69,26,left,blue,1998,0
12,356770.67500003614,0,0,4747,blue,true,right,6,41,left,orange,2059,0
13,366859.5000000205,0,0,4747,blue,true,left,88,34,right,orange,433,1
14,369813.47500003176,1,73,4674,blue,false,left,73,18,right,orange,696,0
15,373030.7550000143,0,0,4674,blue,true,left,60,25,right,orange,1429,0
16,376976.54499998316,1,6,4668,blue,true,right,68,6,right,blue,1267,0
17,380763.1950000068,1,48,4620,blue,false,right,48,39,left,orange,3072,0
18,386355.2100000088,1,76,4544,blue,true,left,35,76,left,blue,1029,0
19,389910.5050000362,0,0,4544,blue,true,left,23,85,right,orange,1978,0
20,394405.00000002794,1,22,4522,blue,true,left,54,22,left,blue,1334,0
21,398262.3800000292,1,66,4456,blue,false,right,66,58,left,orange,2229,0
22,403010.3099999833,1,41,4415,blue,true,right,98,41,right,blue,2041,0
23,407573.94000003114,0,0,4415,blue,true,right,58,80,left,orange,2605,0
24,412696.43499999074,0,0,4415,blue,true,left,32,85,right,orange,2711,0
25,417924.6700000367,0,0,4415,blue,false,right,83,15,right,blue,2179,0
26,422621.36500002816,0,0,4415,blue,true,right,18,16,left,orange,3069,0
27,428207.77500001714,0,0,4415,blue,true,right,56,99,left,orange,2235,0
28,432958.90999998664,0,0,4415,blue,true,right,23,75,left,orange,1303,0
29,436778.72499998193,0,0,4415,blue,true,right,68,18,left,orange,2799,0
30,442092.31500001624,0,0,4415,blue,true,right,30,16,left,orange,1833,0
31,451950.7299999823,0,0,4415,blue,true,right,86,37,left,orange,3766,1
32,458234.7150000278,0,0,4415,blue,true,left,47,44,right,orange,1370,0
33,462121.25999998534,0,0,4415,blue,true,right,3,91,left,orange,2686,0
34,467323.7649999792,1,60,4355,blue,false,right,60,14,left,orange,2861,0
35,472704.7550000134,0,0,4355,blue,true,right,54,84,left,orange,1301,0
36,476522.10000000196,0,0,4355,blue,true,right,34,23,left,orange,723,0
37,479766.32500003325,1,28,4327,blue,true,right,96,28,right,blue,1483,0
38,483769.6700000088,1,83,4244,blue,false,right,83,94,left,orange,1474,0
39,487762.47000001604,0,0,4244,blue,true,left,63,86,right,orange,1553,0
40,491830.1050000009,0,0,4244,blue,true,left,99,53,right,orange,1538,0
41,495884.4200000167,0,0,4244,blue,true,right,29,91,left,orange,941,0
42,499343.83500000695,0,0,4244,blue,true,right,88,64,left,orange,2736,0
43,504597.1600000048,0,0,4244,blue,true,right,84,70,left,orange,1912,0
44,509025.2150000306,1,61,4183,blue,false,right,61,88,left,orange,666,0
45,512212.11999998195,0,0,4183,blue,true,left,61,43,right,orange,1793,0
46,516519.32000002125,0,0,4183,blue,true,right,87,54,left,orange,581,0
47,519615.79000001075,1,5,4178,blue,false,left,5,90,right,orange,668,0
48,526820.1400000253,1,44,4134,blue,true,left,71,44,left,blue,1567,0
49,530908.1100000185,0,0,4134,blue,true,right,42,52,left,orange,536,0
50,533959.4500000239,0,0,4134,blue,true,right,39,93,left,orange,566,0
51,537042.1750000096,0,0,4134,blue,true,right,39,24,left,orange,627,0
52,540187.275000033,1,20,4114,blue,false,left,20,10,right,orange,767,0
53,543473.2749999966,1,85,4029,blue,false,right,85,43,left,orange,775,0
54,546766.7950000032,0,0,4029,blue,false,left,77,7,left,blue,607,0
55,549890.1450000121,1,90,3939,blue,true,right,95,90,right,blue,666,0
56,553075.3499999992,1,7,3932,blue,true,left,56,7,left,blue,465,0
57,556058.5149999824,0,0,3932,blue,true,right,50,69,left,orange,2465,0
58,561039.1749999835,0,0,3932,blue,true,right,4,83,left,orange,1241,0
59,564794.6400000365,0,0,3932,blue,false,right,40,8,right,blue,900,0
60,568214.8900000029,0,0,3932,blue,true,right,47,86,left,orange,1476,0
61,572207.0599999861,0,0,3932,blue,true,left,15,49,right,orange,826,0
62,575550.6349999923,0,0,3932,blue,true,right,17,39,left,orange,638,0
63,578704.8049999867,1,76,3856,blue,false,right,76,97,left,orange,1401,0
64,582628.3249999979,0,0,3856,blue,true,right,73,14,left,orange,743,0
65,585887.9500000039,1,29,3827,blue,true,right,67,29,right,blue,3659,0
66,592068.3999999892,0,0,3827,blue,true,right,48,39,left,orange,573,0
67,595158.5799999884,0,0,3827,blue,true,left,30,99,right,orange,2035,0
68,599707.1749999886,1,13,3814,blue,false,left,13,20,right,orange,782,0
69,603007.7949999832,0,0,3814,blue,true,right,66,59,left,orange,2016,0
70,607540.3299999889,0,0,3814,blue,true,right,20,60,left,orange,772,0
71,610828.4299999941,0,0,3814,blue,true,left,41,25,right,orange,2511,0
72,615856.5200000303,1,76,3738,blue,false,right,76,70,left,orange,1384,0
73,619764.3150000367,0,0,3738,blue,false,left,73,18,left,blue,2377,0
74,624656.7599999835,1,41,3697,blue,false,right,41,80,left,orange,1975,0
75,629151.2700000312,0,0,3697,blue,true,right,25,76,left,orange,1858,0
76,633526.6849999898,1,34,3663,blue,false,left,34,52,right,orange,838,0
77,636883.1000000355,1,30,3633,blue,false,left,30,60,right,orange,771,0
78,640173.3700000332,0,0,3633,blue,false,left,91,36,left,blue,717,0
79,643407.0400000201,0,0,3633,blue,false,right,70,59,right,blue,634,0
80,646557.6749999891,1,47,3586,blue,true,right,64,47,right,blue,553,0
81,649633.9799999841,0,0,3586,blue,false,left,28,44,left,blue,577,0
82,652727.2099999827,1,2,3584,blue,false,right,2,80,left,orange,960,0
83,656208.4199999808,0,0,3584,blue,false,right,20,39,right,blue,2087,0
84,660811.800000025,1,32,3552,blue,false,left,32,61,right,orange,2567,0
85,665900.3950000042,0,0,3552,blue,false,left,90,61,left,blue,845,0
86,669263.8349999906,1,70,3482,blue,true,right,62,70,right,blue,765,0
87,672551.4850000036,1,17,3465,blue,false,right,17,33,left,orange,1733,0
88,676807.7400000184,0,0,3465,blue,false,left,74,17,left,blue,1158,0
89,680482.5750000309,1,2,3463,blue,false,right,2,85,left,orange,1168,0
90,684169.189999986,0,0,3463,blue,false,right,39,76,right,blue,1396,0
91,688080.1099999808,1,70,3393,blue,false,left,70,20,right,orange,806,0
92,691405.5800000206,1,69,3324,blue,true,right,24,69,right,blue,1062,0
93,694987.3900000239,0,0,3324,blue,true,right,59,52,left,orange,1318,0
94,702826.6799999983,1,15,3309,blue,false,right,15,43,left,orange,1169,0
95,706518.5400000191,1,34,3275,blue,true,right,50,34,right,blue,629,0
96,709666.7199999793,0,0,3275,blue,false,left,43,48,left,blue,1874,0
97,714058.8250000146,1,35,3240,blue,true,right,14,35,right,blue,690,0
98,717268.5500000371,0,0,3240,blue,true,left,12,42,right,orange,851,0
99,720636.0050000367,0,0,3240,blue,true,left,40,44,right,orange,986,0
100,724137.3650000314,1,50,3190,blue,true,left,88,50,left,blue,863,0
101,727521.8100000056,1,19,3171,blue,true,left,51,19,left,blue,755,0
102,730795.9000000264,0,0,3171,blue,true,left,44,59,right,orange,1061,0
103,734375.1000000047,0,0,3171,blue,true,left,23,9,right,orange,1205,0
104,738093.6850000289,0,0,3171,blue,true,right,23,76,left,orange,570,0
105,741180.4950000369,0,0,3171,blue,true,right,94,47,left,orange,666,0
106,744360.794999986,1,67,3104,blue,false,right,67,56,left,orange,559,0
107,747439.5800000057,0,0,3104,blue,true,right,50,16,left,orange,648,0
108,750606.3950000098,1,7,3097,blue,true,right,83,7,right,blue,2037,0
109,755162.7900000312,0,0,3097,blue,true,left,86,41,right,orange,2297,0
110,759974.8799999943,0,0,3097,blue,true,right,61,37,left,orange,1430,0
111,763921.3849999942,1,82,3015,blue,false,left,82,57,right,orange,789,0
112,767231.3350000186,0,0,3015,blue,false,right,68,28,right,blue,790,0
113,770537.1900000027,0,0,3015,blue,false,right,65,76,right,blue,1036,0
114,774087.675000017,0,0,3015,blue,false,right,25,19,right,blue,696,0
115,777299.3349999888,0,0,3015,blue,false,left,67,68,left,blue,1499,0
116,781313.0649999948,0,0,3015,blue,false,left,82,68,left,blue,748,0
117,784578.0099999974,0,0,3015,blue,false,right,88,19,right,blue,684,0
118,787779.8949999851,1,11,3004,blue,true,left,55,11,left,blue,510,0
119,790810.204999987,1,36,2968,blue,true,left,74,36,left,blue,826,0
120,794156.3099999912,1,18,2950,blue,false,left,18,64,right,orange,866,0
121,797547.8749999893,0,0,2950,blue,false,left,15,3,left,blue,622,0
122,800684.7149999812,0,0,2950,blue,false,right,91,76,right,blue,645,0
123,803845.7049999852,0,0,2950,blue,false,right,66,92,right,blue,1646,0
124,808008.9349999907,0,0,2950,blue,false,right,67,14,right,blue,676,0
125,811200.8599999826,0,0,2950,blue,true,left,11,77,right,orange,849,0
126,814567.2900000354,0,0,2950,blue,false,right,36,20,right,blue,1244,0
127,818327.6900000055,1,44,2906,blue,false,right,44,61,left,orange,1792,0
128,822645.9299999988,1,4,2902,blue,false,left,4,34,right,orange,899,0
129,826068.7850000104,0,0,2902,blue,false,left,86,63,left,blue,915,0
130,829500.0400000135,0,0,2902,blue,false,right,99,43,right,blue,730,0
131,832747.2950000083,1,56,2846,blue,true,left,95,56,left,blue,837,0
132,836104.2599999928,0,0,2846,blue,false,right,89,63,right,blue,1422,0
133,840041.8499999796,1,80,2766,blue,true,right,88,80,right,blue,592,0
134,843156.0550000286,0,0,2766,blue,false,left,5,10,left,blue,558,0
135,846232.1200000006,0,0,2766,blue,true,right,35,80,left,orange,1042,0
136,849793.9500000211,0,0,2766,blue,true,right,8,57,left,orange,726,0
137,853037.1900000027,0,0,2766,blue,true,left,78,47,right,orange,1955,0
138,857508.67499999,0,0,2766,blue,true,left,5,99,right,orange,727,0
139,860751.8000000273,0,0,2766,blue,true,left,62,67,right,orange,732,0
140,863998.5299999826,0,0,2766,blue,false,right,95,27,right,blue,1495,0
