Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,318201.8000000003,1,37,4963,blue,true,left,44,37,left,blue,1291,0
2,322031.7000000002,0,0,4963,blue,true,left,66,12,right,orange,1083,0
3,325640.2000000002,0,0,4963,blue,true,right,98,9,left,orange,1652,0
4,329822.8000000003,1,20,4943,blue,false,right,20,91,left,orange,1215,0
5,333572.3999999999,0,0,4943,blue,true,left,28,8,right,orange,1272,0
6,337375.8999999999,1,33,4910,blue,true,left,30,33,left,blue,1511,0
7,341430.5,0,0,4910,blue,true,right,27,24,left,orange,1395,0
8,345365.3999999999,1,58,4852,blue,false,right,58,43,left,orange,993,0
9,348896.6000000001,0,0,4852,blue,true,left,72,47,right,orange,1638,0
10,353077.1000000001,1,44,4808,blue,false,right,44,44,left,orange,1266,0
11,356866.8999999999,0,0,4808,blue,true,left,69,26,right,orange,1429,0
12,360831.5,1,41,4767,blue,true,right,6,41,right,blue,1815,0
13,365175.3999999999,0,0,4767,blue,true,left,88,34,right,orange,1843,0
14,369549.8999999999,1,73,4694,blue,false,right,73,18,left,orange,1489,0
15,373571.3000000003,0,0,4694,blue,true,left,60,25,right,orange,1633,0
16,377736,0,0,4694,blue,true,left,68,6,right,orange,1493,0
17,381763.1000000001,1,48,4646,blue,false,right,48,39,left,orange,1983,0
18,386275.3999999999,1,76,4570,blue,true,right,35,76,right,blue,2340,0
19,391139.5,1,85,4485,blue,true,left,23,85,left,blue,1775,0
20,395441.2000000002,0,0,4485,blue,true,left,54,22,right,orange,1264,0
21,399237.6000000001,1,66,4419,blue,false,left,66,58,right,orange,859,0
22,402630.8999999999,0,0,4419,blue,true,left,98,41,right,orange,1162,0
23,406333.8999999999,0,0,4419,blue,true,left,58,80,right,orange,1053,0
24,409916.2000000002,0,0,4419,blue,true,right,32,85,left,orange,899,0
25,413340.7000000002,1,83,4336,blue,false,right,83,15,left,orange,1060,0
26,416941.3000000003,1,16,4320,blue,true,right,18,16,right,blue,1443,0
27,420919.6000000001,0,0,4320,blue,true,right,56,99,left,orange,1504,0
28,424960,0,0,4320,blue,true,left,23,75,right,orange,1179,0
29,428669.8000000003,0,0,4320,blue,true,left,68,18,right,orange,970,0
30,432168.7000000002,0,0,4320,blue,true,left,30,16,right,orange,1023,0
31,435719,0,0,4320,blue,true,right,86,37,left,orange,842,0
32,439090.3999999999,0,0,4320,blue,true,left,47,44,right,orange,846,0
33,442455.2000000002,0,0,4320,blue,true,right,3,91,left,orange,680,0
34,445663.8000000003,1,60,4260,blue,false,right,60,14,left,orange,997,0
35,449198,0,0,4260,blue,true,right,54,84,left,orange,1301,0
36,453035.8000000003,0,0,4260,blue,true,left,34,23,right,orange,1362,0
37,456920.5,0,0,4260,blue,true,right,96,28,left,orange,1053,0
38,460499.5,1,83,4177,blue,false,left,83,94,right,orange,940,0
39,463973.8999999999,0,0,4177,blue,true,right,63,86,left,orange,768,0
40,467275.3999999999,0,0,4177,blue,true,left,99,53,right,orange,923,0
41,470731,0,0,4177,blue,true,left,29,91,right,orange,977,0
42,474246.1000000001,1,64,4113,blue,true,right,88,64,right,blue,1533,0
43,478315.2000000002,0,0,4113,blue,true,right,84,70,left,orange,1194,0
44,482035.1000000001,1,61,4052,blue,false,right,61,88,left,orange,1484,0
45,486063.2000000002,1,43,4009,blue,true,right,61,43,right,blue,1269,0
46,489865.8999999999,0,0,4009,blue,true,right,87,54,left,orange,1249,0
47,493638.8999999999,1,5,4004,blue,false,left,5,90,right,orange,1637,0
48,501815.8000000003,0,0,4004,blue,true,left,71,44,right,orange,1855,0
49,506194.3999999999,0,0,4004,blue,true,left,42,52,right,orange,1247,0
50,509960.2000000002,0,0,4004,blue,true,left,39,93,right,orange,1116,0
51,513610.3999999999,0,0,4004,blue,true,right,39,24,left,orange,1496,0
52,517639.6000000001,0,0,4004,blue,false,right,20,10,right,blue,955,0
53,521126.7000000002,0,0,4004,blue,false,left,85,43,left,blue,1117,0
54,524784.8999999999,0,0,4004,blue,false,left,77,7,left,blue,1192,0
55,528510.7000000002,1,90,3914,blue,true,left,95,90,left,blue,1211,0
56,532252.8999999999,1,7,3907,blue,true,right,56,7,right,blue,1023,0
57,535814.6000000001,0,0,3907,blue,true,right,50,69,left,orange,1708,0
58,540041.8000000003,0,0,3907,blue,true,left,4,83,right,orange,1689,0
59,544256.1000000001,1,40,3867,blue,false,right,40,8,left,orange,1338,0
60,548133.8999999999,0,0,3867,blue,true,left,47,86,right,orange,1740,0
61,552401.3000000003,0,0,3867,blue,true,right,15,49,left,orange,1213,0
62,556146.0000000005,0,0,3867,blue,true,right,17,39,left,orange,1300,0
63,559967.6999999997,1,76,3791,blue,false,left,76,97,right,orange,1099,0
64,563602.0000000005,0,0,3791,blue,true,right,73,14,left,orange,1123,0
65,567254.6000000001,1,29,3762,blue,true,left,67,29,left,blue,1384,0
66,571174.0000000005,0,0,3762,blue,true,left,48,39,right,orange,1211,0
67,574915.0000000005,0,0,3762,blue,true,right,30,99,left,orange,1103,0
68,578547.5000000005,1,13,3749,blue,false,left,13,20,right,orange,1354,0
69,582447.5000000005,0,0,3749,blue,true,left,66,59,right,orange,1329,0
70,586305.3000000003,0,0,3749,blue,true,left,20,60,right,orange,1007,0
71,589833.8999999999,0,0,3749,blue,true,right,41,25,left,orange,1151,0
72,593513.8999999999,1,76,3673,blue,false,left,76,70,right,orange,1145,0
73,597202.6000000001,1,73,3600,blue,false,right,73,18,left,orange,1332,0
74,601077.0000000005,1,41,3559,blue,false,left,41,80,right,orange,1530,0
75,605140.3999999999,1,76,3483,blue,true,right,25,76,right,blue,1315,0
76,608984.5000000005,0,0,3483,blue,false,left,34,52,left,blue,1233,0
77,612757.6999999997,0,0,3483,blue,false,right,30,60,right,blue,1285,0
78,616584.0000000005,0,0,3483,blue,false,right,91,36,right,blue,1103,0
79,620204.8999999999,0,0,3483,blue,false,right,70,59,right,blue,1056,0
80,623794.6000000001,1,47,3436,blue,true,right,64,47,right,blue,1047,0
81,627379.6000000001,1,28,3408,blue,false,right,28,44,left,orange,1046,0
82,630967.6999999997,1,2,3406,blue,false,right,2,80,left,orange,1514,0
83,635017.6000000001,0,0,3406,blue,false,right,20,39,right,blue,1202,0
84,638742.6000000001,0,0,3406,blue,false,right,32,61,right,blue,1361,0
85,642624.3999999999,0,0,3406,blue,false,right,90,61,right,blue,1266,0
86,646422.6000000001,1,70,3336,blue,true,left,62,70,left,blue,1126,0
87,650070.0000000005,0,0,3336,blue,false,right,17,33,right,blue,1301,0
88,653911.6000000001,0,0,3336,blue,false,right,74,17,right,blue,1355,0
89,657792.3999999999,0,0,3336,blue,false,left,2,85,left,blue,1627,0
90,661950.3000000003,0,0,3336,blue,false,right,39,76,right,blue,774,0
91,665278.5000000005,0,0,3336,blue,false,left,70,20,left,blue,1295,0
92,669091.1000000001,1,69,3267,blue,true,left,24,69,left,blue,1886,0
93,673500.3999999999,1,52,3215,blue,true,right,59,52,right,blue,1081,0
94,681116.3999999999,0,0,3215,blue,false,right,15,43,right,blue,1541,0
95,685204.6999999997,0,0,3215,blue,true,right,50,34,left,orange,713,0
96,688463.3000000003,1,43,3172,blue,false,right,43,48,left,orange,1297,0
97,692280.3999999999,1,35,3137,blue,true,right,14,35,right,blue,1170,0
98,695977.3999999999,0,0,3137,blue,true,left,12,42,right,orange,1549,0
99,700069.1000000001,0,0,3137,blue,true,left,40,44,right,orange,1120,0
100,703724.8000000003,0,0,3137,blue,true,right,88,50,left,orange,1326,0
101,707576.3999999999,1,19,3118,blue,true,right,51,19,right,blue,1187,0
102,711301.8000000003,0,0,3118,blue,true,right,44,59,left,orange,1181,0
103,715009.3999999999,0,0,3118,blue,true,left,23,9,right,orange,1344,0
104,718895.6999999997,0,0,3118,blue,true,left,23,76,right,orange,910,0
105,722347.8000000003,0,0,3118,blue,true,left,94,47,right,orange,1069,0
106,725948.8999999999,1,67,3051,blue,false,left,67,56,right,orange,849,0
107,729351.1999999997,0,0,3051,blue,true,right,50,16,left,orange,1407,0
108,733297.1000000001,1,7,3044,blue,true,left,83,7,left,blue,1322,0
109,737161.1000000001,0,0,3044,blue,true,left,86,41,right,orange,1075,0
110,740776.8999999999,0,0,3044,blue,true,right,61,37,left,orange,1206,0
111,744538.0000000005,1,82,2962,blue,false,left,82,57,right,orange,1931,0
112,749003.3000000003,1,68,2894,blue,false,right,68,28,left,orange,1718,0
113,753257.3000000003,0,0,2894,blue,false,right,65,76,right,blue,1338,0
114,757131.5000000005,0,0,2894,blue,false,left,25,19,left,blue,1367,0
115,761026.0000000005,0,0,2894,blue,false,right,67,68,right,blue,1323,0
116,764876.1999999997,0,0,2894,blue,false,right,82,68,right,blue,1179,0
117,768582.1999999997,0,0,2894,blue,false,right,88,19,right,blue,886,0
118,772006.6999999997,1,11,2883,blue,true,left,55,11,left,blue,1347,0
119,775894.1999999997,1,36,2847,blue,true,right,74,36,right,blue,1080,0
120,779514.0000000005,1,18,2829,blue,false,left,18,64,right,orange,1118,0
121,783155.3999999999,1,15,2814,blue,false,right,15,3,left,orange,1372,0
122,787055.5000000005,0,0,2814,blue,false,right,91,76,right,blue,2724,0
123,792312.8999999999,0,0,2814,blue,false,right,66,92,right,blue,970,0
124,795809.3999999999,0,0,2814,blue,false,left,67,14,left,blue,1303,0
125,799650.6000000001,0,0,2814,blue,true,left,11,77,right,orange,1985,0
126,804159.3999999999,0,0,2814,blue,false,right,36,20,right,blue,2124,0
127,808820.1000000001,1,44,2770,blue,false,right,44,61,left,orange,1708,0
128,813058.6000000001,1,4,2766,blue,false,right,4,34,left,orange,1649,0
129,817243.6000000001,1,86,2680,blue,false,left,86,63,right,orange,1701,0
130,821483.1000000001,1,99,2581,blue,false,right,99,43,left,orange,2073,0
131,826088.0000000005,1,56,2525,blue,true,left,95,56,left,blue,1537,0
132,830164.1999999997,1,89,2436,blue,false,left,89,63,right,orange,2444,0
133,835151.1000000001,1,80,2356,blue,true,right,88,80,right,blue,1565,0
134,839263.1999999997,1,5,2351,blue,false,right,5,10,left,orange,1519,0
135,843332.0000000005,0,0,2351,blue,true,left,35,80,right,orange,1620,0
136,847482.8000000003,0,0,2351,blue,true,right,8,57,left,orange,1680,0
137,851698.6000000001,0,0,2351,blue,true,right,78,47,left,orange,1990,0
138,856228.6000000001,0,0,2351,blue,true,left,5,99,right,orange,1666,0
139,860425.6000000001,1,67,2284,blue,true,left,62,67,left,blue,1565,0
140,864527.3999999999,1,95,2189,blue,false,right,95,27,left,orange,1233,0
