Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,473164.31500006,1,10,4990,blue,true,right,23,10,right,blue,2570,0
2,478274.10000003874,0,0,4990,blue,true,left,45,97,right,orange,3101,0
3,483910.86499998346,0,0,4990,blue,true,right,54,62,left,orange,2399,0
4,488848.4350000508,0,0,4990,blue,false,right,99,16,right,blue,2156,0
5,493541.22999997344,1,40,4950,blue,true,right,72,40,right,blue,1100,0
6,497188.4700000519,0,0,4950,blue,true,right,98,88,left,orange,1522,0
7,501258.0849999795,0,0,4950,blue,true,left,6,54,right,orange,898,0
8,504700.3750000149,0,0,4950,blue,true,right,64,55,left,orange,2012,0
9,509256.9800000638,0,0,4950,blue,false,left,96,45,left,blue,1805,0
10,513605.13999999966,0,0,4950,blue,true,left,28,19,right,orange,1742,0
11,517898.9249999868,1,26,4924,blue,true,left,95,26,left,blue,1554,0
12,522004.29499999154,1,29,4895,blue,true,right,90,29,right,blue,3809,0
13,528368.9899999881,0,0,4895,blue,true,left,20,53,right,orange,3236,0
14,534145.1349999988,0,0,4895,blue,true,right,74,56,left,orange,2567,0
15,539238.8000000501,0,0,4895,blue,true,left,18,42,right,orange,1105,0
16,542896.5150000295,0,0,4895,blue,true,left,11,91,right,orange,1304,0
17,546737.3650000663,1,32,4863,blue,false,left,32,31,right,orange,1489,0
18,550770.2900000149,0,0,4863,blue,true,right,36,65,left,orange,1735,0
19,555042.529999977,1,40,4823,blue,false,right,40,30,left,orange,2148,0
20,559736.2600000342,0,0,4823,blue,true,left,29,26,right,orange,2037,0
21,564316.920000012,1,32,4791,blue,false,left,32,36,right,orange,1218,0
22,568073.6050000414,0,0,4791,blue,true,right,72,81,left,orange,1382,0
23,571989.2049999908,0,0,4791,blue,false,right,95,54,right,blue,1740,0
24,576255.4650000529,1,40,4751,blue,false,right,40,59,left,orange,2821,0
25,587150.2050000709,1,29,4722,blue,false,left,29,24,right,orange,683,1
26,590363.94499999,1,60,4662,blue,false,left,60,51,right,orange,1872,0
27,594783.8650000049,0,0,4662,blue,false,left,83,65,left,blue,946,0
28,598272.7100000484,1,98,4564,blue,true,left,78,98,left,blue,2068,0
29,602878.395000007,1,56,4508,blue,false,right,56,51,left,orange,2125,0
30,607551.3300000457,0,0,4508,blue,false,left,5,20,left,blue,3339,0
31,613432.935000048,0,0,4508,blue,false,left,67,2,left,blue,613,0
32,622113.6849999893,0,0,4508,blue,false,left,85,84,left,blue,1272,1
33,625931.0449999757,0,0,4508,blue,true,right,7,49,left,orange,1235,0
34,629702.5700000813,0,0,4508,blue,false,left,37,47,left,blue,650,0
35,632885.8750000363,1,27,4481,blue,false,left,27,91,right,orange,1098,0
36,636524.6150000021,0,0,4481,blue,false,left,44,42,left,blue,1327,0
37,640383.3850000519,1,55,4426,blue,true,right,31,55,right,blue,1570,0
38,644493.5200000182,0,0,4426,blue,false,right,97,70,right,blue,1598,0
39,648625.9650000138,0,0,4426,blue,false,right,14,9,right,blue,762,0
40,651929.2200000491,1,51,4375,blue,true,right,23,51,right,blue,1086,0
41,655570.1050000498,1,79,4296,blue,true,right,89,79,right,blue,1253,0
42,659354.0600000415,0,0,4296,blue,true,right,83,86,left,orange,962,0
43,662854.7399999807,0,0,4296,blue,true,right,40,62,left,orange,541,0
44,665937.7600000007,0,0,4296,blue,true,left,36,23,right,orange,1069,0
45,669544.9950000038,0,0,4296,blue,true,right,65,61,left,orange,912,0
46,672990.8099999884,0,0,4296,blue,true,left,74,67,right,orange,1436,0
47,676962.7350000665,0,0,4296,blue,true,left,73,41,right,orange,1885,0
48,685391.6850000387,0,0,4296,blue,false,left,96,54,left,blue,2086,0
49,690026.2400000356,1,88,4208,blue,true,left,86,88,left,blue,1197,0
50,693752.2299999837,0,0,4208,blue,true,left,43,66,right,orange,835,0
51,697115.3949999716,0,0,4208,blue,true,right,72,79,left,orange,1152,0
52,700798.3249999816,0,0,4208,blue,false,left,71,13,left,blue,1812,0
53,705162.0850000763,0,0,4208,blue,true,right,78,53,left,orange,1014,0
54,708713.5199999902,0,0,4208,blue,true,left,57,90,right,orange,927,0
55,712168.4700000333,1,3,4205,blue,false,right,3,12,left,orange,691,0
56,715393.694999977,0,0,4205,blue,true,right,2,64,left,orange,573,0
57,718507.8249999788,1,9,4196,blue,true,left,99,9,left,blue,1277,0
58,722319.3850000389,0,0,4196,blue,true,left,21,42,right,orange,1332,0
59,825776.5150000341,1,72,4124,blue,true,left,83,72,left,blue,748,18
60,829070.3249999788,1,11,4113,blue,true,right,37,11,right,blue,1608,0
61,833219.2400000058,0,0,4113,blue,false,left,67,81,left,blue,1627,0
62,837387.7349999966,0,0,4113,blue,true,left,12,14,right,orange,1919,0
63,841840.135000064,1,78,4035,blue,false,left,78,90,right,orange,1688,0
64,846072.6450000657,0,0,4035,blue,false,left,46,53,left,blue,1220,0
65,849846.6950000729,1,30,4005,blue,false,left,30,42,right,orange,1461,0
66,853850.8200000506,1,36,3969,blue,false,left,36,65,right,orange,1497,0
67,857892.6650000503,1,49,3920,blue,false,right,49,49,left,orange,1693,0
68,862123.2099999906,0,0,3920,blue,false,left,44,10,left,blue,2736,0
69,867402.3649999872,0,0,3920,blue,false,left,70,64,left,blue,1094,0
70,871030.2600000286,1,68,3852,blue,false,right,68,95,left,orange,1224,0
71,874790.1650000131,1,38,3814,blue,false,left,38,46,right,orange,1053,0
72,878378.4900000319,1,18,3796,blue,false,right,18,24,left,orange,717,0
73,881631.9849999854,0,0,3796,blue,false,right,82,78,right,blue,1009,0
74,885178.5300000338,0,0,3796,blue,false,left,59,54,left,blue,823,0
75,888553.3500000602,0,0,3796,blue,false,right,36,33,right,blue,1089,0
76,892189.2249999801,1,56,3740,blue,true,left,49,56,left,blue,1230,0
77,895973.31999999,1,26,3714,blue,false,left,26,83,right,orange,1084,0
78,899603.8650000701,1,38,3676,blue,false,left,38,81,right,orange,1065,0
79,903229.9200000707,0,0,3676,blue,false,right,12,3,right,blue,1346,0
80,907135.3700000327,0,0,3676,blue,false,left,62,38,left,blue,1087,0
81,910753.3250000561,0,0,3676,blue,false,left,43,50,left,blue,2000,0
82,915288.3000000147,0,0,3676,blue,false,right,50,47,right,blue,1606,0
83,919422.8049999801,1,35,3641,blue,true,right,41,35,right,blue,1134,0
84,923090.7499999739,0,0,3641,blue,false,left,9,62,left,blue,867,0
85,926493.6650000745,0,0,3641,blue,false,left,60,58,left,blue,1363,0
86,930402.9800000135,0,0,3641,blue,false,left,88,31,left,blue,1375,0
87,934310.7900000177,0,0,3641,blue,false,left,56,44,left,blue,1051,0
88,937887.7700000303,1,15,3626,blue,true,right,31,15,right,blue,1072,0
89,941495.0449999887,0,0,3626,blue,false,left,90,31,left,blue,1400,0
90,945448.3300000429,0,0,3626,blue,false,right,80,76,right,blue,2178,0
91,950169.3150000647,0,0,3626,blue,false,left,78,4,left,blue,815,0
92,953520.7400000654,0,0,3626,blue,false,left,60,28,left,blue,855,0
93,956924.1250000196,1,99,3527,blue,true,left,56,99,left,blue,1000,0
94,964459.7749999957,0,0,3527,blue,false,right,31,45,right,blue,1960,0
95,968952.7699999744,0,0,3527,blue,false,left,55,16,left,blue,1002,0
96,972495.3499999829,0,0,3527,blue,true,right,12,89,left,orange,1175,0
97,976207.294999971,0,0,3527,blue,false,right,49,4,right,blue,814,0
98,979567.5350000383,0,0,3527,blue,false,left,69,12,left,blue,635,0
99,982756.7200000631,1,26,3501,blue,true,right,49,26,right,blue,1061,0
