Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,159970.39999961853,0,0,5000,blue,true,left,44,37,right,orange,2673,0
2,165171.89999961853,0,0,5000,blue,true,left,66,12,right,orange,614,0
3,168312.69999980927,0,0,5000,blue,true,right,98,9,left,orange,671,0
4,171521.30000019073,1,20,4980,blue,false,right,20,91,left,orange,1032,0
5,175088.10000038147,1,8,4972,blue,true,right,28,8,right,blue,754,0
6,178373.30000019073,0,0,4972,blue,true,right,30,33,left,orange,944,0
7,181853.19999980927,0,0,4972,blue,true,right,27,24,left,orange,508,0
8,184875.5,1,58,4914,blue,false,right,58,43,left,orange,510,0
9,187929.60000038147,1,47,4867,blue,true,right,72,47,right,blue,939,0
10,191399.5,1,44,4823,blue,false,left,44,44,right,orange,1056,0
11,194984.69999980927,0,0,4823,blue,true,right,69,26,left,orange,868,0
12,198395.5,0,0,4823,blue,true,right,6,41,left,orange,1122,0
13,202049.30000019073,0,0,4823,blue,true,right,88,34,left,orange,423,0
14,204991.5,1,73,4750,blue,false,left,73,18,right,orange,1152,0
15,208674.60000038147,0,0,4750,blue,true,right,60,25,left,orange,1049,0
16,212258.39999961853,0,0,4750,blue,true,right,68,6,left,orange,1618,0
17,216404,1,48,4702,blue,false,left,48,39,right,orange,973,0
18,219913.5,0,0,4702,blue,true,right,35,76,left,orange,937,0
19,223383.19999980927,0,0,4702,blue,true,left,23,85,right,orange,1010,0
20,226926.39999961853,0,0,4702,blue,true,left,54,22,right,orange,1157,0
21,230609.89999961853,1,66,4636,blue,false,left,66,58,right,orange,1511,0
22,234647.30000019073,0,0,4636,blue,true,left,98,41,right,orange,1974,0
23,239163.69999980927,0,0,4636,blue,true,left,58,80,right,orange,370,0
24,242063.30000019073,0,0,4636,blue,true,left,32,85,right,orange,541,0
25,245132.5,1,83,4553,blue,false,left,83,15,right,orange,563,0
26,248229.80000019073,0,0,4553,blue,true,right,18,16,left,orange,1028,0
27,251789.69999980927,0,0,4553,blue,true,right,56,99,left,orange,587,0
28,254901.39999961853,0,0,4553,blue,true,left,23,75,right,orange,843,0
29,258287.39999961853,0,0,4553,blue,true,left,68,18,right,orange,857,0
30,261676.80000019073,0,0,4553,blue,true,right,30,16,left,orange,999,0
31,265223,0,0,4553,blue,true,right,86,37,left,orange,865,0
32,268613.69999980927,0,0,4553,blue,true,right,47,44,left,orange,470,0
33,271612.69999980927,0,0,4553,blue,true,right,3,91,left,orange,532,0
34,274676.5,0,0,4553,blue,false,left,60,14,left,blue,624,0
35,277832.5,0,0,4553,blue,true,right,54,84,left,orange,692,0
36,281055.10000038147,1,23,4530,blue,true,left,34,23,left,blue,473,0
37,284070.80000019073,0,0,4530,blue,true,left,96,28,right,orange,923,0
38,287520,1,83,4447,blue,false,right,83,94,left,orange,923,0
39,290960.19999980927,0,0,4447,blue,true,left,63,86,right,orange,980,0
