Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,203539,1,10,4990,blue,true,left,23,10,left,blue,2043,0
2,208101,0,0,4990,blue,true,right,45,97,left,orange,1881,0
3,212502,0,0,4990,blue,true,left,54,62,right,orange,2647,0
4,217665,0,0,4990,blue,false,right,99,16,right,blue,1901,0
5,222083,0,0,4990,blue,true,left,72,40,right,orange,2969,0
6,233074,1,88,4902,blue,true,left,98,88,left,blue,3819,1
7,239412,0,0,4902,blue,true,right,6,54,left,orange,3208,0
8,245135,0,0,4902,blue,true,right,64,55,left,orange,1620,0
9,249271,0,0,4902,blue,false,right,96,45,right,blue,2823,0
10,254609,0,0,4902,blue,true,right,28,19,left,orange,1696,0
11,258822,0,0,4902,blue,true,left,95,26,right,orange,1635,0
12,262972,0,0,4902,blue,true,left,90,29,right,orange,1566,0
13,267053,0,0,4902,blue,true,left,20,53,right,orange,1354,0
14,270922,0,0,4902,blue,true,left,74,56,right,orange,1022,0
15,274458,0,0,4902,blue,true,right,18,42,left,orange,2034,0
16,279004,0,0,4902,blue,true,right,11,91,left,orange,1066,0
17,282585,1,32,4870,blue,false,left,32,31,right,orange,1992,0
18,292606,0,0,4870,blue,true,right,36,65,left,orange,894,1
19,296013,1,40,4830,blue,false,right,40,30,left,orange,2086,0
20,300615,0,0,4830,blue,true,left,29,26,right,orange,1857,0
21,304989,1,32,4798,blue,false,right,32,36,left,orange,907,0
22,308414,0,0,4798,blue,true,right,72,81,left,orange,918,0
23,311846,1,95,4703,blue,false,right,95,54,left,orange,857,0
24,315221,1,40,4663,blue,false,right,40,59,left,orange,1207,0
25,318944,1,29,4634,blue,false,right,29,24,left,orange,989,0
26,322451,0,0,4634,blue,false,left,60,51,left,blue,1352,0
27,326320,0,0,4634,blue,false,left,83,65,left,blue,1419,0
28,330254,1,98,4536,blue,true,left,78,98,left,blue,741,0
29,333516,1,56,4480,blue,false,right,56,51,left,orange,1957,0
30,337991,0,0,4480,blue,false,right,5,20,right,blue,1378,0
31,341883,0,0,4480,blue,false,right,67,2,right,blue,1277,0
32,345675,0,0,4480,blue,false,right,85,84,right,blue,1256,0
33,349444,1,49,4431,blue,true,left,7,49,left,blue,1288,0
34,353250,0,0,4431,blue,false,right,37,47,right,blue,1024,0
35,356788,0,0,4431,blue,false,right,27,91,right,blue,741,0
36,360046,0,0,4431,blue,false,left,44,42,left,blue,827,0
37,363386,1,55,4376,blue,true,left,31,55,left,blue,722,0
38,366626,0,0,4376,blue,false,right,97,70,right,blue,679,0
39,369825,0,0,4376,blue,false,left,14,9,left,blue,679,0
40,373020,1,51,4325,blue,true,right,23,51,right,blue,601,0
41,376138,1,79,4246,blue,true,left,89,79,left,blue,1269,0
42,379925,1,86,4160,blue,true,right,83,86,right,blue,884,0
43,383332,0,0,4160,blue,true,right,40,62,left,orange,1096,0
44,386941,0,0,4160,blue,true,right,36,23,left,orange,989,0
45,390447,0,0,4160,blue,true,left,65,61,right,orange,1055,0
46,394019,0,0,4160,blue,true,left,74,67,right,orange,539,0
47,397072,0,0,4160,blue,true,left,73,41,right,orange,586,0
48,404176,1,96,4064,blue,false,left,96,54,right,orange,1316,0
49,408009,1,88,3976,blue,true,right,86,88,right,blue,1274,0
50,411811,0,0,3976,blue,true,left,43,66,right,orange,1666,0
51,415990,0,0,3976,blue,true,right,72,79,left,orange,960,0
52,419464,0,0,3976,blue,false,right,71,13,right,blue,1859,0
53,423836,1,53,3923,blue,true,left,78,53,left,blue,1205,0
54,427558,0,0,3923,blue,true,left,57,90,right,orange,1017,0
55,431090,1,3,3920,blue,false,right,3,12,left,orange,1964,0
56,435572,1,64,3856,blue,true,right,2,64,right,blue,2502,0
57,440589,1,9,3847,blue,true,right,99,9,right,blue,884,0
58,443990,1,42,3805,blue,true,left,21,42,left,blue,1200,0
59,447707,0,0,3805,blue,true,left,83,72,right,orange,778,0
60,450997,0,0,3805,blue,true,left,37,11,right,orange,1069,0
61,454578,1,67,3738,blue,false,left,67,81,right,orange,719,0
62,457815,0,0,3738,blue,true,left,12,14,right,orange,820,0
63,461148,1,78,3660,blue,false,right,78,90,left,orange,1926,0
64,465592,1,46,3614,blue,false,right,46,53,left,orange,1083,0
65,469191,0,0,3614,blue,false,left,30,42,left,blue,647,0
66,472351,0,0,3614,blue,false,left,36,65,left,blue,607,0
67,475471,0,0,3614,blue,false,left,49,49,left,blue,627,0
68,478611,0,0,3614,blue,false,right,44,10,right,blue,1080,0
69,482210,0,0,3614,blue,false,left,70,64,left,blue,1472,0
70,486195,0,0,3614,blue,false,left,68,95,left,blue,872,0
71,489581,0,0,3614,blue,false,right,38,46,right,blue,715,0
72,492810,0,0,3614,blue,false,right,18,24,right,blue,660,0
73,495989,0,0,3614,blue,false,left,82,78,left,blue,880,0
74,499383,0,0,3614,blue,false,right,59,54,right,blue,671,0
75,502572,0,0,3614,blue,false,left,36,33,left,blue,566,0
76,505650,1,56,3558,blue,true,left,49,56,left,blue,742,0
77,508908,1,26,3532,blue,false,right,26,83,left,orange,1465,0
78,512891,1,38,3494,blue,false,left,38,81,right,orange,971,0
79,516379,1,12,3482,blue,false,right,12,3,left,orange,1239,0
80,520142,0,0,3482,blue,false,right,62,38,right,blue,2136,0
81,524796,0,0,3482,blue,false,right,43,50,right,blue,1220,0
82,528530,0,0,3482,blue,false,right,50,47,right,blue,743,0
83,531786,1,35,3447,blue,true,right,41,35,right,blue,817,0
84,535119,0,0,3447,blue,false,right,9,62,right,blue,2052,0
