Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,178846.177,1,37,4963,blue,true,right,44,37,right,blue,3051,0
2,184430.877,0,0,4963,blue,true,right,66,12,left,orange,431,0
3,187420.577,1,9,4954,blue,true,left,98,9,left,blue,999,0
4,190957.577,0,0,4954,blue,false,right,20,91,right,blue,493,0
5,193988.677,1,8,4946,blue,true,left,28,8,left,blue,1600,0
6,198118.977,0,0,4946,blue,true,left,30,33,right,orange,526,0
7,201202.177,0,0,4946,blue,true,left,27,24,right,orange,610,0
8,204349.177,1,58,4888,blue,false,right,58,43,left,orange,1074,0
9,207974.577,1,47,4841,blue,true,right,72,47,right,blue,471,0
10,210992.977,1,44,4797,blue,false,right,44,44,left,orange,386,0
11,213937.677,0,0,4797,blue,true,left,69,26,right,orange,92,0
12,216584.377,1,41,4756,blue,true,right,6,41,right,blue,558,0
13,219686.077,1,34,4722,blue,true,left,88,34,left,blue,152,0
14,222380.977,0,0,4722,blue,false,right,73,18,right,blue,119,0
15,225035.577,0,0,4722,blue,true,left,60,25,right,orange,490,0
16,228055.477,1,6,4716,blue,true,right,68,6,right,blue,1092,0
17,231717.877,0,0,4716,blue,false,left,48,39,left,blue,448,0
18,234702.477,0,0,4716,blue,true,left,35,76,right,orange,902,0
19,238148.377,0,0,4716,blue,true,right,23,85,left,orange,640,0
20,241327.977,0,0,4716,blue,true,right,54,22,left,orange,751,0
21,244624.777,1,66,4650,blue,false,left,66,58,right,orange,570,0
22,247754.277,1,41,4609,blue,true,left,98,41,left,blue,90,0
23,250389.177,1,80,4529,blue,true,right,58,80,right,blue,447,0
24,253378.077,0,0,4529,blue,true,right,32,85,left,orange,505,0
25,256423.777,1,83,4446,blue,false,right,83,15,left,orange,2067,0
26,261045.277,0,0,4446,blue,true,left,18,16,right,orange,353,0
27,263941.877,1,99,4347,blue,true,right,56,99,right,blue,1252,0
28,267736.077,0,0,4347,blue,true,right,23,75,left,orange,139,0
