Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,243405,1,37,4963,blue,true,left,44,37,left,blue,3128,0
2,249063.00000000003,1,12,4951,blue,true,left,66,12,left,blue,881,0
3,252475,0,0,4951,blue,true,left,98,9,right,orange,1113,0
4,256117.00000000003,1,20,4931,blue,false,left,20,91,right,orange,1132,0
5,259781,1,8,4923,blue,true,left,28,8,left,blue,1217,0
6,263532,0,0,4923,blue,true,left,30,33,right,orange,763,0
7,266825,0,0,4923,blue,true,left,27,24,right,orange,749,0
8,270104,1,58,4865,blue,false,left,58,43,right,orange,870,0
9,273507,0,0,4865,blue,true,left,72,47,right,orange,989,0
10,277030.00000000006,0,0,4865,blue,false,right,44,44,right,blue,919,0
11,280482,1,26,4839,blue,true,right,69,26,right,blue,917,0
12,283936,0,0,4839,blue,true,right,6,41,left,orange,1065,0
13,287531,0,0,4839,blue,true,left,88,34,right,orange,1007,0
14,291068,0,0,4839,blue,false,left,73,18,left,blue,1058,0
15,294660,1,25,4814,blue,true,right,60,25,right,blue,926,0
16,298120,1,6,4808,blue,true,left,68,6,left,blue,756,0
17,301410,0,0,4808,blue,false,right,48,39,right,blue,938,0
18,304877,0,0,4808,blue,true,left,35,76,right,orange,874,0
19,308283,0,0,4808,blue,true,left,23,85,right,orange,1019,0
20,311842,1,22,4786,blue,true,right,54,22,right,blue,836,0
21,315216,1,66,4720,blue,false,left,66,58,right,orange,1392,0
22,319138.00000000006,1,41,4679,blue,true,left,98,41,left,blue,966,0
23,322638.00000000006,1,80,4599,blue,true,right,58,80,right,blue,1254,0
24,326422,0,0,4599,blue,true,left,32,85,right,orange,1057,0
25,330009,1,83,4516,blue,false,left,83,15,right,orange,1130,0
26,333683,0,0,4516,blue,true,left,18,16,right,orange,1047,0
27,337264,0,0,4516,blue,true,left,56,99,right,orange,1115,0
28,340911,0,0,4516,blue,true,right,23,75,left,orange,1031,0
29,344473,1,18,4498,blue,true,right,68,18,right,blue,1082,0
30,348091,0,0,4498,blue,true,left,30,16,right,orange,964,0
31,351589,0,0,4498,blue,true,right,86,37,left,orange,1343,0
32,355464,0,0,4498,blue,true,right,47,44,left,orange,892,0
33,358887,0,0,4498,blue,true,left,3,91,right,orange,770,0
34,362194,1,60,4438,blue,false,left,60,14,right,orange,836,0
35,365563,0,0,4438,blue,true,left,54,84,right,orange,1057,0
36,369149,0,0,4438,blue,true,right,34,23,left,orange,1084,0
37,372768,1,28,4410,blue,true,left,96,28,left,blue,1115,0
38,376418,1,83,4327,blue,false,left,83,94,right,orange,724,0
39,379680,0,0,4327,blue,true,left,63,86,right,orange,691,0
40,382907,0,0,4327,blue,true,left,99,53,right,orange,810,0
41,386253,0,0,4327,blue,true,left,29,91,right,orange,854,0
42,389646,0,0,4327,blue,true,left,88,64,right,orange,901,0
43,393078.00000000006,0,0,4327,blue,true,right,84,70,left,orange,906,0
44,396518,1,61,4266,blue,false,left,61,88,right,orange,666,0
45,399713,0,0,4266,blue,true,right,61,43,left,orange,522,0
46,402771,0,0,4266,blue,true,right,87,54,left,orange,615,0
47,405924.00000000006,1,5,4261,blue,false,left,5,90,right,orange,808,0
48,413278,0,0,4261,blue,true,right,71,44,left,orange,2364,0
49,418172,0,0,4261,blue,true,right,42,52,left,orange,811,0
50,421518,0,0,4261,blue,true,left,39,93,right,orange,717,0
51,424773,0,0,4261,blue,true,right,39,24,left,orange,664,0
52,427968,1,20,4241,blue,false,right,20,10,left,orange,829,0
53,431329,1,85,4156,blue,false,right,85,43,left,orange,633,0
54,434499,0,0,4156,blue,false,left,77,7,left,blue,844,0
55,437884,1,90,4066,blue,true,right,95,90,right,blue,655,0
56,441072,1,7,4059,blue,true,right,56,7,right,blue,540,0
57,444152,1,69,3990,blue,true,right,50,69,right,blue,763,0
58,447452,0,0,3990,blue,true,left,4,83,right,orange,1058,0
59,451045,1,40,3950,blue,false,right,40,8,left,orange,570,0
60,454149,0,0,3950,blue,true,right,47,86,left,orange,766,0
61,457448.00000000006,0,0,3950,blue,true,right,15,49,left,orange,864,0
62,460842,0,0,3950,blue,true,right,17,39,left,orange,879,0
63,464257,1,76,3874,blue,false,right,76,97,left,orange,1009,0
64,467801,0,0,3874,blue,true,right,73,14,left,orange,889,0
65,471224,0,0,3874,blue,true,right,67,29,left,orange,1254,0
66,475009,0,0,3874,blue,true,left,48,39,right,orange,1031,0
67,478571,0,0,3874,blue,true,left,30,99,right,orange,591,0
68,481693,1,13,3861,blue,false,left,13,20,right,orange,872,0
69,485097.00000000006,0,0,3861,blue,true,right,66,59,left,orange,1020,0
70,488649,0,0,3861,blue,true,right,20,60,left,orange,1269,0
71,492450,0,0,3861,blue,true,right,41,25,left,orange,570,0
72,495549.00000000006,1,76,3785,blue,false,left,76,70,right,orange,780,0
73,498861,1,73,3712,blue,false,right,73,18,left,orange,729,0
