Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,289525.00000000006,0,0,5000,blue,true,right,23,10,left,orange,1808,0
2,293868,0,0,5000,blue,true,left,45,97,right,orange,1454,0
3,297834,1,62,4938,blue,true,right,54,62,right,blue,1609,0
4,301957,0,0,4938,blue,false,left,99,16,left,blue,2987,0
5,307462,1,40,4898,blue,true,right,72,40,right,blue,2224,0
6,312203.00000000006,0,0,4898,blue,true,right,98,88,left,orange,1080,0
7,315798,0,0,4898,blue,true,left,6,54,right,orange,2700,0
8,321009,0,0,4898,blue,true,left,64,55,right,orange,2276,0
9,325803,1,96,4802,blue,false,right,96,45,left,orange,2317,0
10,330636,1,19,4783,blue,true,right,28,19,right,blue,745,0
11,333897,1,26,4757,blue,true,right,95,26,right,blue,1364,0
12,337776,1,29,4728,blue,true,right,90,29,right,blue,1762,0
13,342053,0,0,4728,blue,true,right,20,53,left,orange,1094,0
14,345659,0,0,4728,blue,true,right,74,56,left,orange,1152,0
15,349324,0,0,4728,blue,true,right,18,42,left,orange,838,0
16,352675,0,0,4728,blue,true,left,11,91,right,orange,929,0
17,356115,1,32,4696,blue,false,right,32,31,left,orange,1066,0
18,359700,1,65,4631,blue,true,right,36,65,right,blue,1242,0
19,363458,1,40,4591,blue,false,left,40,30,right,orange,684,0
20,366657,0,0,4591,blue,true,left,29,26,right,orange,1603,0
21,370776,1,32,4559,blue,false,left,32,36,right,orange,703,0
22,373994,0,0,4559,blue,true,right,72,81,left,orange,1200,0
23,377707,1,95,4464,blue,false,left,95,54,right,orange,523,0
24,380746,1,40,4424,blue,false,right,40,59,left,orange,434,0
25,383697,1,29,4395,blue,false,right,29,24,left,orange,365,0
26,386576,1,60,4335,blue,false,left,60,51,right,orange,916,0
27,390008,0,0,4335,blue,false,left,83,65,left,blue,512,0
28,393032,1,98,4237,blue,true,left,78,98,left,blue,1162,0
29,396709,0,0,4237,blue,false,left,56,51,left,blue,504,0
30,399724,1,5,4232,blue,false,left,5,20,right,orange,1532,0
31,403771,0,0,4232,blue,false,left,67,2,left,blue,556,0
32,406840.00000000006,0,0,4232,blue,false,right,85,84,right,blue,1858,0
33,411210.00000000006,0,0,4232,blue,true,right,7,49,left,orange,1387,0
34,415107,1,37,4195,blue,false,left,37,47,right,orange,967,0
35,418587,1,27,4168,blue,false,right,27,91,left,orange,837,0
36,421940,0,0,4168,blue,false,left,44,42,left,blue,1432,0
37,425883,1,55,4113,blue,true,right,31,55,right,blue,644,0
38,429042.00000000006,0,0,4113,blue,false,right,97,70,right,blue,1213,0
39,432766,1,14,4099,blue,false,left,14,9,right,orange,755,0
40,436036,0,0,4099,blue,true,right,23,51,left,orange,1074,0
41,439622,0,0,4099,blue,true,left,89,79,right,orange,504,0
42,442639,0,0,4099,blue,true,right,83,86,left,orange,703,0
43,445855,1,62,4037,blue,true,left,40,62,left,blue,703,0
44,449073.00000000006,1,23,4014,blue,true,left,36,23,left,blue,1526,0
45,453113,0,0,4014,blue,true,right,65,61,left,orange,436,0
46,456063,0,0,4014,blue,true,left,74,67,right,orange,503,0
47,459080,0,0,4014,blue,true,right,73,41,left,orange,528,0
48,466124,0,0,4014,blue,false,left,96,54,left,blue,1171,0
49,469809,1,88,3926,blue,true,left,86,88,left,blue,1199,0
50,473521,0,0,3926,blue,true,right,43,66,left,orange,895,0
51,476927,0,0,3926,blue,true,right,72,79,left,orange,440,0
52,479880,1,71,3855,blue,false,left,71,13,right,orange,384,0
53,482779,0,0,3855,blue,true,right,78,53,left,orange,362,0
54,485652,0,0,3855,blue,true,left,57,90,right,orange,449,0
55,488613,1,3,3852,blue,false,left,3,12,right,orange,408,0
56,491535,0,0,3852,blue,true,left,2,64,right,orange,338,0
57,494385,0,0,3852,blue,true,right,99,9,left,orange,365,0
58,497263.00000000006,1,42,3810,blue,true,right,21,42,right,blue,1324,0
59,501100,1,72,3738,blue,true,left,83,72,left,blue,658,0
60,504273,1,11,3727,blue,true,right,37,11,right,blue,379,0
61,507167.00000000006,1,67,3660,blue,false,left,67,81,right,orange,395,0
62,510076,0,0,3660,blue,true,left,12,14,right,orange,374,0
63,512967,1,78,3582,blue,false,right,78,90,left,orange,450,0
64,515932,0,0,3582,blue,false,right,46,53,right,blue,460,0
65,518904,0,0,3582,blue,false,right,30,42,right,blue,371,0
66,521788,0,0,3582,blue,false,right,36,65,right,blue,342,0
67,524640,1,49,3533,blue,false,left,49,49,right,orange,469,0
68,527623,1,44,3489,blue,false,right,44,10,left,orange,455,0
69,530592,1,70,3419,blue,false,right,70,64,left,orange,415,0
70,533522,1,68,3351,blue,false,right,68,95,left,orange,575,0
71,536611,0,0,3351,blue,false,left,38,46,left,blue,902,0
72,540025,0,0,3351,blue,false,left,18,24,left,blue,734,0
73,543271,0,0,3351,blue,false,left,82,78,left,blue,445,0
74,546233.0000000001,0,0,3351,blue,false,right,59,54,right,blue,458,0
75,549204.0000000001,0,0,3351,blue,false,right,36,33,right,blue,430,0
76,552146,1,56,3295,blue,true,left,49,56,left,blue,494,0
77,555154,1,26,3269,blue,false,right,26,83,left,orange,579,0
78,558248,1,38,3231,blue,false,left,38,81,right,orange,862,0
79,561626,1,12,3219,blue,false,right,12,3,left,orange,922,0
80,565067,0,0,3219,blue,false,left,62,38,left,blue,377,0
81,567954.0000000001,0,0,3219,blue,false,right,43,50,right,blue,402,0
82,570869,0,0,3219,blue,false,right,50,47,right,blue,415,0
83,573794,1,35,3184,blue,true,left,41,35,left,blue,391,0
84,576698,0,0,3184,blue,false,right,9,62,right,blue,485,0
85,579696,0,0,3184,blue,false,left,60,58,left,blue,2,0
86,582207,0,0,3184,blue,false,right,88,31,right,blue,304,0
87,585023,1,56,3128,blue,false,right,56,44,left,orange,1500,0
88,589042,1,15,3113,blue,true,left,31,15,left,blue,891,0
89,592448,0,0,3113,blue,false,left,90,31,left,blue,354,0
90,595312,0,0,3113,blue,false,right,80,76,right,blue,305,0
91,598128,1,78,3035,blue,false,left,78,4,right,orange,264,0
92,600907,1,60,2975,blue,false,right,60,28,left,orange,435,0
93,603857,1,99,2876,blue,true,left,56,99,left,blue,434,0
94,610805.0000000001,0,0,2876,blue,false,right,31,45,right,blue,829,0
95,614149,1,55,2821,blue,false,right,55,16,left,orange,521,0
96,617183,1,89,2732,blue,true,left,12,89,left,blue,446,0
97,620144,0,0,2732,blue,false,right,49,4,right,blue,42,0
98,622698,0,0,2732,blue,false,left,69,12,left,blue,774,0
99,625983.0000000001,1,26,2706,blue,true,left,49,26,left,blue,459,0
100,628957,1,75,2631,blue,false,right,75,76,left,orange,470,0
101,631942,0,0,2631,blue,false,right,22,90,right,blue,282,0
102,634735,1,23,2608,blue,true,right,26,23,right,blue,404,0
103,637652,0,0,2608,blue,false,left,11,68,left,blue,373,0
104,640537,1,82,2526,blue,true,left,71,82,left,blue,439,0
105,643491,0,0,2526,blue,false,right,86,95,right,blue,1477,0
106,647478.0000000001,1,79,2447,blue,false,right,79,88,left,orange,1485,0
107,651477,0,0,2447,blue,false,right,75,40,right,blue,489,0
108,654478.0000000001,0,0,2447,blue,false,left,11,94,left,blue,339,0
109,657327,1,44,2403,blue,true,right,53,44,right,blue,364,0
110,660206,0,0,2403,blue,false,right,85,17,right,blue,41,0
111,662758,1,32,2371,blue,true,left,85,32,left,blue,183,0
112,665456,0,0,2371,blue,false,right,38,68,right,blue,140,0
113,668107,1,28,2343,blue,false,left,28,93,right,orange,216,0
114,670837,0,0,2343,blue,false,right,13,95,right,blue,240,0
115,673588,0,0,2343,blue,false,left,69,60,left,blue,541,0
116,676642,1,95,2248,blue,true,right,56,95,right,blue,651,0
117,679809,1,2,2246,blue,false,left,2,41,right,orange,434,0
118,682757.0000000001,1,42,2204,blue,false,left,42,5,right,orange,327,0
119,685595,0,0,2204,blue,false,right,44,30,right,blue,1135,0
120,689244,1,79,2125,blue,false,right,79,4,left,orange,432,0
