Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,339881,1,10,4990,blue,true,left,23,10,left,blue,1284,0
2,343687,0,0,4990,blue,true,left,45,97,right,orange,2724,0
3,348925,0,0,4990,blue,true,left,54,62,right,orange,2412,0
4,353851,0,0,4990,blue,false,right,99,16,right,blue,1751,0
5,358115,1,40,4950,blue,true,left,72,40,left,blue,1599,0
6,362231,0,0,4950,blue,true,right,98,88,left,orange,2490,0
7,367232,0,0,4950,blue,true,left,6,54,right,orange,1489,0
8,371232,1,55,4895,blue,true,right,64,55,right,blue,2073,0
9,375821,1,96,4799,blue,false,left,96,45,right,orange,1852,0
10,380189,1,19,4780,blue,true,left,28,19,left,blue,1212,0
11,383918,1,26,4754,blue,true,left,95,26,left,blue,1291,0
12,387725,1,29,4725,blue,true,left,90,29,left,blue,1116,0
13,391358,0,0,4725,blue,true,right,20,53,left,orange,1427,0
14,395297,1,56,4669,blue,true,left,74,56,left,blue,2384,0
15,400198.00000000006,0,0,4669,blue,true,right,18,42,left,orange,1172,0
16,403882,0,0,4669,blue,true,right,11,91,left,orange,999,0
17,407393,1,32,4637,blue,false,right,32,31,left,orange,1808,0
18,411718,0,0,4637,blue,true,left,36,65,right,orange,1235,0
19,415470,0,0,4637,blue,false,left,40,30,left,blue,1180,0
20,419165,1,26,4611,blue,true,left,29,26,left,blue,1093,0
21,422776,1,32,4579,blue,false,right,32,36,left,orange,1001,0
22,426292.00000000006,1,81,4498,blue,true,left,72,81,left,blue,1956,0
23,430767,0,0,4498,blue,false,left,95,54,left,blue,985,0
24,434265,1,40,4458,blue,false,right,40,59,left,orange,1115,0
25,437895,1,29,4429,blue,false,right,29,24,left,orange,829,0
26,441238,0,0,4429,blue,false,left,60,51,left,blue,1294,0
27,445044,0,0,4429,blue,false,right,83,65,right,blue,2398,0
28,449953.00000000006,0,0,4429,blue,true,right,78,98,left,orange,1320,0
29,453786,0,0,4429,blue,false,right,56,51,right,blue,2392,0
30,458691.00000000006,1,5,4424,blue,false,left,5,20,right,orange,1279,0
31,462483,0,0,4424,blue,false,right,67,2,right,blue,1119,0
32,466115,1,85,4339,blue,false,right,85,84,left,orange,1030,0
33,469660,0,0,4339,blue,true,right,7,49,left,orange,1141,0
34,473313,0,0,4339,blue,false,right,37,47,right,blue,1824,0
35,477649,1,27,4312,blue,false,left,27,91,right,orange,1264,0
36,481428,0,0,4312,blue,false,right,44,42,right,blue,1373,0
37,485315,0,0,4312,blue,true,right,31,55,left,orange,894,0
38,488724,1,97,4215,blue,false,left,97,70,right,orange,1133,0
39,492375,1,14,4201,blue,false,left,14,9,right,orange,714,0
40,495607,1,51,4150,blue,true,right,23,51,right,blue,1138,0
41,499263.00000000006,1,79,4071,blue,true,right,89,79,right,blue,1242,0
42,503022,0,0,4071,blue,true,left,83,86,right,orange,1163,0
43,506698.00000000006,0,0,4071,blue,true,left,40,62,right,orange,1047,0
44,510260,0,0,4071,blue,true,right,36,23,left,orange,828,0
45,513600,0,0,4071,blue,true,left,65,61,right,orange,1106,0
46,517217,0,0,4071,blue,true,left,74,67,right,orange,1330,0
47,521062,0,0,4071,blue,true,left,73,41,right,orange,948,0
48,528532,1,96,3975,blue,false,right,96,54,left,orange,3518,0
49,534566,0,0,3975,blue,true,left,86,88,right,orange,1199,0
50,538277,0,0,3975,blue,true,right,43,66,left,orange,1103,0
51,541890,1,79,3896,blue,true,left,72,79,left,blue,2007,0
52,546413,0,0,3896,blue,false,left,71,13,left,blue,1012,0
53,549936,1,53,3843,blue,true,right,78,53,right,blue,1892,0
54,554342,0,0,3843,blue,true,left,57,90,right,orange,980,0
55,557833,1,3,3840,blue,false,right,3,12,left,orange,1016,0
56,561365,0,0,3840,blue,true,left,2,64,right,orange,837,0
57,564719,1,9,3831,blue,true,right,99,9,right,blue,1643,0
58,568879,0,0,3831,blue,true,right,21,42,left,orange,1066,0
59,572459.0000000001,0,0,3831,blue,true,right,83,72,left,orange,1351,0
60,576322,1,11,3820,blue,true,right,37,11,right,blue,1551,0
61,580387,1,67,3753,blue,false,left,67,81,right,orange,1631,0
62,584533,1,14,3739,blue,true,left,12,14,left,blue,1173,0
63,588222,0,0,3739,blue,false,left,78,90,left,blue,1036,0
64,591770,1,46,3693,blue,false,left,46,53,right,orange,1279,0
65,595568,1,30,3663,blue,false,right,30,42,left,orange,825,0
66,598911,1,36,3627,blue,false,right,36,65,left,orange,651,0
67,602081,1,49,3578,blue,false,right,49,49,left,orange,1575,0
68,606174,0,0,3578,blue,false,left,44,10,left,blue,1075,0
69,609764,1,70,3508,blue,false,right,70,64,left,orange,2145,0
70,614426,1,68,3440,blue,false,left,68,95,right,orange,1511,0
71,618452,1,38,3402,blue,false,left,38,46,right,orange,822,0
72,621789,0,0,3402,blue,false,right,18,24,right,blue,1741,0
73,626048,1,82,3320,blue,false,left,82,78,right,orange,1410,0
74,629973,0,0,3320,blue,false,left,59,54,left,blue,1645,0
75,634132.0000000001,0,0,3320,blue,false,right,36,33,right,blue,1573,0
76,638218,0,0,3320,blue,true,left,49,56,right,orange,1488,0
77,642219,1,26,3294,blue,false,left,26,83,right,orange,1310,0
78,646045,1,38,3256,blue,false,right,38,81,left,orange,1038,0
79,649600,0,0,3256,blue,false,right,12,3,right,blue,842,0
80,652954.0000000001,0,0,3256,blue,false,left,62,38,left,blue,1023,0
81,656489,1,43,3213,blue,false,right,43,50,left,orange,1193,0
82,660198,0,0,3213,blue,false,left,50,47,left,blue,989,0
83,663700,1,35,3178,blue,true,right,41,35,right,blue,1541,0
84,667755,1,9,3169,blue,false,right,9,62,left,orange,886,0
85,671156.0000000001,0,0,3169,blue,false,right,60,58,right,blue,1157,0
86,674826,0,0,3169,blue,false,left,88,31,left,blue,903,0
87,678244,0,0,3169,blue,false,left,56,44,left,blue,966,0
88,681722,1,15,3154,blue,true,left,31,15,left,blue,1024,0
89,685268,0,0,3154,blue,false,left,90,31,left,blue,813,0
90,688593,0,0,3154,blue,false,right,80,76,right,blue,1360,0
91,692467,0,0,3154,blue,false,left,78,4,left,blue,1022,0
92,696000,0,0,3154,blue,false,left,60,28,left,blue,945,0
93,699459.0000000001,0,0,3154,blue,true,left,56,99,right,orange,1046,0
94,707025,1,31,3123,blue,false,right,31,45,left,orange,1208,0
95,710753,0,0,3123,blue,false,right,55,16,right,blue,1397,0
96,714667,0,0,3123,blue,true,right,12,89,left,orange,926,0
97,718108.0000000001,0,0,3123,blue,false,left,49,4,left,blue,854,0
98,721479,0,0,3123,blue,false,right,69,12,right,blue,1395,0
99,725389,1,26,3097,blue,true,right,49,26,right,blue,1084,0
100,728987,1,75,3022,blue,false,left,75,76,right,orange,1805,0
101,733308,1,22,3000,blue,false,right,22,90,left,orange,966,0
102,736790,1,23,2977,blue,true,right,26,23,right,blue,1427,0
103,740736,1,11,2966,blue,false,left,11,68,right,orange,994,0
104,744244,0,0,2966,blue,true,left,71,82,right,orange,1640,0
105,748396.0000000001,1,86,2880,blue,false,left,86,95,right,orange,1328,0
106,752239,1,79,2801,blue,false,left,79,88,right,orange,1141,0
107,755898,0,0,2801,blue,false,right,75,40,right,blue,1052,0
108,759467,1,11,2790,blue,false,left,11,94,right,orange,1015,0
109,762999,0,0,2790,blue,true,left,53,44,right,orange,1874,0
110,767386,0,0,2790,blue,false,left,85,17,left,blue,913,0
111,770811,1,32,2758,blue,true,left,85,32,left,blue,1624,0
112,774954.0000000001,0,0,2758,blue,false,left,38,68,left,blue,1907,0
113,779374,1,28,2730,blue,false,right,28,93,left,orange,1179,0
114,783070,1,13,2717,blue,false,left,13,95,right,orange,1003,0
115,786589,0,0,2717,blue,false,left,69,60,left,blue,1302,0
116,790406.0000000001,0,0,2717,blue,true,right,56,95,left,orange,987,0
117,793908,1,2,2715,blue,false,left,2,41,right,orange,941,0
118,797365,0,0,2715,blue,false,right,42,5,right,blue,965,0
119,800844,0,0,2715,blue,false,left,44,30,left,blue,1380,0
120,804737,0,0,2715,blue,false,left,79,4,left,blue,1448,0
121,808699.0000000001,0,0,2715,blue,false,right,83,87,right,blue,831,0
122,812044,0,0,2715,blue,false,left,59,44,left,blue,1550,0
123,816108.0000000001,1,10,2705,blue,true,right,15,10,right,blue,1566,0
124,820189,0,0,2705,blue,false,right,60,15,right,blue,605,0
125,823306,0,0,2705,blue,false,right,73,25,right,blue,1152,0
126,826969,0,0,2705,blue,false,left,43,23,left,blue,1273,0
127,830754,1,22,2683,blue,false,left,22,87,right,orange,992,0
128,834260,0,0,2683,blue,true,left,27,77,right,orange,1253,0
129,838029,0,0,2683,blue,false,right,99,35,right,blue,1028,0
130,841570,1,39,2644,blue,true,left,49,39,left,blue,975,0
131,845060.0000000001,0,0,2644,blue,false,right,83,60,right,blue,1296,0
132,848868,1,54,2590,blue,true,right,61,54,right,blue,1293,0
133,852675.0000000001,0,0,2590,blue,false,left,82,34,left,blue,1029,0
134,856216,1,96,2494,blue,false,right,96,86,left,orange,1652,0
135,860386,0,0,2494,blue,false,right,65,27,right,blue,744,0
136,863645,1,63,2431,blue,false,right,63,93,left,orange,881,0
137,867045.0000000001,0,0,2431,blue,false,right,65,40,right,blue,1046,0
138,870605,1,7,2424,blue,false,left,7,69,right,orange,852,0
139,873973.0000000001,1,28,2396,blue,true,left,94,28,left,blue,1189,0
140,877677,1,90,2306,blue,false,right,90,4,left,orange,1516,0
