Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,188027.00000000003,1,37,4963,blue,true,left,44,37,left,blue,1098,0
2,191659,1,12,4951,blue,true,left,66,12,left,blue,809,0
3,195010,1,9,4942,blue,true,left,98,9,left,blue,2045,0
4,199599.00000000003,1,20,4922,blue,false,left,20,91,right,orange,720,0
5,202870,0,0,4922,blue,true,right,28,8,left,orange,951,0
6,206354,0,0,4922,blue,true,right,30,33,left,orange,516,0
7,209394,0,0,4922,blue,true,right,27,24,left,orange,530,0
8,212450.00000000003,1,58,4864,blue,false,right,58,43,left,orange,1243,0
9,216224.00000000003,1,47,4817,blue,true,left,72,47,left,blue,1613,0
10,220369,1,44,4773,blue,false,left,44,44,right,orange,1779,0
11,224676.00000000003,1,26,4747,blue,true,left,69,26,left,blue,1312,0
12,228518,1,41,4706,blue,true,left,6,41,left,blue,454,0
13,231501,0,0,4706,blue,true,left,88,34,right,orange,777,0
14,234803,1,73,4633,blue,false,left,73,18,right,orange,625,0
15,237959,0,0,4633,blue,true,right,60,25,left,orange,495,0
16,240978,1,6,4627,blue,true,right,68,6,right,blue,1699,0
17,245207,1,48,4579,blue,false,right,48,39,left,orange,430,0
18,248168,0,0,4579,blue,true,left,35,76,right,orange,478,0
19,251169,0,0,4579,blue,true,left,23,85,right,orange,471,0
20,254170.00000000003,0,0,4579,blue,true,left,54,22,right,orange,413,0
21,257118,1,66,4513,blue,false,left,66,58,right,orange,465,0
22,260124.00000000003,1,41,4472,blue,true,left,98,41,left,blue,971,0
23,263638.00000000006,0,0,4472,blue,true,right,58,80,left,orange,953,0
24,267121,0,0,4472,blue,true,left,32,85,right,orange,772,0
25,270417.00000000006,1,83,4389,blue,false,left,83,15,right,orange,611,0
26,273558,0,0,4389,blue,true,left,18,16,right,orange,376,0
27,276458,0,0,4389,blue,true,right,56,99,left,orange,444,0
28,279425,0,0,4389,blue,true,right,23,75,left,orange,517,0
29,282465.00000000006,0,0,4389,blue,true,right,68,18,left,orange,405,0
30,285393,0,0,4389,blue,true,right,30,16,left,orange,453,0
31,288369,0,0,4389,blue,true,left,86,37,right,orange,533,0
32,291425,0,0,4389,blue,true,right,47,44,left,orange,541,0
33,294491,0,0,4389,blue,true,right,3,91,left,orange,507,0
34,297521,1,60,4329,blue,false,right,60,14,left,orange,436,0
35,300486,0,0,4329,blue,true,left,54,84,right,orange,599,0
36,303610,0,0,4329,blue,true,left,34,23,right,orange,443,0
37,306578.00000000006,0,0,4329,blue,true,right,96,28,left,orange,467,0
38,309569,1,83,4246,blue,false,right,83,94,left,orange,748,0
39,312847,0,0,4246,blue,true,left,63,86,right,orange,473,0
40,315849,0,0,4246,blue,true,left,99,53,right,orange,490,0
41,318878,0,0,4246,blue,true,left,29,91,right,orange,488,0
42,321902,0,0,4246,blue,true,left,88,64,right,orange,402,0
43,324840.00000000006,0,0,4246,blue,true,right,84,70,left,orange,508,0
44,327881,1,61,4185,blue,false,right,61,88,left,orange,509,0
45,330918,0,0,4185,blue,true,right,61,43,left,orange,448,0
46,333889,0,0,4185,blue,true,left,87,54,right,orange,404,0
47,336817,1,5,4180,blue,false,right,5,90,left,orange,420,0
48,343769,0,0,4180,blue,true,left,71,44,right,orange,1337,0
49,347628,0,0,4180,blue,true,right,42,52,left,orange,438,0
50,350589,0,0,4180,blue,true,left,39,93,right,orange,589,0
51,353699,0,0,4180,blue,true,left,39,24,right,orange,398,0
52,356620,1,20,4160,blue,false,right,20,10,left,orange,502,0
53,359650.00000000006,1,85,4075,blue,false,right,85,43,left,orange,374,0
54,362553,0,0,4075,blue,false,right,77,7,right,blue,425,0
55,365501.00000000006,1,90,3985,blue,true,right,95,90,right,blue,381,0
56,368409,1,7,3978,blue,true,left,56,7,left,blue,576,0
57,371513.00000000006,0,0,3978,blue,true,left,50,69,right,orange,1329,0
58,375370,0,0,3978,blue,true,left,4,83,right,orange,455,0
59,378349,1,40,3938,blue,false,right,40,8,left,orange,495,0
60,381383,0,0,3938,blue,true,left,47,86,right,orange,1043,0
61,384963,0,0,3938,blue,true,left,15,49,right,orange,714,0
62,388217,0,0,3938,blue,true,right,17,39,left,orange,455,0
63,391205,1,76,3862,blue,false,left,76,97,right,orange,372,0
64,394104,1,14,3848,blue,true,left,73,14,left,blue,1058,0
65,397690,1,29,3819,blue,true,left,67,29,left,blue,911,0
66,401129,0,0,3819,blue,true,right,48,39,left,orange,703,0
67,404356,0,0,3819,blue,true,right,30,99,left,orange,405,0
68,407284,1,13,3806,blue,false,left,13,20,right,orange,373,0
69,410184,0,0,3806,blue,true,left,66,59,right,orange,370,0
70,413076,0,0,3806,blue,true,left,20,60,right,orange,382,0
71,415980,0,0,3806,blue,true,left,41,25,right,orange,398,0
72,418899,1,76,3730,blue,false,right,76,70,left,orange,495,0
73,421921,0,0,3730,blue,false,right,73,18,right,blue,1119,0
74,425565,0,0,3730,blue,false,left,41,80,left,blue,916,0
75,429003,1,76,3654,blue,true,left,25,76,left,blue,686,0
76,432219,1,34,3620,blue,false,right,34,52,left,orange,1353,0
77,436126.00000000006,1,30,3590,blue,false,left,30,60,right,orange,702,0
78,439365,0,0,3590,blue,false,right,91,36,right,blue,514,0
79,442413,0,0,3590,blue,false,right,70,59,right,blue,482,0
80,445429.00000000006,1,47,3543,blue,true,right,64,47,right,blue,530,0
