Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,228489,1,10,4990,blue,true,left,23,10,left,blue,3462,0
2,234478,0,0,4990,blue,true,right,45,97,left,orange,1538,0
3,238530,0,0,4990,blue,true,left,54,62,right,orange,1069,0
4,242115,1,99,4891,blue,false,left,99,16,right,orange,1350,0
5,245982,1,40,4851,blue,true,right,72,40,right,blue,1162,0
6,249662,0,0,4851,blue,true,right,98,88,left,orange,1010,0
7,253194.00000000003,0,0,4851,blue,true,right,6,54,left,orange,694,0
8,256401,0,0,4851,blue,true,left,64,55,right,orange,1512,0
9,260441.00000000003,1,96,4755,blue,false,left,96,45,right,orange,2057,0
10,265018,0,0,4755,blue,true,right,28,19,left,orange,739,0
11,268271,0,0,4755,blue,true,left,95,26,right,orange,2874,0
12,273660,0,0,4755,blue,true,right,90,29,left,orange,1350,0
13,277524,0,0,4755,blue,true,left,20,53,right,orange,1576,0
14,281615,0,0,4755,blue,true,right,74,56,left,orange,888,0
15,285020,0,0,4755,blue,true,left,18,42,right,orange,828,0
16,288363,0,0,4755,blue,true,left,11,91,right,orange,578,0
17,291457,1,32,4723,blue,false,right,32,31,left,orange,562,0
18,294538,0,0,4723,blue,true,left,36,65,right,orange,926,0
19,297989.00000000006,1,40,4683,blue,false,right,40,30,left,orange,750,0
20,301259,0,0,4683,blue,true,right,29,26,left,orange,591,0
21,304367,1,32,4651,blue,false,right,32,36,left,orange,559,0
22,307444,0,0,4651,blue,true,right,72,81,left,orange,711,0
23,310670,1,95,4556,blue,false,left,95,54,right,orange,820,0
24,314010,1,40,4516,blue,false,right,40,59,left,orange,790,0
25,317319,0,0,4516,blue,false,left,29,24,left,blue,486,0
26,320325,0,0,4516,blue,false,left,60,51,left,blue,444,0
27,323282,0,0,4516,blue,false,right,83,65,right,blue,514,0
28,326316.00000000006,1,98,4418,blue,true,left,78,98,left,blue,470,0
29,329306,0,0,4418,blue,false,left,56,51,left,blue,537,0
30,332358,0,0,4418,blue,false,left,5,20,left,blue,433,0
31,335308,0,0,4418,blue,false,right,67,2,right,blue,522,0
32,338346,0,0,4418,blue,false,right,85,84,right,blue,766,0
33,341626.00000000006,1,49,4369,blue,true,right,7,49,right,blue,446,0
34,344589,0,0,4369,blue,false,left,37,47,left,blue,1195,0
35,348300,0,0,4369,blue,false,left,27,91,left,blue,773,0
36,351588,0,0,4369,blue,false,right,44,42,right,blue,616,0
37,354720,1,55,4314,blue,true,left,31,55,left,blue,545,0
38,357793,0,0,4314,blue,false,left,97,70,left,blue,532,0
39,360840.00000000006,0,0,4314,blue,false,left,14,9,left,blue,420,0
40,363776,1,51,4263,blue,true,left,23,51,left,blue,512,0
41,366809,1,79,4184,blue,true,left,89,79,left,blue,461,0
42,369789,0,0,4184,blue,true,left,83,86,right,orange,850,0
43,373154,0,0,4184,blue,true,left,40,62,right,orange,431,0
44,376101,0,0,4184,blue,true,left,36,23,right,orange,469,0
45,379087,0,0,4184,blue,true,left,65,61,right,orange,633,0
46,382234,0,0,4184,blue,true,left,74,67,right,orange,390,0
47,385142,0,0,4184,blue,true,right,73,41,left,orange,445,0
48,392105,1,96,4088,blue,false,left,96,54,right,orange,1520,0
49,396145,0,0,4088,blue,true,left,86,88,right,orange,470,0
50,399129,0,0,4088,blue,true,left,43,66,right,orange,406,0
51,402050,0,0,4088,blue,true,left,72,79,right,orange,420,0
52,404991,1,71,4017,blue,false,right,71,13,left,orange,467,0
53,407978,0,0,4017,blue,true,right,78,53,left,orange,420,0
54,410914,0,0,4017,blue,true,left,57,90,right,orange,515,0
55,413945,1,3,4014,blue,false,left,3,12,right,orange,444,0
56,416910,0,0,4014,blue,true,right,2,64,left,orange,384,0
