Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,220954.39999997616,1,10,4990,blue,true,right,23,10,right,blue,3073,0
2,226567.80000007153,0,0,4990,blue,true,right,45,97,left,orange,1466,0
3,230554,0,0,4990,blue,true,left,54,62,right,orange,1809,0
4,234892.10000002384,0,0,4990,blue,false,left,99,16,left,blue,1113,0
5,238518.89999997616,1,40,4950,blue,true,left,72,40,left,blue,1541,0
6,242591.10000002384,1,88,4862,blue,true,right,98,88,right,blue,2806,0
7,247923.89999997616,0,0,4862,blue,true,right,6,54,left,orange,1192,0
8,251644.60000002384,1,55,4807,blue,true,right,64,55,right,blue,2600,0
9,256785.39999997616,0,0,4807,blue,false,left,96,45,left,blue,1532,0
10,260847.5,0,0,4807,blue,true,right,28,19,left,orange,2629,0
11,266009.2000000477,1,26,4781,blue,true,right,95,26,right,blue,1058,0
12,269589.89999997616,0,0,4781,blue,true,right,90,29,left,orange,2118,0
13,274240.2000000477,0,0,4781,blue,true,left,20,53,right,orange,1651,0
14,278424.89999997616,0,0,4781,blue,true,left,74,56,right,orange,2138,0
15,283102,0,0,4781,blue,true,left,18,42,right,orange,1062,0
16,286693.89999997616,0,0,4781,blue,true,left,11,91,right,orange,790,0
17,290019.2000000477,1,32,4749,blue,false,left,32,31,right,orange,1399,0
18,293942.5,0,0,4749,blue,true,left,36,65,right,orange,1155,0
19,297635.5,0,0,4749,blue,false,right,40,30,right,blue,2800,0
20,302959.60000002384,0,0,4749,blue,true,left,29,26,right,orange,1308,0
21,306794.10000002384,1,32,4717,blue,false,left,32,36,right,orange,1210,0
22,310533.60000002384,0,0,4717,blue,true,right,72,81,left,orange,1503,0
23,314573.10000002384,0,0,4717,blue,false,right,95,54,right,blue,1757,0
24,318857,1,40,4677,blue,false,right,40,59,left,orange,748,0
25,322133.10000002384,0,0,4677,blue,false,right,29,24,right,blue,2405,0
26,327062.7000000477,1,60,4617,blue,false,left,60,51,right,orange,1236,0
27,330821.89999997616,0,0,4617,blue,false,left,83,65,left,blue,1470,0
28,334814.3000000715,0,0,4617,blue,true,right,78,98,left,orange,949,0
29,338289.5,1,56,4561,blue,false,right,56,51,left,orange,2281,0
30,343104.5,1,5,4556,blue,false,left,5,20,right,orange,1107,0
31,346740.89999997616,0,0,4556,blue,false,right,67,2,right,blue,1055,0
