Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,182585.43500000087,1,37,4963,blue,true,left,44,37,left,blue,2820,0
2,187937.41500000033,0,0,4963,blue,true,right,66,12,left,orange,1866,0
3,192329.27500000005,0,0,4963,blue,true,right,98,9,left,orange,949,0
4,195801.67500000063,1,20,4943,blue,false,left,20,91,right,orange,885,0
5,199220.3550000004,1,8,4935,blue,true,left,28,8,left,blue,1757,0
6,203505.91000000076,0,0,4935,blue,true,left,30,33,right,orange,750,0
7,206783.22000000026,0,0,4935,blue,true,left,27,24,right,orange,1669,0
8,210972.38000000015,0,0,4935,blue,false,left,58,43,left,blue,1791,0
9,215289.53000000003,0,0,4935,blue,true,right,72,47,left,orange,1808,0
10,219619.65500000044,1,44,4891,blue,false,left,44,44,right,orange,1486,0
11,223632.5450000004,1,26,4865,blue,true,right,69,26,right,blue,1577,0
12,227741.10000000018,0,0,4865,blue,true,right,6,41,left,orange,708,0
13,230972.31500000088,0,0,4865,blue,true,left,88,34,right,orange,1943,0
14,235439.05000000086,1,73,4792,blue,false,left,73,18,right,orange,1558,0
15,239525.34000000014,1,25,4767,blue,true,left,60,25,left,blue,1237,0
16,243287.5750000003,1,6,4761,blue,true,left,68,6,left,blue,883,0
17,246696.70000000042,1,48,4713,blue,false,left,48,39,right,orange,495,0
18,249713.22000000055,1,76,4637,blue,true,right,35,76,right,blue,593,0
19,252831.89500000025,1,85,4552,blue,true,left,23,85,left,blue,567,0
20,255924.54500000077,0,0,4552,blue,true,left,54,22,right,orange,664,0
21,259113.9750000002,1,66,4486,blue,false,right,66,58,left,orange,607,0
22,262252.4600000006,1,41,4445,blue,true,right,98,41,right,blue,474,0
23,265253.73000000033,0,0,4445,blue,true,left,58,80,right,orange,464,0
24,268242.6950000008,0,0,4445,blue,true,right,32,85,left,orange,649,0
25,271412.1100000002,1,83,4362,blue,false,left,83,15,right,orange,823,0
26,274763.03500000085,0,0,4362,blue,true,right,18,16,left,orange,509,0
27,277787.38500000053,0,0,4362,blue,true,left,56,99,right,orange,1501,0
28,281813.85000000044,0,0,4362,blue,true,right,23,75,left,orange,1077,0
29,285417.1900000001,1,18,4344,blue,true,right,68,18,right,blue,1236,0
30,289175.64500000025,0,0,4344,blue,true,left,30,16,right,orange,949,0
31,292646.96,0,0,4344,blue,true,left,86,37,right,orange,999,0
32,296168.9700000006,0,0,4344,blue,true,left,47,44,right,orange,2543,0
33,301234.20000000077,1,91,4253,blue,true,left,3,91,left,blue,2281,0
34,306033.11000000034,1,60,4193,blue,false,left,60,14,right,orange,775,0
35,309333.0650000007,0,0,4193,blue,true,right,54,84,left,orange,579,0
36,312432.2400000001,0,0,4193,blue,true,left,34,23,right,orange,672,0
37,315627.9850000001,0,0,4193,blue,true,right,96,28,left,orange,542,0
38,318690.3250000005,1,83,4110,blue,false,left,83,94,right,orange,1046,0
39,322261.17500000057,0,0,4110,blue,true,left,63,86,right,orange,943,0
40,325729.60000000056,0,0,4110,blue,true,left,99,53,right,orange,560,0
41,328809.63500000053,0,0,4110,blue,true,right,29,91,left,orange,405,0
42,331730.30500000005,0,0,4110,blue,true,left,88,64,right,orange,481,0
43,334731.3150000009,0,0,4110,blue,true,left,84,70,right,orange,514,0
44,337764.8500000005,1,61,4049,blue,false,left,61,88,right,orange,614,0
45,340904.37500000006,0,0,4049,blue,true,right,61,43,left,orange,644,0
46,344068.2550000001,0,0,4049,blue,true,right,87,54,left,orange,571,0
47,347165.10500000004,1,5,4044,blue,false,right,5,90,left,orange,2950,0
48,356641.02500000084,0,0,4044,blue,true,right,71,44,left,orange,1735,0
49,360896.12000000034,0,0,4044,blue,true,left,42,52,right,orange,628,0
50,364044.7350000004,0,0,4044,blue,true,left,39,93,right,orange,886,0
51,367454.9650000008,0,0,4044,blue,true,right,39,24,left,orange,661,0
52,370640.81500000064,1,20,4024,blue,false,left,20,10,right,orange,898,0
53,374061.5150000003,1,85,3939,blue,false,right,85,43,left,orange,1180,0
54,377766.13500000077,1,77,3862,blue,false,left,77,7,right,orange,378,0
55,380664.32500000065,1,90,3772,blue,true,right,95,90,right,blue,419,0
56,383606.03000000084,1,7,3765,blue,true,right,56,7,right,blue,329,0
57,386462.0150000001,0,0,3765,blue,true,right,50,69,left,orange,411,0
58,389394.11500000005,0,0,3765,blue,true,right,4,83,left,orange,433,0
59,392347.62000000046,1,40,3725,blue,false,left,40,8,right,orange,633,0
60,395506.6050000005,0,0,3725,blue,true,right,47,86,left,orange,696,0
61,398719.15500000067,0,0,3725,blue,true,left,15,49,right,orange,730,0
62,401965.1700000004,0,0,3725,blue,true,left,17,39,right,orange,669,0
63,405154.08000000025,1,76,3649,blue,false,left,76,97,right,orange,495,0
64,408175.95000000077,1,14,3635,blue,true,left,73,14,left,blue,1425,0
65,412128.39500000066,0,0,3635,blue,true,right,67,29,left,orange,940,0
66,415590.6550000009,0,0,3635,blue,true,right,48,39,left,orange,499,0
67,418611.20500000013,0,0,3635,blue,true,left,30,99,right,orange,560,0
68,421693.1250000007,1,13,3622,blue,false,left,13,20,right,orange,519,0
69,424736.21,1,59,3563,blue,true,right,66,59,right,blue,1163,0
70,428419.01000000053,0,0,3563,blue,true,left,20,60,right,orange,503,0
71,431445.97500000056,0,0,3563,blue,true,left,41,25,right,orange,883,0
72,434849.4400000009,1,76,3487,blue,false,right,76,70,left,orange,2157,0
73,439538.08500000014,1,73,3414,blue,false,right,73,18,left,orange,1321,0
74,443384.31500000024,0,0,3414,blue,false,right,41,80,right,blue,654,0
75,446561.3350000003,0,0,3414,blue,true,left,25,76,right,orange,665,0
76,449747.3150000005,1,34,3380,blue,false,left,34,52,right,orange,827,0
77,453094.9500000006,0,0,3380,blue,false,left,30,60,left,blue,476,0
78,456090.1500000009,0,0,3380,blue,false,left,91,36,left,blue,493,0
79,459105.6100000005,0,0,3380,blue,false,right,70,59,right,blue,1033,0
80,462659.2250000003,1,47,3333,blue,true,left,64,47,left,blue,496,0
81,465681.10500000056,1,28,3305,blue,false,left,28,44,right,orange,551,0
82,468758.6000000001,0,0,3305,blue,false,right,2,80,right,blue,562,0
83,471840.3300000009,1,20,3285,blue,false,right,20,39,left,orange,1123,0
84,475494.08500000025,0,0,3285,blue,false,left,32,61,left,blue,499,0
85,478508.03000000084,0,0,3285,blue,false,right,90,61,right,blue,527,0
86,481554.6200000008,1,70,3215,blue,true,right,62,70,right,blue,572,0
87,484649.11500000017,1,17,3198,blue,false,left,17,33,right,orange,1066,0
88,488238.77000000083,0,0,3198,blue,false,left,74,17,left,blue,364,0
89,491124.5000000008,0,0,3198,blue,false,right,2,85,right,blue,916,0
90,494562.3200000009,1,39,3159,blue,false,left,39,76,right,orange,1210,0
91,498299.6550000007,1,70,3089,blue,false,right,70,20,left,orange,657,0
92,501480.0150000001,1,69,3020,blue,true,left,24,69,left,blue,565,0
93,504569.1650000008,0,0,3020,blue,true,left,59,52,right,orange,752,0
94,511839.67500000016,1,15,3005,blue,false,right,15,43,left,orange,1297,0
95,515659.2300000002,1,34,2971,blue,true,left,50,34,left,blue,1962,0
96,520144.3350000009,1,43,2928,blue,false,left,43,48,right,orange,598,0
97,523267.9150000004,1,35,2893,blue,true,right,14,35,right,blue,1177,0
98,526972.4250000009,1,42,2851,blue,true,left,12,42,left,blue,587,0
99,530084.0000000007,1,44,2807,blue,true,right,40,44,right,blue,592,0
100,533200.5850000005,1,50,2757,blue,true,right,88,50,right,blue,394,0
101,536116.070000001,0,0,2757,blue,true,right,51,19,left,orange,414,0
102,539049.0900000004,0,0,2757,blue,true,left,44,59,right,orange,479,0
103,542046.0650000004,0,0,2757,blue,true,left,23,9,right,orange,524,0
104,545091.4900000007,0,0,2757,blue,true,left,23,76,right,orange,534,0
105,548143.3850000004,0,0,2757,blue,true,left,94,47,right,orange,664,0
106,551327.185,1,67,2690,blue,false,left,67,56,right,orange,1502,0
107,555353.1350000002,1,16,2674,blue,true,left,50,16,left,blue,741,0
108,558621.2000000005,1,7,2667,blue,true,left,83,7,left,blue,831,0
109,561974.6850000002,0,0,2667,blue,true,left,86,41,right,orange,1667,0
110,566161.9950000003,0,0,2667,blue,true,left,61,37,right,orange,1150,0
111,569832.6950000001,1,82,2585,blue,false,right,82,57,left,orange,915,0
112,573281.6250000006,0,0,2585,blue,false,right,68,28,right,blue,510,0
113,576313.8350000009,1,65,2520,blue,false,right,65,76,left,orange,1066,0
114,579904.9750000003,0,0,2520,blue,false,left,25,19,left,blue,1194,0
115,583622.6950000009,1,67,2453,blue,false,left,67,68,right,orange,1476,0
116,587626.3300000001,0,0,2453,blue,false,right,82,68,right,blue,1004,0
117,591148.7050000005,0,0,2453,blue,false,right,88,19,right,blue,1238,0
118,594905.0100000004,1,11,2442,blue,true,left,55,11,left,blue,564,0
119,597995.4800000004,1,36,2406,blue,true,right,74,36,right,blue,868,0
120,601388.4650000009,1,18,2388,blue,false,right,18,64,left,orange,813,0
121,604726.5800000004,1,15,2373,blue,false,right,15,3,left,orange,476,0
122,607727.4700000007,0,0,2373,blue,false,right,91,76,right,blue,1259,0
123,611512.0150000002,0,0,2373,blue,false,left,66,92,left,blue,453,0
124,614485.4550000009,1,67,2306,blue,false,right,67,14,left,orange,936,0
125,617946.5800000008,1,77,2229,blue,true,right,11,77,right,blue,524,0
126,621000.4500000004,0,0,2229,blue,false,right,36,20,right,blue,691,0
127,624210.5950000004,0,0,2229,blue,false,right,44,61,right,blue,1168,0
128,627900.3000000003,1,4,2225,blue,false,right,4,34,left,orange,934,0
129,631355.9000000005,0,0,2225,blue,false,right,86,63,right,blue,687,0
130,634564.9400000002,0,0,2225,blue,false,left,99,43,left,blue,501,0
131,637582.6550000001,1,56,2169,blue,true,right,95,56,right,blue,1006,0
132,641113.7550000004,1,89,2080,blue,false,left,89,63,right,orange,497,0
133,644133.2600000005,1,80,2000,blue,true,right,88,80,right,blue,1150,0
134,647811.8650000006,1,5,1995,blue,false,right,5,10,left,orange,958,0
135,651294.7900000009,1,80,1915,blue,true,left,35,80,left,blue,964,0
136,654790.4650000009,0,0,1915,blue,true,right,8,57,left,orange,750,0
137,658060.4200000007,0,0,1915,blue,true,left,78,47,right,orange,1720,0
138,662306.1150000003,0,0,1915,blue,true,right,5,99,left,orange,1269,0
139,666096.0900000009,0,0,1915,blue,true,right,62,67,left,orange,1740,0
140,670357.8800000005,0,0,1915,blue,false,right,95,27,right,blue,1017,0
