Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,212264.00500000454,1,37,4963,blue,true,left,44,37,left,blue,1903,0
2,216691.14999996964,1,12,4951,blue,true,left,66,12,left,blue,1200,0
3,220411.92999994382,0,0,4951,blue,true,right,98,9,left,orange,2231,0
4,225164.4999999553,1,20,4931,blue,false,right,20,91,left,orange,1396,0
5,229085.08999994956,0,0,4931,blue,true,left,28,8,right,orange,3351,0
6,234955.53999999538,0,0,4931,blue,true,left,30,33,right,orange,2135,0
7,239604.9199999543,0,0,4931,blue,true,left,27,24,right,orange,1389,0
8,243516.65000000503,1,58,4873,blue,false,right,58,43,left,orange,1822,0
9,247861.5099999588,0,0,4873,blue,true,right,72,47,left,orange,1988,0
10,252365.92500004917,1,44,4829,blue,false,right,44,44,left,orange,1510,0
11,256398.61999999266,0,0,4829,blue,true,left,69,26,right,orange,1808,0
12,260729.54500000924,0,0,4829,blue,true,right,6,41,left,orange,2520,0
13,265767.54999998957,0,0,4829,blue,true,right,88,34,left,orange,2473,0
14,270762.22000003327,1,73,4756,blue,false,right,73,18,left,orange,2236,0
15,275526.9149999367,0,0,4756,blue,true,left,60,25,right,orange,1384,0
16,279428.3999999752,1,6,4750,blue,true,left,68,6,left,blue,1066,0
17,283020.7999999402,1,48,4702,blue,false,right,48,39,left,orange,1364,0
18,286909.8000000231,0,0,4702,blue,true,right,35,76,left,orange,1564,0
19,290994.5750000188,0,0,4702,blue,true,left,23,85,right,orange,1624,0
20,295136.48500002455,0,0,4702,blue,true,right,54,22,left,orange,1087,0
21,298743.0750000058,1,66,4636,blue,false,right,66,58,left,orange,1039,0
22,302304.88499999046,0,0,4636,blue,true,left,98,41,right,orange,622,0
23,305442.3549999483,1,80,4556,blue,true,right,58,80,right,blue,33,0
24,307993.8100000145,0,0,4556,blue,true,right,32,85,left,orange,1810,0
25,312323.854999966,1,83,4473,blue,false,right,83,15,left,orange,817,0
26,315664.10499997437,0,0,4473,blue,true,right,18,16,left,orange,903,0
27,319084.55499995034,0,0,4473,blue,true,right,56,99,left,orange,649,0
28,322257.02499994077,0,0,4473,blue,true,right,23,75,left,orange,790,0
29,325562.3749999795,0,0,4473,blue,true,left,68,18,right,orange,758,0
30,328837.96499995515,0,0,4473,blue,true,left,30,16,right,orange,1046,0
31,332404.13999999873,0,0,4473,blue,true,left,86,37,right,orange,1058,0
32,335979.33500004,0,0,4473,blue,true,left,47,44,right,orange,629,0
33,339127.52500001807,0,0,4473,blue,true,right,3,91,left,orange,745,0
34,342391.65999996476,1,60,4413,blue,false,left,60,14,right,orange,742,0
35,345658.7199999485,0,0,4413,blue,true,right,54,84,left,orange,704,0
36,348878.18999995943,0,0,4413,blue,true,left,34,23,right,orange,564,0
37,351957.0750000421,0,0,4413,blue,true,right,96,28,left,orange,563,0
38,355035.32499994617,1,83,4330,blue,false,left,83,94,right,orange,762,0
39,358320.42000000365,0,0,4330,blue,true,left,63,86,right,orange,766,0
40,361609.1899999883,0,0,4330,blue,true,left,99,53,right,orange,764,0
41,364895.31499997247,0,0,4330,blue,true,right,29,91,left,orange,1366,0
42,368780.35000001546,0,0,4330,blue,true,right,88,64,left,orange,805,0
43,372102.7499999618,0,0,4330,blue,true,right,84,70,left,orange,618,0
44,375239.2799999798,1,61,4269,blue,false,left,61,88,right,orange,672,0
45,378435.1050000405,0,0,4269,blue,true,right,61,43,left,orange,545,0
46,381498.29000001773,0,0,4269,blue,true,left,87,54,right,orange,615,0
47,384633.8299999479,1,5,4264,blue,false,left,5,90,right,orange,582,0
48,391749.9649999663,0,0,4264,blue,true,right,71,44,left,orange,793,0
49,395064.1599999508,0,0,4264,blue,true,left,42,52,right,orange,802,0
50,398381.0349999694,0,0,4264,blue,true,left,39,93,right,orange,837,0
51,401741.5000000037,0,0,4264,blue,true,right,39,24,left,orange,579,0
52,404839.15000001434,1,20,4244,blue,false,left,20,10,right,orange,781,0
53,408142.0050000306,1,85,4159,blue,false,left,85,43,right,orange,522,0
54,411186.78500002716,1,77,4082,blue,false,right,77,7,left,orange,524,0
55,414236.04500002693,0,0,4082,blue,true,right,95,90,left,orange,788,0
56,417542.79500001576,0,0,4082,blue,true,left,56,7,right,orange,528,0
57,420593.75999995973,0,0,4082,blue,true,right,50,69,left,orange,763,0
58,423877.9349999968,0,0,4082,blue,true,left,4,83,right,orange,448,0
59,426842.9799999576,1,40,4042,blue,false,right,40,8,left,orange,885,0
60,430249.67000004835,0,0,4042,blue,true,right,47,86,left,orange,1229,0
61,434000.2150000073,0,0,4042,blue,true,right,15,49,left,orange,1107,0
62,437626.45500001963,0,0,4042,blue,true,left,17,39,right,orange,1028,0
63,441172.20000003,1,76,3966,blue,false,left,76,97,right,orange,850,0
64,444543.304999941,0,0,3966,blue,true,left,73,14,right,orange,801,0
65,447867.02999996487,0,0,3966,blue,true,right,67,29,left,orange,385,0
66,450772.60999998543,0,0,3966,blue,true,left,48,39,right,orange,1175,0
67,454467.7049999591,0,0,3966,blue,true,left,30,99,right,orange,1524,0
68,458513.4550000075,1,13,3953,blue,false,right,13,20,left,orange,437,0
