Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,185676.09999990463,1,10,4990,blue,true,left,23,10,left,blue,998,0
2,189221.5,0,0,4990,blue,true,right,45,97,left,orange,1048,0
3,192795.39999997616,0,0,4990,blue,true,left,54,62,right,orange,1198,0
4,196522.89999997616,0,0,4990,blue,false,right,99,16,right,blue,1304,0
5,200361.59999990463,1,40,4950,blue,true,left,72,40,left,blue,1015,0
6,203916.19999992847,1,88,4862,blue,true,left,98,88,left,blue,1298,0
7,207736.89999997616,0,0,4862,blue,true,right,6,54,left,orange,1139,0
8,211408.5,1,55,4807,blue,true,left,64,55,left,blue,1658,0
9,215602.39999997616,0,0,4807,blue,false,right,96,45,right,blue,1432,0
10,219561.79999995232,1,19,4788,blue,true,left,28,19,left,blue,1311,0
11,223405.89999997616,1,26,4762,blue,true,right,95,26,right,blue,845,0
12,226790.79999995232,1,29,4733,blue,true,left,90,29,left,blue,1013,0
13,230348.39999997616,0,0,4733,blue,true,left,20,53,right,orange,861,0
14,233735.79999995232,1,56,4677,blue,true,left,74,56,left,blue,1133,0
15,237395.39999997616,0,0,4677,blue,true,left,18,42,right,orange,927,0
16,240857.29999995232,0,0,4677,blue,true,right,11,91,left,orange,985,0
17,244371.79999995232,0,0,4677,blue,false,right,32,31,right,blue,1316,0
18,248218.5,0,0,4677,blue,true,left,36,65,right,orange,1346,0
19,252106.09999990463,0,0,4677,blue,false,right,40,30,right,blue,1289,0
20,255923.5,1,26,4651,blue,true,left,29,26,left,blue,779,0
21,259236.19999992847,1,32,4619,blue,false,right,32,36,left,orange,1525,0
22,263291.5,0,0,4619,blue,true,right,72,81,left,orange,1135,0
23,266952.09999990463,0,0,4619,blue,false,right,95,54,right,blue,1065,0
24,270545,1,40,4579,blue,false,left,40,59,right,orange,1508,0
25,274601,0,0,4579,blue,false,left,29,24,left,blue,874,0
26,277999,0,0,4579,blue,false,right,60,51,right,blue,1418,0
27,281956.89999997616,0,0,4579,blue,false,left,83,65,left,blue,1393,0
28,285873.5,0,0,4579,blue,true,left,78,98,right,orange,1818,0
29,290224.89999997616,0,0,4579,blue,false,left,56,51,left,blue,1203,0
30,293971.09999990463,1,5,4574,blue,false,right,5,20,left,orange,1341,0
31,297851.89999997616,0,0,4574,blue,false,right,67,2,right,blue,719,0
32,301091.6999999285,0,0,4574,blue,false,left,85,84,left,blue,1384,0
33,305003.5,0,0,4574,blue,true,left,7,49,right,orange,727,0
34,308253.5,1,37,4537,blue,false,left,37,47,right,orange,1268,0
35,312058.7999999523,1,27,4510,blue,false,left,27,91,right,orange,1178,0
36,315768.5,0,0,4510,blue,false,right,44,42,right,blue,1209,0
37,319511.2999999523,0,0,4510,blue,true,right,31,55,left,orange,974,0
38,323022.2999999523,0,0,4510,blue,false,right,97,70,right,blue,977,0
39,326524.89999997616,0,0,4510,blue,false,right,14,9,right,blue,1367,0
40,330428.6999999285,0,0,4510,blue,true,left,23,51,right,orange,1271,0
41,334241,1,79,4431,blue,true,right,89,79,right,blue,1148,0
42,337921.2999999523,0,0,4431,blue,true,left,83,86,right,orange,1198,0
43,341640,0,0,4431,blue,true,left,40,62,right,orange,1034,0
44,345203.7999999523,1,23,4408,blue,true,right,36,23,right,blue,1172,0
45,348903.6999999285,1,61,4347,blue,true,right,65,61,right,blue,1758,0
46,353197,1,67,4280,blue,true,left,74,67,left,blue,1241,0
47,356972.2999999523,1,41,4239,blue,true,right,73,41,right,blue,920,0
48,364439.2999999523,0,0,4239,blue,false,right,96,54,right,blue,3181,0
49,370154.1999999285,0,0,4239,blue,true,right,86,88,left,orange,1612,0
50,374303.89999997616,0,0,4239,blue,true,left,43,66,right,orange,922,0
51,377752.6999999285,0,0,4239,blue,true,left,72,79,right,orange,1134,0
52,381422.2999999523,0,0,4239,blue,false,left,71,13,left,blue,1073,0
53,385011.59999990463,1,53,4186,blue,true,left,78,53,left,blue,1179,0
54,388740.09999990463,0,0,4186,blue,true,left,57,90,right,orange,923,0
55,392176.09999990463,1,3,4183,blue,false,right,3,12,left,orange,852,0
56,395573.6999999285,0,0,4183,blue,true,right,2,64,left,orange,1351,0
57,399453.09999990463,1,9,4174,blue,true,left,99,9,left,blue,1120,0
58,403103.09999990463,0,0,4174,blue,true,right,21,42,left,orange,1161,0
59,406795,1,72,4102,blue,true,right,83,72,right,blue,1252,0
60,410572.6999999285,1,11,4091,blue,true,right,37,11,right,blue,1915,0
61,415040.89999997616,1,67,4024,blue,false,right,67,81,left,orange,1028,0
62,418622,0,0,4024,blue,true,left,12,14,right,orange,1748,0
63,422881.39999997616,1,78,3946,blue,false,left,78,90,right,orange,1010,0
64,426417.2999999523,1,46,3900,blue,false,right,46,53,left,orange,1234,0
65,430201.5,0,0,3900,blue,false,right,30,42,right,blue,805,0
66,433536.39999997616,0,0,3900,blue,false,right,36,65,right,blue,981,0
67,437047.6999999285,1,49,3851,blue,false,left,49,49,right,orange,3262,0
68,442852.6999999285,1,44,3807,blue,false,right,44,10,left,orange,1134,0
69,446516.1999999285,1,70,3737,blue,false,left,70,64,right,orange,1587,0
70,450632.6999999285,1,68,3669,blue,false,left,68,95,right,orange,1180,0
71,454356.5,0,0,3669,blue,false,left,38,46,left,blue,707,0
72,457597.09999990463,1,18,3651,blue,false,left,18,24,right,orange,1264,0
73,461397.09999990463,1,82,3569,blue,false,right,82,78,left,orange,1120,0
74,465073.7999999523,0,0,3569,blue,false,right,59,54,right,blue,977,0
75,468583.6999999285,1,36,3533,blue,false,right,36,33,left,orange,1110,0
76,472223.39999997616,0,0,3533,blue,true,left,49,56,right,orange,1097,0
77,475855.09999990463,1,26,3507,blue,false,left,26,83,right,orange,874,0
78,479255.2999999523,1,38,3469,blue,false,left,38,81,right,orange,1166,0
79,482959.89999997616,0,0,3469,blue,false,left,12,3,left,blue,1060,0
80,486547.1999999285,0,0,3469,blue,false,left,62,38,left,blue,1161,0
81,490235.6999999285,1,43,3426,blue,false,right,43,50,left,orange,1102,0
82,493868.1999999285,0,0,3426,blue,false,right,50,47,right,blue,1335,0
83,497734.59999990463,1,35,3391,blue,true,left,41,35,left,blue,1258,0
84,501531.5,1,9,3382,blue,false,left,9,62,right,orange,608,0
85,504689.89999997616,0,0,3382,blue,false,right,60,58,right,blue,983,0
86,508202.39999997616,0,0,3382,blue,false,right,88,31,right,blue,1452,0
87,512186.09999990463,0,0,3382,blue,false,left,56,44,left,blue,1359,0
88,516067,1,15,3367,blue,true,left,31,15,left,blue,1159,0
89,519766.1999999285,0,0,3367,blue,false,left,90,31,left,blue,1082,0
90,523386.1999999285,0,0,3367,blue,false,left,80,76,left,blue,1341,0
91,527263.5999999046,0,0,3367,blue,false,left,78,4,left,blue,815,0
92,530598.1999999285,0,0,3367,blue,false,left,60,28,left,blue,1077,0
93,534208.7999999523,0,0,3367,blue,true,left,56,99,right,orange,1226,0
94,541957.6999999285,0,0,3367,blue,false,right,31,45,right,blue,2485,0
95,546957.5999999046,0,0,3367,blue,false,right,55,16,right,blue,811,0
96,550319.3999999762,0,0,3367,blue,true,right,12,89,left,orange,874,0
97,553725.5999999046,0,0,3367,blue,false,left,49,4,left,blue,776,0
98,557038.0999999046,0,0,3367,blue,false,right,69,12,right,blue,918,0
99,560486,1,26,3341,blue,true,left,49,26,left,blue,810,0
100,563832.0999999046,1,75,3266,blue,false,left,75,76,right,orange,1345,0
101,567723.2999999523,1,22,3244,blue,false,left,22,90,right,orange,1152,0
102,571414.2999999523,1,23,3221,blue,true,right,26,23,right,blue,838,0
103,574793,1,11,3210,blue,false,right,11,68,left,orange,983,0
104,578317.5,0,0,3210,blue,true,left,71,82,right,orange,1057,0
105,581895.0999999046,1,86,3124,blue,false,left,86,95,right,orange,1347,0
106,585774.5999999046,1,79,3045,blue,false,left,79,88,right,orange,1085,0
107,589387.3999999762,0,0,3045,blue,false,right,75,40,right,blue,739,0
108,592640,1,11,3034,blue,false,left,11,94,right,orange,875,0
109,596045.7999999523,1,44,2990,blue,true,right,53,44,right,blue,808,0
110,599385.1999999285,0,0,2990,blue,false,left,85,17,left,blue,1036,0
111,602937.1999999285,1,32,2958,blue,true,right,85,32,right,blue,1299,0
112,606789.3999999762,0,0,2958,blue,false,left,38,68,left,blue,898,0
113,610211.2999999523,0,0,2958,blue,false,right,28,93,right,blue,1830,0
114,614573.7999999523,0,0,2958,blue,false,right,13,95,right,blue,1026,0
115,618138,1,69,2889,blue,false,left,69,60,right,orange,1084,0
116,621774,0,0,2889,blue,true,left,56,95,right,orange,1081,0
117,625385.1999999285,1,2,2887,blue,false,left,2,41,right,orange,936,0
118,628853.0999999046,0,0,2887,blue,false,left,42,5,left,blue,1134,0
119,632524.7999999523,0,0,2887,blue,false,right,44,30,right,blue,1310,0
120,636363,0,0,2887,blue,false,right,79,4,right,blue,1145,0
121,640034.2999999523,1,83,2804,blue,false,left,83,87,right,orange,1070,0
122,643619.6999999285,0,0,2804,blue,false,left,59,44,left,blue,1095,0
123,647255.8999999762,1,10,2794,blue,true,left,15,10,left,blue,957,0
124,650751.1999999285,1,60,2734,blue,false,left,60,15,right,orange,1078,0
125,654385.5999999046,1,73,2661,blue,false,right,73,25,left,orange,424,0
126,657354.0999999046,0,0,2661,blue,false,right,43,23,right,blue,670,0
127,660557.2999999523,1,22,2639,blue,false,right,22,87,left,orange,853,0
128,663953.5999999046,0,0,2639,blue,true,left,27,77,right,orange,1085,0
129,667571.3999999762,0,0,2639,blue,false,right,99,35,right,blue,882,0
130,670976,1,39,2600,blue,true,right,49,39,right,blue,1164,0
131,674658.3999999762,1,83,2517,blue,false,left,83,60,right,orange,996,0
132,678201.2999999523,0,0,2517,blue,true,left,61,54,right,orange,781,0
133,681521.6999999285,0,0,2517,blue,false,right,82,34,right,blue,967,0
134,685020.5,0,0,2517,blue,false,right,96,86,right,blue,976,0
135,688520.7999999523,1,65,2452,blue,false,left,65,27,right,orange,812,0
136,691870.5,1,63,2389,blue,false,left,63,93,right,orange,691,0
137,695098.5,1,65,2324,blue,false,left,65,40,right,orange,553,0
138,698190.2999999523,1,7,2317,blue,false,right,7,69,left,orange,919,0
139,701655.2999999523,1,28,2289,blue,true,right,94,28,right,blue,1011,0
140,705194.1999999285,0,0,2289,blue,false,right,90,4,right,blue,732,0
