Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,259715.8150000032,1,10,4990,blue,true,left,23,10,left,blue,1720,0
2,263992.8749999963,0,0,4990,blue,true,left,45,97,right,orange,1247,0
3,267791.05999995954,0,0,4990,blue,true,right,54,62,left,orange,1785,0
4,272143.5549999587,0,0,4990,blue,false,right,99,16,right,blue,1807,0
5,276507.1099998895,1,40,4950,blue,true,right,72,40,right,blue,882,0
6,279989.37499988824,1,88,4862,blue,true,right,98,88,right,blue,1562,0
7,284100.3849999979,0,0,4862,blue,true,left,6,54,right,orange,985,0
8,298821.81999995373,0,0,4862,blue,true,right,64,55,left,orange,3783,2
9,305187.8949999809,0,0,4862,blue,false,right,96,45,right,blue,1647,0
10,309385.37499983795,0,0,4862,blue,true,left,28,19,right,orange,1745,0
11,313687.6699998975,1,26,4836,blue,true,right,95,26,right,blue,1394,0
12,317661.0899998341,1,29,4807,blue,true,right,90,29,right,blue,956,0
13,321181.67999992147,0,0,4807,blue,true,right,20,53,left,orange,1014,0
14,324759.785000002,0,0,4807,blue,true,left,74,56,right,orange,829,0
15,328169.9549998157,0,0,4807,blue,true,right,18,42,left,orange,919,0
16,331653.90499983914,0,0,4807,blue,true,left,11,91,right,orange,890,0
17,335103.8450000342,0,0,4807,blue,false,right,32,31,right,blue,1152,0
18,338817.2599999234,0,0,4807,blue,true,right,36,65,left,orange,1126,0
19,342509.0749999508,1,40,4767,blue,false,right,40,30,left,orange,978,0
20,346077.074999921,0,0,4767,blue,true,left,29,26,right,orange,687,0
21,349330.3499999456,1,32,4735,blue,false,left,32,36,right,orange,691,0
22,352581.5550000407,1,81,4654,blue,true,right,72,81,right,blue,1000,0
23,356143.3449999895,1,95,4559,blue,false,left,95,54,right,orange,830,0
24,359527.3349999916,0,0,4559,blue,false,left,40,59,left,blue,569,0
25,362686.5449999459,0,0,4559,blue,false,right,29,24,right,blue,788,0
26,366019.36499984004,0,0,4559,blue,false,right,60,51,right,blue,815,0
27,369379.5799999498,0,0,4559,blue,false,left,83,65,left,blue,1031,0
28,372969.7600000072,0,0,4559,blue,true,right,78,98,left,orange,1128,0
29,376652.12500002235,0,0,4559,blue,false,left,56,51,left,blue,1222,0
30,380437.70499993116,1,5,4554,blue,false,left,5,20,right,orange,675,0
31,383684.3949998729,0,0,4554,blue,false,left,67,2,left,blue,1747,0
32,387980.22999987006,0,0,4554,blue,false,right,85,84,right,blue,1157,0
33,391689.144999953,0,0,4554,blue,true,right,7,49,left,orange,1047,0
34,395300.9249998722,1,37,4517,blue,false,right,37,47,left,orange,1091,0
35,398976.7699998338,1,27,4490,blue,false,left,27,91,right,orange,949,0
36,402494.2550000269,1,44,4446,blue,false,left,44,42,right,orange,1208,0
37,406256.93499995396,0,0,4446,blue,true,right,31,55,left,orange,998,0
38,409812.30499991216,0,0,4446,blue,false,left,97,70,left,blue,992,0
39,413364.70000003465,0,0,4446,blue,false,right,14,9,right,blue,1600,0
40,417514.4599999767,1,51,4395,blue,true,right,23,51,right,blue,1281,0
41,421368.07999992743,1,79,4316,blue,true,right,89,79,right,blue,915,0
42,424867.15499986894,0,0,4316,blue,true,right,83,86,left,orange,1359,0
43,428782.7699999325,0,0,4316,blue,true,left,40,62,right,orange,747,0
44,432083.6549999658,1,23,4293,blue,true,left,36,23,left,blue,1551,0
45,436195.0999998953,0,0,4293,blue,true,left,65,61,right,orange,798,0
46,439544.58999983035,0,0,4293,blue,true,right,74,67,left,orange,1273,0
47,443362.770000007,1,41,4252,blue,true,right,73,41,right,blue,1096,0
48,451066.2650000304,1,96,4156,blue,false,right,96,54,left,orange,1783,0
49,455408.5099999793,1,88,4068,blue,true,right,86,88,right,blue,1110,0
50,459069.0549998544,0,0,4068,blue,true,left,43,66,right,orange,689,0
51,462312.0099999942,0,0,4068,blue,true,right,72,79,left,orange,1062,0
52,465934.9199999124,0,0,4068,blue,false,left,71,13,left,blue,975,0
53,469465.1349999476,1,53,4015,blue,true,left,78,53,left,blue,933,0
54,472984.6649998799,0,0,4015,blue,true,left,57,90,right,orange,623,0
55,476184.8699999973,1,3,4012,blue,false,left,3,12,right,orange,1003,0
56,479750.5999999121,0,0,4012,blue,true,right,2,64,left,orange,979,0
57,483344.4250000175,1,9,4003,blue,true,right,99,9,right,blue,755,0
58,486643.4400000144,0,0,4003,blue,true,left,21,42,right,orange,815,0
59,490010.61999984086,1,72,3931,blue,true,left,83,72,left,blue,1023,0
60,493593.4549998492,1,11,3920,blue,true,right,37,11,right,blue,736,0
61,496911.4749999717,1,67,3853,blue,false,left,67,81,right,orange,1158,0
62,500656.26999991946,1,14,3839,blue,true,right,12,14,right,blue,816,0
63,504023.77499989234,1,78,3761,blue,false,right,78,90,left,orange,657,0
64,507252.7550000232,1,46,3715,blue,false,right,46,53,left,orange,747,0
65,510555.41999987327,0,0,3715,blue,false,left,30,42,left,blue,588,0
66,513702.4649998639,0,0,3715,blue,false,left,36,65,left,blue,1072,0
67,517336.57999988645,0,0,3715,blue,false,left,49,49,left,blue,669,0
68,520568.4650000185,0,0,3715,blue,false,right,44,10,right,blue,844,0
69,523982.774999924,1,70,3645,blue,false,left,70,64,right,orange,974,0
70,527531.3899999019,1,68,3577,blue,false,right,68,95,left,orange,801,0
71,530904.4549998362,1,38,3539,blue,false,right,38,46,left,orange,1581,0
72,535045.3699999489,0,0,3539,blue,false,left,18,24,left,blue,1416,0
73,539044.6499998216,0,0,3539,blue,false,right,82,78,right,blue,754,0
74,542390.9099998418,0,0,3539,blue,false,right,59,54,right,blue,1121,0
75,546091.6299999226,1,36,3503,blue,false,left,36,33,right,orange,822,0
76,549470.895000035,1,56,3447,blue,true,right,49,56,right,blue,937,0
77,552971.5199999046,1,26,3421,blue,false,right,26,83,left,orange,558,0
78,556086.2649998162,1,38,3383,blue,false,right,38,81,left,orange,730,0
79,559365.7749998383,0,0,3383,blue,false,right,12,3,right,blue,628,0
80,562572.4949999712,0,0,3383,blue,false,left,62,38,left,blue,931,0
81,566066.8499998283,1,43,3340,blue,false,right,43,50,left,orange,1006,0
82,569670.1449998654,0,0,3340,blue,false,right,50,47,right,blue,1024,0
83,573248.4150000382,0,0,3340,blue,true,left,41,35,right,orange,853,0
84,576671.1450000294,1,9,3331,blue,false,right,9,62,left,orange,868,0
85,580147.7500000037,0,0,3331,blue,false,left,60,58,left,blue,1225,0
86,583927.3399999365,0,0,3331,blue,false,left,88,31,left,blue,728,0
87,587225.3149999306,0,0,3331,blue,false,left,56,44,left,blue,634,0
88,590445.3449998982,1,15,3316,blue,true,left,31,15,left,blue,709,0
89,593732.5150000397,0,0,3316,blue,false,right,90,31,right,blue,1201,0
90,597511.174999876,0,0,3316,blue,false,left,80,76,left,blue,1173,0
91,601256.5549998544,0,0,3316,blue,false,left,78,4,left,blue,881,0
92,604683.5399998818,0,0,3316,blue,false,left,60,28,left,blue,942,0
93,608185.2749998216,0,0,3316,blue,true,right,56,99,left,orange,1069,0
94,615843.8849998638,1,31,3285,blue,false,right,31,45,left,orange,725,0
95,619138.9999999665,0,0,3285,blue,false,left,55,16,left,blue,1006,0
96,622699.0449998993,0,0,3285,blue,true,left,12,89,right,orange,684,0
97,625934.0099999681,0,0,3285,blue,false,left,49,4,left,blue,602,0
98,629095.1799999457,0,0,3285,blue,false,left,69,12,left,blue,699,0
99,632377.4999999441,1,26,3259,blue,true,right,49,26,right,blue,724,0
100,635674.9950000085,0,0,3259,blue,false,left,75,76,left,blue,1595,0
101,639827.1449999884,1,22,3237,blue,false,left,22,90,right,orange,593,0
102,642969.844999956,0,0,3237,blue,true,right,26,23,left,orange,728,0
103,646257.6150000095,1,11,3226,blue,false,left,11,68,right,orange,808,0
104,649636.279999977,0,0,3226,blue,true,right,71,82,left,orange,539,0
105,652734.9999998696,1,86,3140,blue,false,right,86,95,left,orange,973,0
106,656269.2449998576,1,79,3061,blue,false,right,79,88,left,orange,843,0
107,659696.9599998556,0,0,3061,blue,false,right,75,40,right,blue,833,0
108,663081.9800000172,1,11,3050,blue,false,right,11,94,left,orange,919,0
109,666547.0949998125,0,0,3050,blue,true,left,53,44,right,orange,458,0
110,669596.08999989,0,0,3050,blue,false,right,85,17,right,blue,646,0
111,672793.6700000428,1,32,3018,blue,true,left,85,32,left,blue,866,0
112,676227.4299999699,1,38,2980,blue,false,right,38,68,left,orange,716,0
113,679490.7299999613,1,28,2952,blue,false,right,28,93,left,orange,653,0
114,682715.6650000252,1,13,2939,blue,false,left,13,95,right,orange,732,0
115,686014.4899999723,1,69,2870,blue,false,left,69,60,right,orange,679,0
116,689252.0699999295,0,0,2870,blue,true,right,56,95,left,orange,624,0
117,692456.8399998825,1,2,2868,blue,false,right,2,41,left,orange,710,0
118,695733.3899999503,0,0,2868,blue,false,right,42,5,right,blue,681,0
119,698972.3799999338,0,0,2868,blue,false,right,44,30,right,blue,580,0
120,702124.2849999107,1,79,2789,blue,false,left,79,4,right,orange,449,0
121,705128.7099998444,0,0,2789,blue,false,right,83,87,right,blue,748,0
122,708434.6900000237,0,0,2789,blue,false,right,59,44,right,blue,606,0
123,711597.0649998635,1,10,2779,blue,true,right,15,10,right,blue,710,0
124,714871.9099999871,0,0,2779,blue,false,left,60,15,left,blue,863,0
125,718307.6799998526,0,0,2779,blue,false,right,73,25,right,blue,694,0
126,721559.7049999051,0,0,2779,blue,false,right,43,23,right,blue,731,0
127,724841.2699999753,1,22,2757,blue,false,left,22,87,right,orange,607,0
128,728007.4249999598,0,0,2757,blue,true,left,27,77,right,orange,650,0
129,731223.495000042,1,99,2658,blue,false,left,99,35,right,orange,624,0
130,734456.5550000407,0,0,2658,blue,true,left,49,39,right,orange,479,0
131,737484.8050000146,0,0,2658,blue,false,left,83,60,left,blue,1019,0
132,741076.6000000294,1,54,2604,blue,true,left,61,54,left,blue,916,0
133,744566.9149998575,0,0,2604,blue,false,left,82,34,left,blue,819,0
134,747985.9899999574,0,0,2604,blue,false,left,96,86,left,blue,893,0
135,751446.8949998263,1,65,2539,blue,false,right,65,27,left,orange,886,0
136,754902.4499999359,1,63,2476,blue,false,left,63,93,right,orange,1825,0
137,759272.8049999569,0,0,2476,blue,false,left,65,40,left,blue,1583,0
138,763462.9649999551,1,7,2469,blue,false,right,7,69,left,orange,2054,0
139,768076.4849998523,1,28,2441,blue,true,left,94,28,left,blue,1590,0
140,772235.5299999472,0,0,2441,blue,false,left,90,4,left,blue,614,0
