Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,160587.00000000003,1,37,4963,blue,true,left,44,37,left,blue,1716,0
2,164831.00000000003,1,12,4951,blue,true,left,66,12,left,blue,867,0
3,168225,1,9,4942,blue,true,left,98,9,left,blue,1124,0
4,171871,1,20,4922,blue,false,right,20,91,left,orange,1643,0
5,176036,0,0,4922,blue,true,left,28,8,right,orange,1835,0
6,180388,0,0,4922,blue,true,right,30,33,left,orange,946,0
7,183852,1,24,4898,blue,true,left,27,24,left,blue,2327,0
8,188707,0,0,4898,blue,false,left,58,43,left,blue,1579,0
9,192805,1,47,4851,blue,true,left,72,47,left,blue,1425,0
10,196753,1,44,4807,blue,false,right,44,44,left,orange,1277,0
11,200550,1,26,4781,blue,true,right,69,26,right,blue,2632,0
12,205706.00000000003,0,0,4781,blue,true,right,6,41,left,orange,966,0
13,209191,0,0,4781,blue,true,left,88,34,right,orange,855,0
14,212563.00000000003,0,0,4781,blue,false,left,73,18,left,blue,1372,0
15,216452,0,0,4781,blue,true,right,60,25,left,orange,1509,0
16,220477,1,6,4775,blue,true,left,68,6,left,blue,1756,0
17,224754,0,0,4775,blue,false,left,48,39,left,blue,2082,0
18,229353,0,0,4775,blue,true,right,35,76,left,orange,1552,0
19,233421,0,0,4775,blue,true,right,23,85,left,orange,689,0
20,236627,1,22,4753,blue,true,right,54,22,right,blue,2659,0
21,241808,0,0,4753,blue,false,left,66,58,left,blue,1874,0
22,246199,0,0,4753,blue,true,right,98,41,left,orange,1858,0
23,250577,0,0,4753,blue,true,right,58,80,left,orange,665,0
24,253761,0,0,4753,blue,true,right,32,85,left,orange,627,0
25,256906.99999999997,0,0,4753,blue,false,left,83,15,left,blue,630,0
26,260055.99999999997,0,0,4753,blue,true,left,18,16,right,orange,800,0
27,263374,0,0,4753,blue,true,left,56,99,right,orange,485,0
28,266376.00000000006,0,0,4753,blue,true,left,23,75,right,orange,429,0
29,269321,1,18,4735,blue,true,left,68,18,left,blue,485,0
30,272327,0,0,4735,blue,true,right,30,16,left,orange,2010,0
31,276858,1,37,4698,blue,true,right,86,37,right,blue,1043,0
32,280430,0,0,4698,blue,true,right,47,44,left,orange,555,0
33,283501.00000000006,0,0,4698,blue,true,right,3,91,left,orange,939,0
34,286957,0,0,4698,blue,false,right,60,14,right,blue,1618,0
35,291097,0,0,4698,blue,true,right,54,84,left,orange,1056,0
36,294670,0,0,4698,blue,true,right,34,23,left,orange,1314,0
37,298502,1,28,4670,blue,true,left,96,28,left,blue,1151,0
38,302174,0,0,4670,blue,false,right,83,94,right,blue,1739,0
39,306428,0,0,4670,blue,true,left,63,86,right,orange,1122,0
40,310069,1,53,4617,blue,true,right,99,53,right,blue,1102,0
41,313694,0,0,4617,blue,true,right,29,91,left,orange,1527,0
42,317739.00000000006,1,64,4553,blue,true,right,88,64,right,blue,1219,0
43,321480,1,70,4483,blue,true,left,84,70,left,blue,1698,0
44,325699,1,61,4422,blue,false,left,61,88,right,orange,1057,0
45,329278,1,43,4379,blue,true,right,61,43,right,blue,1499,0
46,333297,0,0,4379,blue,true,left,87,54,right,orange,470,0
47,336283,1,5,4374,blue,false,left,5,90,right,orange,588,0
