Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,233334.5,1,10,4990,blue,true,left,23,10,left,blue,1698,0
2,237610.5,0,0,4990,blue,true,left,45,97,right,orange,877,0
3,241061.40000000596,0,0,4990,blue,true,left,54,62,right,orange,1297,0
4,244918.69999998808,0,0,4990,blue,false,left,99,16,left,blue,1781,0
5,249278.69999998808,1,40,4950,blue,true,right,72,40,right,blue,1207,0
6,253072.69999998808,0,0,4950,blue,true,left,98,88,right,orange,1859,0
7,257490.59999999404,0,0,4950,blue,true,left,6,54,right,orange,3302,0
8,263356.90000000596,0,0,4950,blue,true,right,64,55,left,orange,3114,0
9,269039.8000000119,1,96,4854,blue,false,right,96,45,left,orange,2534,0
10,274139.8000000119,0,0,4854,blue,true,left,28,19,right,orange,3296,0
11,285577,0,0,4854,blue,true,left,95,26,right,orange,1404,1
12,289559,0,0,4854,blue,true,left,90,29,right,orange,1356,0
13,293475.09999999404,0,0,4854,blue,true,right,20,53,left,orange,1380,0
14,297429.3000000119,0,0,4854,blue,true,left,74,56,right,orange,1826,0
15,301811.8000000119,0,0,4854,blue,true,right,18,42,left,orange,1731,0
16,306094.90000000596,0,0,4854,blue,true,left,11,91,right,orange,1161,0
17,309819.59999999404,1,32,4822,blue,false,left,32,31,right,orange,1289,0
18,313682,0,0,4822,blue,true,right,36,65,left,orange,1163,0
19,317431.40000000596,1,40,4782,blue,false,right,40,30,left,orange,1106,0
20,321114.6999999881,0,0,4782,blue,true,left,29,26,right,orange,892,0
21,324578.09999999404,1,32,4750,blue,false,right,32,36,left,orange,1349,0
22,328502.90000000596,0,0,4750,blue,true,right,72,81,left,orange,1023,0
23,332095.8000000119,1,95,4655,blue,false,right,95,54,left,orange,1366,0
24,336029.5,1,40,4615,blue,false,right,40,59,left,orange,1385,0
25,339979.59999999404,0,0,4615,blue,false,right,29,24,right,blue,859,0
26,343397,1,60,4555,blue,false,left,60,51,right,orange,1648,0
27,347636,0,0,4555,blue,false,left,83,65,left,blue,916,0
28,351114.1999999881,1,98,4457,blue,true,left,78,98,left,blue,1821,0
29,355507.5,1,56,4401,blue,false,left,56,51,right,orange,1378,0
30,359465.90000000596,1,5,4396,blue,false,right,5,20,left,orange,1100,0
31,363134.40000000596,0,0,4396,blue,false,right,67,2,right,blue,1529,0
32,367216,0,0,4396,blue,false,right,85,84,right,blue,1015,0
33,370785.90000000596,0,0,4396,blue,true,right,7,49,left,orange,1253,0
34,374586.3000000119,0,0,4396,blue,false,right,37,47,right,blue,1442,0
35,378600,1,27,4369,blue,false,left,27,91,right,orange,1294,0
36,382467.1999999881,0,0,4369,blue,false,right,44,42,right,blue,1011,0
37,386050.90000000596,0,0,4369,blue,true,right,31,55,left,orange,1062,0
38,389670.8000000119,0,0,4369,blue,false,left,97,70,left,blue,1774,0
39,394002.09999999404,0,0,4369,blue,false,right,14,9,right,blue,1429,0
40,398002.1999999881,1,51,4318,blue,true,left,23,51,left,blue,854,0
41,401437,0,0,4318,blue,true,left,89,79,right,orange,1321,0
42,405304.3000000119,0,0,4318,blue,true,right,83,86,left,orange,1054,0
43,408902.8000000119,0,0,4318,blue,true,right,40,62,left,orange,1478,0
44,412954.1999999881,1,23,4295,blue,true,right,36,23,right,blue,1925,0
45,417459.09999999404,0,0,4295,blue,true,right,65,61,left,orange,836,0
46,420854.6999999881,0,0,4295,blue,true,right,74,67,left,orange,1232,0
47,424659.1999999881,0,0,4295,blue,true,left,73,41,right,orange,1221,0
48,432483.59999999404,0,0,4295,blue,false,right,96,54,right,blue,1918,0
49,436968,1,88,4207,blue,true,left,86,88,left,blue,989,0
50,440533.3000000119,0,0,4207,blue,true,right,43,66,left,orange,802,0
51,443906.5,0,0,4207,blue,true,left,72,79,right,orange,598,0
52,447074.1999999881,1,71,4136,blue,false,right,71,13,left,orange,707,0
53,450377.6999999881,1,53,4083,blue,true,left,78,53,left,blue,685,0
54,453628.6999999881,0,0,4083,blue,true,left,57,90,right,orange,1117,0
55,457292.90000000596,1,3,4080,blue,false,right,3,12,left,orange,1141,0
56,461009,0,0,4080,blue,true,left,2,64,right,orange,1383,0
57,464959.59999999404,1,9,4071,blue,true,left,99,9,left,blue,1172,0
58,468709,1,42,4029,blue,true,right,21,42,right,blue,2624,0
59,473909.8000000119,0,0,4029,blue,true,right,83,72,left,orange,831,0
60,477306,1,11,4018,blue,true,right,37,11,right,blue,1421,0
61,481293.90000000596,1,67,3951,blue,false,right,67,81,left,orange,600,0
62,484479.09999999404,0,0,3951,blue,true,left,12,14,right,orange,713,0
63,487753.3000000119,1,78,3873,blue,false,right,78,90,left,orange,733,0
64,491064.90000000596,0,0,3873,blue,false,right,46,53,right,blue,2287,0
65,495913.09999999404,0,0,3873,blue,false,right,30,42,right,blue,974,0
66,499445.90000000596,0,0,3873,blue,false,right,36,65,right,blue,693,0
67,502686.40000000596,0,0,3873,blue,false,right,49,49,right,blue,600,0
68,505846.5,0,0,3873,blue,false,right,44,10,right,blue,1073,0
69,509463.8000000119,1,70,3803,blue,false,right,70,64,left,orange,1357,0
70,513414.90000000596,0,0,3803,blue,false,right,68,95,right,blue,623,0
71,516593.59999999404,0,0,3803,blue,false,left,38,46,left,blue,710,0
72,519864.6999999881,0,0,3803,blue,false,right,18,24,right,blue,652,0
73,523066.3000000119,0,0,3803,blue,false,left,82,78,left,blue,620,0
74,526249.3000000119,0,0,3803,blue,false,left,59,54,left,blue,923,0
75,529736.5,0,0,3803,blue,false,left,36,33,left,blue,718,0
76,533016.3000000119,1,56,3747,blue,true,left,49,56,left,blue,877,0
77,536452.599999994,1,26,3721,blue,false,right,26,83,left,orange,1298,0
78,540321.099999994,0,0,3721,blue,false,left,38,81,left,blue,853,0
79,543734.6999999881,0,0,3721,blue,false,right,12,3,right,blue,959,0
80,547251,0,0,3721,blue,false,right,62,38,right,blue,834,0
81,550636.400000006,0,0,3721,blue,false,right,43,50,right,blue,1131,0
82,554335.3000000119,0,0,3721,blue,false,right,50,47,right,blue,504,0
83,557409,1,35,3686,blue,true,right,41,35,right,blue,695,0
84,560655.900000006,1,9,3677,blue,false,left,9,62,right,orange,599,0
85,563840.8000000119,1,60,3617,blue,false,left,60,58,right,orange,620,0
86,567020.1999999881,0,0,3617,blue,false,right,88,31,right,blue,618,0
87,570221,0,0,3617,blue,false,left,56,44,left,blue,711,0
88,573487.1999999881,1,15,3602,blue,true,right,31,15,right,blue,451,0
89,576520.6999999881,0,0,3602,blue,false,left,90,31,left,blue,719,0
90,579791.8000000119,0,0,3602,blue,false,right,80,76,right,blue,902,0
91,583266.8000000119,0,0,3602,blue,false,right,78,4,right,blue,966,0
92,586790.1999999881,0,0,3602,blue,false,right,60,28,right,blue,993,0
93,590343,1,99,3503,blue,true,left,56,99,left,blue,2062,0
94,598999.6999999881,0,0,3503,blue,false,left,31,45,left,blue,842,0
95,602393.900000006,0,0,3503,blue,false,left,55,16,left,blue,601,0
96,605557.099999994,0,0,3503,blue,true,left,12,89,right,orange,1376,0
97,609490.8000000119,0,0,3503,blue,false,left,49,4,left,blue,580,0
98,612624.400000006,0,0,3503,blue,false,left,69,12,left,blue,900,0
99,616079,1,26,3477,blue,true,right,49,26,right,blue,713,0
