Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,474582.40499999374,1,10,4990,blue,true,right,23,10,right,blue,1964,0
2,479082.98499998637,0,0,4990,blue,true,right,45,97,left,orange,1124,0
3,482740.69500004407,0,0,4990,blue,true,left,54,62,right,orange,979,0
4,486258.5749999853,0,0,4990,blue,false,left,99,16,left,blue,1398,0
5,490203.125,0,0,4990,blue,true,left,72,40,right,orange,1859,0
6,494593.6849999707,0,0,4990,blue,true,left,98,88,right,orange,1534,0
7,498660.7500000391,0,0,4990,blue,true,right,6,54,left,orange,1212,0
8,502406.18000004906,0,0,4990,blue,true,left,64,55,right,orange,1165,0
9,506104.15499994997,0,0,4990,blue,false,left,96,45,left,blue,1130,0
10,509761.3999999594,1,19,4971,blue,true,left,28,19,left,blue,836,0
11,513159.6950000385,1,26,4945,blue,true,left,95,26,left,blue,1712,0
12,517429.70500001684,0,0,4945,blue,true,left,90,29,right,orange,1869,0
13,521837.94999995735,0,0,4945,blue,true,right,20,53,left,orange,1736,0
14,526110.0149999838,0,0,4945,blue,true,right,74,56,left,orange,859,0
15,529498.2649999438,0,0,4945,blue,true,left,18,42,right,orange,1534,0
16,533568.6999999452,0,0,4945,blue,true,right,11,91,left,orange,719,0
17,536831.419999944,1,32,4913,blue,false,left,32,31,right,orange,906,0
18,540269.3750000326,0,0,4913,blue,true,right,36,65,left,orange,683,0
19,543495.8699999843,1,40,4873,blue,false,right,40,30,left,orange,2733,0
20,548767.6150000188,0,0,4873,blue,true,left,29,26,right,orange,1456,0
21,552754.5949999476,1,32,4841,blue,false,right,32,36,left,orange,1204,0
22,556493.5250000563,0,0,4841,blue,true,left,72,81,right,orange,1413,0
23,560436.4500000374,1,95,4746,blue,false,left,95,54,right,orange,1005,0
24,563974.9600000214,1,40,4706,blue,false,right,40,59,left,orange,816,0
25,567336.9950000197,0,0,4706,blue,false,right,29,24,right,blue,649,0
26,570519.1450000275,0,0,4706,blue,false,left,60,51,left,blue,525,0
27,573575.4899999592,0,0,4706,blue,false,right,83,65,right,blue,640,0
28,576749.4799999986,0,0,4706,blue,true,right,78,98,left,orange,1662,0
29,580944.6000000462,1,56,4650,blue,false,right,56,51,left,orange,2015,0
30,585517.6399999764,1,5,4645,blue,false,left,5,20,right,orange,1629,0
31,589686.6300000111,0,0,4645,blue,false,left,67,2,left,blue,1548,0
32,593763.6300000595,0,0,4645,blue,false,right,85,84,right,blue,1320,0
33,597612.5900000334,1,49,4596,blue,true,right,7,49,right,blue,1406,0
34,601565.1050000452,0,0,4596,blue,false,right,37,47,right,blue,1338,0
35,605436.2050000345,0,0,4596,blue,false,left,27,91,left,blue,1150,0
36,609119.1150000086,1,44,4552,blue,false,left,44,42,right,orange,1704,0
37,613362.5900000334,1,55,4497,blue,true,right,31,55,right,blue,2801,0
38,618707.4449999491,1,97,4400,blue,false,right,97,70,left,orange,3433,0
39,624691.0249999491,0,0,4400,blue,false,left,14,9,left,blue,1557,0
40,628784.0449999785,0,0,4400,blue,true,left,23,51,right,orange,1913,0
41,633229.1149999946,1,79,4321,blue,true,left,89,79,left,blue,3520,0
42,639294.8349999497,0,0,4321,blue,true,left,83,86,right,orange,1926,0
43,643751.3099999633,0,0,4321,blue,true,right,40,62,left,orange,434,0
44,646724.4250000222,0,0,4321,blue,true,right,36,23,left,orange,1535,0
45,650791.97999998,1,61,4260,blue,true,left,65,61,left,blue,2428,0
46,655753.4400000004,0,0,4260,blue,true,right,74,67,left,orange,1329,0
47,659617.6149999956,0,0,4260,blue,true,right,73,41,left,orange,459,0
48,666640.6349999597,0,0,4260,blue,false,right,96,54,right,blue,1617,0
49,670788.6550000403,1,88,4172,blue,true,left,86,88,left,blue,972,0
50,674300.6400000304,0,0,4172,blue,true,right,43,66,left,orange,1186,0
51,678017.8849999793,0,0,4172,blue,true,right,72,79,left,orange,747,0
52,681305.859999964,1,71,4101,blue,false,left,71,13,right,orange,691,0
53,684542.5650000107,0,0,4101,blue,true,right,78,53,left,orange,832,0
54,687904.2700000573,0,0,4101,blue,true,right,57,90,left,orange,868,0
55,691305.240000016,1,3,4098,blue,false,right,3,12,left,orange,968,0
56,694813.1549999816,0,0,4098,blue,true,left,2,64,right,orange,1042,0
57,698389.6200000308,1,9,4089,blue,true,right,99,9,right,blue,1705,0
58,702636.1999999499,0,0,4089,blue,true,right,21,42,left,orange,1689,0
59,706851.9000000088,0,0,4089,blue,true,right,83,72,left,orange,1440,0
60,710830.3000000305,1,11,4078,blue,true,right,37,11,right,blue,899,0
61,714274.8950000387,1,67,4011,blue,false,right,67,81,left,orange,1709,0
62,718524.710000027,1,14,3997,blue,true,right,12,14,right,blue,1446,0
63,722518.3849999448,1,78,3919,blue,false,left,78,90,right,orange,1304,0
64,726355.6849999586,0,0,3919,blue,false,right,46,53,right,blue,1506,0
