Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,209863,1,37,4963,blue,true,left,44,37,left,blue,2289,0
2,214688.00000000003,0,0,4963,blue,true,right,66,12,left,orange,39,0
3,217251,1,9,4954,blue,true,left,98,9,left,blue,3019,0
4,222803,1,20,4934,blue,false,right,20,91,left,orange,1694,0
5,227029,1,8,4926,blue,true,right,28,8,right,blue,1821,0
6,231382,0,0,4926,blue,true,right,30,33,left,orange,1854,0
7,235762,0,0,4926,blue,true,right,27,24,left,orange,1061,0
8,239348,1,58,4868,blue,false,right,58,43,left,orange,1767,0
9,243648,0,0,4868,blue,true,right,72,47,left,orange,2331,0
10,248504.00000000003,1,44,4824,blue,false,left,44,44,right,orange,1829,0
11,252865,0,0,4824,blue,true,left,69,26,right,orange,2372,0
12,257761.00000000003,0,0,4824,blue,true,left,6,41,right,orange,782,0
13,261067.99999999997,1,34,4790,blue,true,right,88,34,right,blue,1101,0
14,264700,1,73,4717,blue,false,right,73,18,left,orange,1320,0
15,268551,0,0,4717,blue,true,left,60,25,right,orange,1604,0
16,272680,0,0,4717,blue,true,right,68,6,left,orange,2009,0
17,277214,1,48,4669,blue,false,left,48,39,right,orange,3301,0
18,283046,0,0,4669,blue,true,right,35,76,left,orange,1153,0
19,286734,0,0,4669,blue,true,right,23,85,left,orange,1558,0
20,290818,0,0,4669,blue,true,right,54,22,left,orange,1767,0
21,295110,1,66,4603,blue,false,right,66,58,left,orange,909,0
22,298551,0,0,4603,blue,true,left,98,41,right,orange,856,0
23,301930,0,0,4603,blue,true,left,58,80,right,orange,1118,0
24,305575,0,0,4603,blue,true,left,32,85,right,orange,797,0
25,308897,0,0,4603,blue,false,right,83,15,right,blue,737,0
26,312162.00000000006,0,0,4603,blue,true,right,18,16,left,orange,1058,0
27,315745,0,0,4603,blue,true,right,56,99,left,orange,507,0
28,318779,0,0,4603,blue,true,left,23,75,right,orange,491,0
