Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,233033.00000000003,1,10,4990,blue,true,right,23,10,right,blue,1392,0
2,236942,0,0,4990,blue,true,right,45,97,left,orange,1263,0
3,240716,0,0,4990,blue,true,left,54,62,right,orange,1220,0
4,244448,1,99,4891,blue,false,right,99,16,left,orange,2042,0
5,249003,1,40,4851,blue,true,right,72,40,right,blue,3385,0
6,254902.00000000003,0,0,4851,blue,true,left,98,88,right,orange,1885,0
7,259298,0,0,4851,blue,true,left,6,54,right,orange,1567,0
8,263376.00000000006,1,55,4796,blue,true,left,64,55,left,blue,1231,0
9,267121,0,0,4796,blue,false,left,96,45,left,blue,1733,0
10,271411,1,19,4777,blue,true,right,28,19,right,blue,1617,0
11,275544,1,26,4751,blue,true,right,95,26,right,blue,1340,0
12,279399,1,29,4722,blue,true,right,90,29,right,blue,1885,0
13,283798,0,0,4722,blue,true,right,20,53,left,orange,1658,0
14,287967,0,0,4722,blue,true,right,74,56,left,orange,1871,0
15,292349,0,0,4722,blue,true,right,18,42,left,orange,1629,0
16,296489.00000000006,0,0,4722,blue,true,left,11,91,right,orange,1877,0
17,300876.00000000006,1,32,4690,blue,false,right,32,31,left,orange,1007,0
18,304398,1,65,4625,blue,true,right,36,65,right,blue,1976,0
19,308887,1,40,4585,blue,false,left,40,30,right,orange,1369,0
20,312768,0,0,4585,blue,true,right,29,26,left,orange,1741,0
21,317020,1,32,4553,blue,false,right,32,36,left,orange,1071,0
22,320604,0,0,4553,blue,true,left,72,81,right,orange,760,0
23,323876.00000000006,1,95,4458,blue,false,right,95,54,left,orange,860,0
24,327250,1,40,4418,blue,false,right,40,59,left,orange,911,0
25,330675,0,0,4418,blue,false,right,29,24,right,blue,464,0
26,333658,0,0,4418,blue,false,left,60,51,left,blue,586,0
27,336754,0,0,4418,blue,false,right,83,65,right,blue,480,0
28,339745,1,98,4320,blue,true,left,78,98,left,blue,632,0
29,342890,0,0,4320,blue,false,right,56,51,right,blue,474,0
30,345875,0,0,4320,blue,false,left,5,20,left,blue,502,0
31,348888.00000000006,0,0,4320,blue,false,left,67,2,left,blue,414,0
32,352003,0,0,4320,blue,false,left,85,84,left,blue,446,0
33,354962,1,49,4271,blue,true,left,7,49,left,blue,375,0
34,357854,0,0,4271,blue,false,right,37,47,right,blue,432,0
35,360798,0,0,4271,blue,false,right,27,91,right,blue,493,0
36,363802,0,0,4271,blue,false,right,44,42,right,blue,526,0
37,366839,1,55,4216,blue,true,right,31,55,right,blue,411,0
38,369764,0,0,4216,blue,false,left,97,70,left,blue,475,0
39,372752,0,0,4216,blue,false,left,14,9,left,blue,475,0
40,375737,1,51,4165,blue,true,right,23,51,right,blue,416,0
41,378666,1,79,4086,blue,true,right,89,79,right,blue,751,0
42,381929.00000000006,0,0,4086,blue,true,right,83,86,left,orange,426,0
43,384865,0,0,4086,blue,true,right,40,62,left,orange,608,0
44,387984,0,0,4086,blue,true,right,36,23,left,orange,437,0
45,390932,0,0,4086,blue,true,right,65,61,left,orange,392,0
46,393836,0,0,4086,blue,true,left,74,67,right,orange,433,0
47,396779,0,0,4086,blue,true,right,73,41,left,orange,489,0
48,403783,0,0,4086,blue,false,left,96,54,left,blue,1660,0
49,407953.00000000006,1,88,3998,blue,true,left,86,88,left,blue,410,0
50,410877,1,66,3932,blue,true,right,43,66,right,blue,548,0
51,413937,0,0,3932,blue,true,left,72,79,right,orange,645,0
52,417092,1,71,3861,blue,false,right,71,13,left,orange,443,0
53,420049.00000000006,0,0,3861,blue,true,left,78,53,right,orange,1240,0
54,423801,0,0,3861,blue,true,left,57,90,right,orange,467,0
55,426779,1,3,3858,blue,false,left,3,12,right,orange,455,0
56,429749,0,0,3858,blue,true,left,2,64,right,orange,388,0
57,432651,0,0,3858,blue,true,right,99,9,left,orange,518,0
58,435681,0,0,3858,blue,true,left,21,42,right,orange,614,0
59,438806,0,0,3858,blue,true,left,83,72,right,orange,452,0
60,441768,0,0,3858,blue,true,right,37,11,left,orange,491,0
61,444770,1,67,3791,blue,false,left,67,81,right,orange,402,0
62,447685,0,0,3791,blue,true,right,12,14,left,orange,635,0
63,450831,1,78,3713,blue,false,left,78,90,right,orange,398,0
64,453742,1,46,3667,blue,false,right,46,53,left,orange,567,0
65,456824,0,0,3667,blue,false,left,30,42,left,blue,506,0
66,459841,0,0,3667,blue,false,left,36,65,left,blue,419,0
67,462770,0,0,3667,blue,false,left,49,49,left,blue,381,0
68,465662.00000000006,0,0,3667,blue,false,left,44,10,left,blue,409,0
69,468583,0,0,3667,blue,false,right,70,64,right,blue,578,0
70,471671,0,0,3667,blue,false,left,68,95,left,blue,550,0
71,474731,0,0,3667,blue,false,right,38,46,right,blue,458,0
72,477700,0,0,3667,blue,false,left,18,24,left,blue,401,0
73,480613,0,0,3667,blue,false,left,82,78,left,blue,434,0
74,483559,0,0,3667,blue,false,right,59,54,right,blue,445,0
75,486516,0,0,3667,blue,false,right,36,33,right,blue,412,0
76,489438,1,56,3611,blue,true,right,49,56,right,blue,421,0
77,492373,0,0,3611,blue,false,right,26,83,right,blue,431,0
78,495314,0,0,3611,blue,false,right,38,81,right,blue,458,0
79,498282,0,0,3611,blue,false,left,12,3,left,blue,508,0
80,501300,0,0,3611,blue,false,left,62,38,left,blue,397,0
81,504207,0,0,3611,blue,false,right,43,50,right,blue,450,0
82,507168,0,0,3611,blue,false,left,50,47,left,blue,496,0
83,510176,1,35,3576,blue,true,right,41,35,right,blue,454,0
84,513144,0,0,3576,blue,false,left,9,62,left,blue,650,0
85,516304,0,0,3576,blue,false,right,60,58,right,blue,461,0
86,519277.00000000006,0,0,3576,blue,false,right,88,31,right,blue,408,0
87,522197,0,0,3576,blue,false,right,56,44,right,blue,400,0
88,525108.0000000001,1,15,3561,blue,true,right,31,15,right,blue,408,0
89,528031.0000000001,0,0,3561,blue,false,left,90,31,left,blue,971,0
90,531513,0,0,3561,blue,false,right,80,76,right,blue,433,0
91,534457,0,0,3561,blue,false,right,78,4,right,blue,408,0
92,537375,0,0,3561,blue,false,left,60,28,left,blue,445,0
93,540330,1,99,3462,blue,true,left,56,99,left,blue,676,0
94,547522,0,0,3462,blue,false,left,31,45,left,blue,859,0
95,550892,0,0,3462,blue,false,left,55,16,left,blue,425,0
