Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,150926.69999999925,1,37,4963,blue,true,right,44,37,right,blue,1537,0
2,154986.5,1,12,4951,blue,true,right,66,12,right,blue,404,0
3,157913.09999999776,1,9,4942,blue,true,left,98,9,left,blue,1173,0
4,161608,1,20,4922,blue,false,right,20,91,left,orange,699,0
5,164827.59999999776,0,0,4922,blue,true,left,28,8,right,orange,989,0
6,168332.29999999702,0,0,4922,blue,true,right,30,33,left,orange,823,0
7,171672.29999999702,0,0,4922,blue,true,right,27,24,left,orange,401,0
8,174594.8999999985,1,58,4864,blue,false,right,58,43,left,orange,858,0
9,177975.69999999925,0,0,4864,blue,true,left,72,47,right,orange,1262,0
10,181757.69999999925,1,44,4820,blue,false,left,44,44,right,orange,760,0
11,185041.29999999702,0,0,4820,blue,true,right,69,26,left,orange,628,0
12,188187.19999999925,0,0,4820,blue,true,left,6,41,right,orange,545,0
13,191249.8999999985,0,0,4820,blue,true,right,88,34,left,orange,342,0
14,194112.69999999925,0,0,4820,blue,false,right,73,18,right,blue,1301,0
15,197930.69999999925,1,25,4795,blue,true,left,60,25,left,blue,1099,0
16,201553.5,1,6,4789,blue,true,right,68,6,right,blue,905,0
17,204986.69999999925,1,48,4741,blue,false,left,48,39,right,orange,709,0
18,208217.29999999702,0,0,4741,blue,true,right,35,76,left,orange,968,0
19,211701.8999999985,0,0,4741,blue,true,left,23,85,right,orange,584,0
20,214803.59999999776,0,0,4741,blue,true,left,54,22,right,orange,576,0
21,217897,1,66,4675,blue,false,left,66,58,right,orange,363,0
22,220784.19999999925,0,0,4675,blue,true,right,98,41,left,orange,335,0
23,223638.8999999985,0,0,4675,blue,true,left,58,80,right,orange,527,0
24,226683.5,0,0,4675,blue,true,right,32,85,left,orange,590,0
25,229790.69999999925,0,0,4675,blue,false,left,83,15,left,blue,1217,0
26,233528.3999999985,0,0,4675,blue,true,left,18,16,right,orange,823,0
27,236870.09999999776,0,0,4675,blue,true,left,56,99,right,orange,363,0
28,239749.3999999985,0,0,4675,blue,true,right,23,75,left,orange,528,0
29,242795.69999999925,1,18,4657,blue,true,right,68,18,right,blue,828,0
30,246146.79999999702,0,0,4657,blue,true,right,30,16,left,orange,607,0
31,249267.19999999925,1,37,4620,blue,true,right,86,37,right,blue,1154,0
32,252940.29999999702,0,0,4620,blue,true,left,47,44,right,orange,504,0
33,255962.3999999985,0,0,4620,blue,true,left,3,91,right,orange,356,0
34,258836.5,1,60,4560,blue,false,right,60,14,left,orange,412,0
35,261766.5,0,0,4560,blue,true,left,54,84,right,orange,427,0
36,264712.799999997,0,0,4560,blue,true,left,34,23,right,orange,431,0
37,267658.69999999925,0,0,4560,blue,true,right,96,28,left,orange,495,0
38,270668.299999997,1,83,4477,blue,false,right,83,94,left,orange,986,0
39,274175,0,0,4477,blue,true,right,63,86,left,orange,662,0
40,277353.09999999776,0,0,4477,blue,true,right,99,53,left,orange,413,0
41,280285.09999999776,0,0,4477,blue,true,left,29,91,right,orange,931,0
42,283735.69999999925,0,0,4477,blue,true,left,88,64,right,orange,423,0
43,286677,0,0,4477,blue,true,right,84,70,left,orange,482,0
44,289674.299999997,1,61,4416,blue,false,right,61,88,left,orange,439,0
45,292636.8999999985,0,0,4416,blue,true,left,61,43,right,orange,791,0
46,295942.3999999985,0,0,4416,blue,true,left,87,54,right,orange,327,0
47,298786.8999999985,1,5,4411,blue,false,left,5,90,right,orange,321,0
48,305638.09999999776,0,0,4411,blue,true,left,71,44,right,orange,891,0
49,309046.69999999925,0,0,4411,blue,true,right,42,52,left,orange,415,0
50,311981.09999999776,0,0,4411,blue,true,right,39,93,left,orange,407,0
51,314906.3999999985,0,0,4411,blue,true,right,39,24,left,orange,602,0
52,318024.8999999985,1,20,4391,blue,false,left,20,10,right,orange,320,0
53,320864.5,1,85,4306,blue,false,right,85,43,left,orange,463,0
54,323850.299999997,1,77,4229,blue,false,right,77,7,left,orange,356,0
55,326732.5,0,0,4229,blue,true,right,95,90,left,orange,313,0
56,329563.19999999925,0,0,4229,blue,true,right,56,7,left,orange,297,0
57,332376.19999999925,0,0,4229,blue,true,left,50,69,right,orange,500,0
58,335395.09999999776,0,0,4229,blue,true,right,4,83,left,orange,509,0
