Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,351306.02,1,10,4990,blue,true,right,23,10,right,blue,1755,0
2,355630.1450000001,0,0,4990,blue,true,left,45,97,right,orange,2239,0
3,360429.85500000033,0,0,4990,blue,true,left,54,62,right,orange,3395,0
4,366403.6400000005,0,0,4990,blue,false,left,99,16,left,blue,1523,0
5,370475.915,0,0,4990,blue,true,left,72,40,right,orange,3179,0
6,376222.855,0,0,4990,blue,true,right,98,88,left,orange,2505,0
7,381283.37999999983,0,0,4990,blue,true,right,6,54,left,orange,1739,0
8,385586.05999999965,0,0,4990,blue,true,right,64,55,left,orange,3420,0
9,397101.96999999974,0,0,4990,blue,false,right,96,45,right,blue,712,1
10,400354.89500000037,0,0,4990,blue,true,right,28,19,left,orange,2441,0
11,405349.0000000002,0,0,4990,blue,true,right,95,26,left,orange,2153,0
12,410063.32999999996,1,29,4961,blue,true,right,90,29,right,blue,2153,0
13,414792.0949999998,0,0,4961,blue,true,left,20,53,right,orange,2404,0
14,419748.4549999999,0,0,4961,blue,true,left,74,56,right,orange,2199,0
15,424507.56,0,0,4961,blue,true,left,18,42,right,orange,1841,0
16,428900.44000000035,0,0,4961,blue,true,left,11,91,right,orange,1123,0
17,432570.5749999997,1,32,4929,blue,false,left,32,31,right,orange,2066,0
18,437207.265,0,0,4929,blue,true,right,36,65,left,orange,2342,0
19,442112.76499999984,1,40,4889,blue,false,left,40,30,right,orange,2086,0
20,446761.9400000003,0,0,4889,blue,true,left,29,26,right,orange,2020,0
21,451347.1500000005,1,32,4857,blue,false,right,32,36,left,orange,2158,0
22,456072.4700000001,0,0,4857,blue,true,left,72,81,right,orange,2509,0
23,461136.7700000001,1,95,4762,blue,false,right,95,54,left,orange,2546,0
24,466255.13500000036,1,40,4722,blue,false,right,40,59,left,orange,2747,0
25,471569.93500000046,1,29,4693,blue,false,left,29,24,right,orange,2259,0
