Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,124693.93500000001,1,37,4963,blue,true,left,44,37,left,blue,2448,0
2,129660.17499999999,1,12,4951,blue,true,right,66,12,right,blue,2722,0
3,134908.7599999998,1,9,4942,blue,true,right,98,9,right,blue,1699,0
4,139136.28499999983,1,20,4922,blue,false,right,20,91,left,orange,2459,0
5,144116.37999999995,1,8,4914,blue,true,right,28,8,right,blue,2243,0
6,148878.06,1,33,4881,blue,true,right,30,33,right,blue,2656,0
7,159560.5949999999,0,0,4881,blue,true,left,27,24,right,orange,1402,1
8,163481.45999999996,0,0,4881,blue,false,left,58,43,left,blue,2453,0
9,168457.41999999995,1,47,4834,blue,true,right,72,47,right,blue,2574,0
10,173558.21999999988,0,0,4834,blue,false,left,44,44,left,blue,3414,0
11,179483.8299999999,1,26,4808,blue,true,left,69,26,left,blue,2498,0
12,184503.31499999994,0,0,4808,blue,true,left,6,41,right,orange,1688,0
13,188712.06499999994,1,34,4774,blue,true,right,88,34,right,blue,2327,0
14,193556.60499999998,0,0,4774,blue,false,left,73,18,left,blue,1601,0
15,197674.35499999986,0,0,4774,blue,true,right,60,25,left,orange,1924,0
16,202119.4049999999,1,6,4768,blue,true,right,68,6,right,blue,1639,0
17,206283.92499999996,1,48,4720,blue,false,right,48,39,left,orange,1308,0
18,210111.55999999982,0,0,4720,blue,true,right,35,76,left,orange,2157,0
19,214780.46499999982,1,85,4635,blue,true,right,23,85,right,blue,2577,0
20,219873.38499999986,1,22,4613,blue,true,left,54,22,left,blue,1980,0
21,224372.35999999984,1,66,4547,blue,false,right,66,58,left,orange,2715,0
22,229605.67500000002,1,41,4506,blue,true,left,98,41,left,blue,2593,0
23,234718.515,0,0,4506,blue,true,left,58,80,right,orange,1727,0
24,238959.58999999994,0,0,4506,blue,true,right,32,85,left,orange,1887,0
25,243361.82499999995,0,0,4506,blue,false,left,83,15,left,blue,1597,0
26,247466.51499999984,0,0,4506,blue,true,right,18,16,left,orange,3605,0
27,253588.86499999993,0,0,4506,blue,true,left,56,99,right,orange,1634,0
28,257744.50999999998,0,0,4506,blue,true,right,23,75,left,orange,1518,0
29,261775.22,1,18,4488,blue,true,left,68,18,left,blue,1246,0
30,265538.8499999999,1,16,4472,blue,true,right,30,16,right,blue,1548,0
31,269612.84499999986,1,37,4435,blue,true,right,86,37,right,blue,1610,0
32,273741.89999999997,0,0,4435,blue,true,right,47,44,left,orange,1589,0
33,277852.48000000004,0,0,4435,blue,true,left,3,91,right,orange,1647,0
34,282019.2949999998,0,0,4435,blue,false,left,60,14,left,blue,1874,0
35,286406.73500000004,0,0,4435,blue,true,left,54,84,right,orange,1591,0
36,290506.9999999998,1,23,4412,blue,true,left,34,23,left,blue,1524,0
37,294547.5449999999,1,28,4384,blue,true,right,96,28,right,blue,1674,0
38,298739.81000000006,0,0,4384,blue,false,left,83,94,left,blue,1619,0
