Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,318745.0700000627,1,37,4963,blue,true,left,44,37,left,blue,2203,0
2,323472.92000008747,1,12,4951,blue,true,left,66,12,left,blue,593,0
3,326593.46500004176,1,9,4942,blue,true,right,98,9,right,blue,789,0
4,329904.780000099,1,20,4922,blue,false,right,20,91,left,orange,574,0
5,333009.6950000152,1,8,4914,blue,true,left,28,8,left,blue,1838,0
6,337372.5400000112,0,0,4914,blue,true,left,30,33,right,orange,1327,0
7,341220.425000065,0,0,4914,blue,true,left,27,24,right,orange,799,0
8,344541.58499999903,1,58,4856,blue,false,left,58,43,right,orange,675,0
9,347745.43000000995,0,0,4856,blue,true,left,72,47,right,orange,755,0
10,351021.1400000844,1,44,4812,blue,false,left,44,44,right,orange,1176,0
11,354727.36000001896,1,26,4786,blue,true,right,69,26,right,blue,1358,0
12,358609.8050000146,0,0,4786,blue,true,right,6,41,left,orange,587,0
13,361720.83000000566,0,0,4786,blue,true,left,88,34,right,orange,2595,0
14,366833.74500006903,0,0,4786,blue,false,left,73,18,left,blue,1339,0
15,370693.33500007633,0,0,4786,blue,true,right,60,25,left,orange,2068,0
16,375283.800000092,1,6,4780,blue,true,left,68,6,left,blue,898,0
17,378709.9350000499,1,48,4732,blue,false,left,48,39,right,orange,1434,0
18,382668.67500008084,0,0,4732,blue,true,left,35,76,right,orange,920,0
19,386111.8649999844,0,0,4732,blue,true,left,23,85,right,orange,748,0
20,389378.6300000502,0,0,4732,blue,true,right,54,22,left,orange,450,0
21,392347.7249999996,1,66,4666,blue,false,right,66,58,left,orange,433,0
22,395307.2450000327,1,41,4625,blue,true,right,98,41,right,blue,1276,0
23,399108.6699999869,0,0,4625,blue,true,left,58,80,right,orange,515,0
24,402145.1100000413,0,0,4625,blue,true,left,32,85,right,orange,423,0
25,405087.760000024,1,83,4542,blue,false,right,83,15,left,orange,1905,0
26,409517.1800000826,0,0,4542,blue,true,right,18,16,left,orange,723,0
27,412758.84500006214,0,0,4542,blue,true,left,56,99,right,orange,518,0
28,415797.3400000483,0,0,4542,blue,true,left,23,75,right,orange,896,0
29,419214.4600000465,0,0,4542,blue,true,right,68,18,left,orange,464,0
