Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,291313.2000000179,1,37,4963,blue,true,left,44,37,left,blue,1662,0
2,295499,1,12,4951,blue,true,left,66,12,left,blue,886,0
3,298910.2000000179,1,9,4942,blue,true,left,98,9,left,blue,1630,0
4,303059.09999999404,1,20,4922,blue,false,left,20,91,right,orange,1188,0
5,306795.3000000119,0,0,4922,blue,true,left,28,8,right,orange,1009,0
6,310323.90000000596,0,0,4922,blue,true,left,30,33,right,orange,916,0
7,313768.59999999404,0,0,4922,blue,true,left,27,24,right,orange,926,0
8,317216.90000000596,1,58,4864,blue,false,left,58,43,right,orange,923,0
9,320670.90000000596,0,0,4864,blue,true,left,72,47,right,orange,764,0
10,323952,1,44,4820,blue,false,right,44,44,left,orange,2216,0
11,328707.3000000119,1,26,4794,blue,true,right,69,26,right,blue,1457,0
12,332710.5,0,0,4794,blue,true,left,6,41,right,orange,1139,0
13,336374,1,34,4760,blue,true,left,88,34,left,blue,1389,0
14,340293.3000000119,1,73,4687,blue,false,left,73,18,right,orange,1240,0
15,344058.7000000179,0,0,4687,blue,true,left,60,25,right,orange,744,0
16,347328.09999999404,1,6,4681,blue,true,right,68,6,right,blue,1826,0
17,351685.8000000119,1,48,4633,blue,false,left,48,39,right,orange,1671,0
18,355877.7000000179,0,0,4633,blue,true,left,35,76,right,orange,898,0
19,359313.5,0,0,4633,blue,true,left,23,85,right,orange,804,0
20,362643.7000000179,0,0,4633,blue,true,left,54,22,right,orange,1559,0
21,366737.09999999404,1,66,4567,blue,false,left,66,58,right,orange,1451,0
22,370725.09999999404,1,41,4526,blue,true,left,98,41,left,blue,2426,0
23,375679.5,0,0,4526,blue,true,left,58,80,right,orange,1212,0
24,379415.8000000119,0,0,4526,blue,true,right,32,85,left,orange,1440,0
25,383391.5,0,0,4526,blue,false,right,83,15,right,blue,1555,0
26,387465.09999999404,0,0,4526,blue,true,right,18,16,left,orange,1512,0
27,391511.3000000119,0,0,4526,blue,true,left,56,99,right,orange,778,0
28,394806.2000000179,0,0,4526,blue,true,left,23,75,right,orange,1113,0
29,398446.90000000596,1,18,4508,blue,true,right,68,18,right,blue,1694,0
30,402689,0,0,4508,blue,true,right,30,16,left,orange,1831,0
31,407037.5,1,37,4471,blue,true,right,86,37,right,blue,1634,0
32,411200.7000000179,0,0,4471,blue,true,left,47,44,right,orange,1056,0
33,414790.8000000119,0,0,4471,blue,true,right,3,91,left,orange,1305,0
34,418622.8000000119,1,60,4411,blue,false,left,60,14,right,orange,1746,0
35,422884.90000000596,0,0,4411,blue,true,right,54,84,left,orange,1272,0
36,426675.8000000119,0,0,4411,blue,true,right,34,23,left,orange,1860,0
37,431052.7000000179,0,0,4411,blue,true,right,96,28,left,orange,2348,0
38,435913.3000000119,1,83,4328,blue,false,left,83,94,right,orange,1178,0
39,439627.5,0,0,4328,blue,true,right,63,86,left,orange,1377,0
40,443538.90000000596,0,0,4328,blue,true,left,99,53,right,orange,1834,0
41,447891.2000000179,0,0,4328,blue,true,left,29,91,right,orange,1342,0
42,451764.3000000119,1,64,4264,blue,true,left,88,64,left,blue,1237,0
43,455528.2000000179,0,0,4264,blue,true,right,84,70,left,orange,1701,0
44,459762.7000000179,1,61,4203,blue,false,left,61,88,right,orange,979,0
45,463264.40000000596,0,0,4203,blue,true,left,61,43,right,orange,1413,0
46,467219.09999999404,0,0,4203,blue,true,left,87,54,right,orange,1524,0
47,471271.2000000179,1,5,4198,blue,false,left,5,90,right,orange,1406,0
48,479227,1,44,4154,blue,true,left,71,44,left,blue,2209,0
49,483970.09999999404,0,0,4154,blue,true,left,42,52,right,orange,1110,0
50,487616.59999999404,0,0,4154,blue,true,left,39,93,right,orange,675,0
51,490812.8000000119,0,0,4154,blue,true,left,39,24,right,orange,651,0
52,493979.3000000119,1,20,4134,blue,false,left,20,10,right,orange,1098,0
53,497620.5,1,85,4049,blue,false,left,85,43,right,orange,1699,0
54,501853.40000000596,0,0,4049,blue,false,left,77,7,left,blue,1197,0
55,505578.2000000179,0,0,4049,blue,true,left,95,90,right,orange,2028,0
