Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,363979.89999997616,1,37,4963,blue,true,left,44,37,left,blue,1872,0
2,368397,0,0,4963,blue,true,right,66,12,left,orange,1571,0
3,372497.60000002384,0,0,4963,blue,true,left,98,9,right,orange,1967,0
4,377002.89999997616,1,20,4943,blue,false,left,20,91,right,orange,1371,0
5,380918.10000002384,0,0,4943,blue,true,left,28,8,right,orange,876,0
6,384333.7000000477,1,33,4910,blue,true,right,30,33,right,blue,1652,0
7,388527,0,0,4910,blue,true,right,27,24,left,orange,1343,0
8,392396.10000002384,1,58,4852,blue,false,right,58,43,left,orange,1395,0
9,396321.5,0,0,4852,blue,true,left,72,47,right,orange,1707,0
10,400559.2000000477,1,44,4808,blue,false,left,44,44,right,orange,1143,0
11,404234,0,0,4808,blue,true,right,69,26,left,orange,1481,0
12,408249,0,0,4808,blue,true,left,6,41,right,orange,1682,0
13,412461.39999997616,0,0,4808,blue,true,right,88,34,left,orange,2012,0
14,416996.5,0,0,4808,blue,false,right,73,18,right,blue,1752,0
15,421286.5,0,0,4808,blue,true,right,60,25,left,orange,1567,0
16,425380.10000002384,0,0,4808,blue,true,left,68,6,right,orange,1377,0
17,429295.7000000477,1,48,4760,blue,false,right,48,39,left,orange,1313,0
18,433155.60000002384,0,0,4760,blue,true,right,35,76,left,orange,1120,0
19,436805.2999999523,0,0,4760,blue,true,left,23,85,right,orange,1064,0
20,440404.5,0,0,4760,blue,true,right,54,22,left,orange,1534,0
21,444464.7999999523,1,66,4694,blue,false,right,66,58,left,orange,1692,0
22,448696.7000000477,0,0,4694,blue,true,right,98,41,left,orange,648,0
23,451877.2999999523,1,80,4614,blue,true,left,58,80,left,blue,2056,0
24,456472.5,0,0,4614,blue,true,right,32,85,left,orange,1231,0
25,460233.7000000477,1,83,4531,blue,false,right,83,15,left,orange,1468,0
26,464247.10000002384,0,0,4531,blue,true,left,18,16,right,orange,2031,0
27,468806.2000000477,0,0,4531,blue,true,right,56,99,left,orange,1592,0
28,472928.5,0,0,4531,blue,true,right,23,75,left,orange,1045,0
29,476494.2000000477,1,18,4513,blue,true,left,68,18,left,blue,2398,0
30,481425.39999997616,0,0,4513,blue,true,right,30,16,left,orange,1185,0
31,485137.7000000477,0,0,4513,blue,true,left,86,37,right,orange,1497,0
32,489169,0,0,4513,blue,true,right,47,44,left,orange,1533,0
33,493250.2999999523,0,0,4513,blue,true,left,3,91,right,orange,2427,0
34,498208.89999997616,0,0,4513,blue,false,left,60,14,left,blue,1859,0
35,502589.7000000477,0,0,4513,blue,true,left,54,84,right,orange,1659,0
36,506772.2999999523,0,0,4513,blue,true,left,34,23,right,orange,1549,0
37,510850.60000002384,0,0,4513,blue,true,right,96,28,left,orange,1650,0
38,515027.2000000477,1,83,4430,blue,false,left,83,94,right,orange,1864,0
39,519426.2000000477,0,0,4430,blue,true,right,63,86,left,orange,1871,0
40,523825.10000002384,0,0,4430,blue,true,right,99,53,left,orange,1658,0
41,528008.3999999762,0,0,4430,blue,true,right,29,91,left,orange,1360,0
42,531904.8999999762,0,0,4430,blue,true,left,88,64,right,orange,1533,0
43,535966.8999999762,0,0,4430,blue,true,right,84,70,left,orange,1839,0
44,540337.3999999762,1,61,4369,blue,false,right,61,88,left,orange,1556,0
45,544433.1000000238,0,0,4369,blue,true,left,61,43,right,orange,1908,0
46,548871.6000000238,0,0,4369,blue,true,left,87,54,right,orange,2296,0
47,553717.1000000238,1,5,4364,blue,false,left,5,90,right,orange,1338,0
48,561596.2000000477,1,44,4320,blue,true,left,71,44,left,blue,2189,0
49,566309.8999999762,0,0,4320,blue,true,right,42,52,left,orange,1531,0
50,570376.5,0,0,4320,blue,true,right,39,93,left,orange,1141,0
51,574071.6000000238,1,24,4296,blue,true,left,39,24,left,blue,765,0
52,577370.3999999762,1,20,4276,blue,false,left,20,10,right,orange,1242,0
53,581161.2000000477,1,85,4191,blue,false,right,85,43,left,orange,1335,0
54,585032.3999999762,0,0,4191,blue,false,right,77,7,right,blue,873,0
55,588425.5,1,90,4101,blue,true,left,95,90,left,blue,1969,0
56,592929.8999999762,0,0,4101,blue,true,left,56,7,right,orange,1044,0
57,596506.7999999523,0,0,4101,blue,true,right,50,69,left,orange,1474,0
58,600514.5,0,0,4101,blue,true,right,4,83,left,orange,1348,0
59,604395,0,0,4101,blue,false,right,40,8,right,blue,2333,0
60,609273.7999999523,0,0,4101,blue,true,left,47,86,right,orange,1534,0
61,613342.3999999762,1,49,4052,blue,true,right,15,49,right,blue,1423,0
62,617302.3999999762,0,0,4052,blue,true,left,17,39,right,orange,1396,0
63,621252.8999999762,1,76,3976,blue,false,left,76,97,right,orange,1399,0
64,625191.3999999762,1,14,3962,blue,true,right,73,14,right,blue,944,0
65,628661.1000000238,0,0,3962,blue,true,right,67,29,left,orange,1232,0
66,632426,0,0,3962,blue,true,left,48,39,right,orange,1068,0
67,636033.7000000477,0,0,3962,blue,true,right,30,99,left,orange,1456,0
68,640025,1,13,3949,blue,false,right,13,20,left,orange,1408,0
69,643953.5,1,59,3890,blue,true,right,66,59,right,blue,1905,0
70,648394.6000000238,0,0,3890,blue,true,left,20,60,right,orange,1450,0
71,652383.2000000477,0,0,3890,blue,true,right,41,25,left,orange,2540,0
72,657458.5,1,76,3814,blue,false,right,76,70,left,orange,2393,0
73,662395.3999999762,0,0,3814,blue,false,right,73,18,right,blue,1365,0
74,666293,1,41,3773,blue,false,left,41,80,right,orange,1618,0
75,670439.8999999762,0,0,3773,blue,true,left,25,76,right,orange,1641,0
76,674601.2999999523,1,34,3739,blue,false,left,34,52,right,orange,1616,0
77,678754.7000000477,1,30,3709,blue,false,right,30,60,left,orange,1252,0
78,682550.7999999523,0,0,3709,blue,false,right,91,36,right,blue,810,0
79,685895.2000000477,0,0,3709,blue,false,right,70,59,right,blue,868,0
80,689294.2000000477,1,47,3662,blue,true,right,64,47,right,blue,1254,0
81,693092.5,1,28,3634,blue,false,left,28,44,right,orange,945,0
82,696582.2999999523,1,2,3632,blue,false,left,2,80,right,orange,1502,0
83,700625.3999999762,1,20,3612,blue,false,right,20,39,left,orange,1402,0
84,704553.5,0,0,3612,blue,false,left,32,61,left,blue,1666,0
85,708753,0,0,3612,blue,false,right,90,61,right,blue,1877,0
86,713168,1,70,3542,blue,true,right,62,70,right,blue,1310,0
87,717011.2999999523,1,17,3525,blue,false,right,17,33,left,orange,587,0
88,720139.2000000477,1,74,3451,blue,false,left,74,17,right,orange,1112,0
89,723770.2999999523,1,2,3449,blue,false,left,2,85,right,orange,1036,0
90,727337.2000000477,0,0,3449,blue,false,left,39,76,left,blue,895,0
91,730765.3999999762,0,0,3449,blue,false,left,70,20,left,blue,1381,0
92,734694.2999999523,0,0,3449,blue,true,left,24,69,right,orange,1292,0
93,738508.8999999762,0,0,3449,blue,true,right,59,52,left,orange,1482,0
94,746535.2999999523,1,15,3434,blue,false,left,15,43,right,orange,1394,0
95,750462,1,34,3400,blue,true,left,50,34,left,blue,445,0
96,753440.8999999762,1,43,3357,blue,false,left,43,48,right,orange,931,0
97,756903.6000000238,1,35,3322,blue,true,left,14,35,left,blue,332,0
98,759778.3999999762,1,42,3280,blue,true,right,12,42,right,blue,1442,0
99,763750.6000000238,1,44,3236,blue,true,right,40,44,right,blue,609,0
100,766910.7999999523,1,50,3186,blue,true,left,88,50,left,blue,1229,0
101,770672.2999999523,1,19,3167,blue,true,left,51,19,left,blue,1191,0
102,774402.3999999762,0,0,3167,blue,true,right,44,59,left,orange,942,0
103,777868.3999999762,0,0,3167,blue,true,right,23,9,left,orange,1960,0
104,782351.8999999762,0,0,3167,blue,true,left,23,76,right,orange,989,0
105,785864.8999999762,1,47,3120,blue,true,left,94,47,left,blue,989,0
106,789393.7000000477,0,0,3120,blue,false,right,67,56,right,blue,1210,0
107,793137.2000000477,1,16,3104,blue,true,right,50,16,right,blue,1697,0
108,797367.8999999762,1,7,3097,blue,true,left,83,7,left,blue,1657,0
109,801553.7000000477,0,0,3097,blue,true,right,86,41,left,orange,2294,0
