Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,993811.266,1,37,4963,blue,true,right,44,37,right,blue,1879,0
2,998265.666,1,12,4951,blue,true,left,66,12,left,blue,767,0
3,1001607.866,1,9,4942,blue,true,right,98,9,right,blue,740,0
4,1004914.566,0,0,4942,blue,false,right,20,91,right,blue,711,0
5,1008183.866,1,8,4934,blue,true,left,28,8,left,blue,507,0
6,1011258.866,1,33,4901,blue,true,left,30,33,left,blue,827,0
7,1014655.766,0,0,4901,blue,true,left,27,24,right,orange,1215,0
8,1018423.966,1,58,4843,blue,false,left,58,43,right,orange,1217,0
9,1022207.366,1,47,4796,blue,true,left,72,47,left,blue,1100,0
10,1025878.366,0,0,4796,blue,false,left,44,44,left,blue,672,0
11,1029087.866,1,26,4770,blue,true,left,69,26,left,blue,1023,0
12,1032684.266,0,0,4770,blue,true,right,6,41,left,orange,963,0
13,1036197.266,0,0,4770,blue,true,left,88,34,right,orange,840,0
14,1039596.766,0,0,4770,blue,false,right,73,18,right,blue,1044,0
15,1043186.766,0,0,4770,blue,true,right,60,25,left,orange,663,0
16,1046404.866,1,6,4764,blue,true,left,68,6,left,blue,915,0
17,1049881.566,1,48,4716,blue,false,right,48,39,left,orange,1141,0
18,1053599.566,0,0,4716,blue,true,left,35,76,right,orange,959,0
19,1057104.566,0,0,4716,blue,true,left,23,85,right,orange,704,0
20,1060366.766,1,22,4694,blue,true,left,54,22,left,blue,1053,0
21,1063988.066,0,0,4694,blue,false,right,66,58,right,blue,706,0
22,1067246.966,1,41,4653,blue,true,left,98,41,left,blue,980,0
23,1070799.166,0,0,4653,blue,true,left,58,80,right,orange,688,0
24,1074025.566,0,0,4653,blue,true,left,32,85,right,orange,671,0
25,1077253.966,0,0,4653,blue,false,right,83,15,right,blue,745,0
26,1080548.466,1,16,4637,blue,true,right,18,16,right,blue,948,0
27,1084060.966,0,0,4637,blue,true,left,56,99,right,orange,743,0
28,1087369.566,0,0,4637,blue,true,left,23,75,right,orange,708,0
29,1090624.566,1,18,4619,blue,true,right,68,18,right,blue,716,0
