Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,289259.59999990463,1,10,4990,blue,true,right,23,10,right,blue,1990,0
2,293781.89999985695,0,0,4990,blue,true,right,45,97,left,orange,630,0
3,296946.59999990463,0,0,4990,blue,true,left,54,62,right,orange,1823,0
4,301297.2000000477,0,0,4990,blue,false,left,99,16,left,blue,730,0
5,304551.5,1,40,4950,blue,true,left,72,40,left,blue,945,0
6,308013.5,1,88,4862,blue,true,right,98,88,right,blue,282,0
7,310835.59999990463,0,0,4862,blue,true,left,6,54,right,orange,858,0
8,314223.5,1,55,4807,blue,true,left,64,55,left,blue,1082,0
9,317834.7000000477,0,0,4807,blue,false,left,96,45,left,blue,656,0
10,321010.5,1,19,4788,blue,true,left,28,19,left,blue,941,0
11,324489.7000000477,0,0,4788,blue,true,left,95,26,right,orange,287,0
12,327303.39999985695,1,29,4759,blue,true,right,90,29,right,blue,817,0
13,330659.2999999523,0,0,4759,blue,true,right,20,53,left,orange,816,0
14,334009.2000000477,0,0,4759,blue,true,right,74,56,left,orange,611,0
15,337151,0,0,4759,blue,true,right,18,42,left,orange,878,0
16,340556.59999990463,0,0,4759,blue,true,left,11,91,right,orange,945,0
17,344022.39999985695,1,32,4727,blue,false,left,32,31,right,orange,2584,0
18,349144.59999990463,0,0,4727,blue,true,left,36,65,right,orange,894,0
19,352558.89999985695,0,0,4727,blue,false,left,40,30,left,blue,856,0
20,355947.5,0,0,4727,blue,true,right,29,26,left,orange,3066,0
21,361538.7000000477,0,0,4727,blue,false,right,32,36,right,blue,1699,0
22,365764.7000000477,1,81,4646,blue,true,right,72,81,right,blue,2429,0
23,370726.5,0,0,4646,blue,false,right,95,54,right,blue,867,0
24,374130.59999990463,1,40,4606,blue,false,right,40,59,left,orange,989,0
25,377646.7999999523,0,0,4606,blue,false,right,29,24,right,blue,910,0
26,381080.39999985695,0,0,4606,blue,false,right,60,51,right,blue,1856,0
27,385466.89999985695,0,0,4606,blue,false,right,83,65,right,blue,1146,0
28,389141.09999990463,1,98,4508,blue,true,left,78,98,left,blue,363,0
29,392029.89999985695,0,0,4508,blue,false,right,56,51,right,blue,1089,0
30,395650.5,1,5,4503,blue,false,right,5,20,left,orange,619,0
31,398803.59999990463,0,0,4503,blue,false,left,67,2,left,blue,666,0
32,402005.5,1,85,4418,blue,false,left,85,84,right,orange,1323,0
33,405862.89999985695,0,0,4418,blue,true,left,7,49,right,orange,672,0
34,409056,1,37,4381,blue,false,left,37,47,right,orange,1070,0
35,412652.39999985695,1,27,4354,blue,false,left,27,91,right,orange,799,0
36,415987.7000000477,0,0,4354,blue,false,left,44,42,left,blue,738,0
37,419260.39999985695,0,0,4354,blue,true,right,31,55,left,orange,939,0
38,422732.39999985695,1,97,4257,blue,false,left,97,70,right,orange,1065,0
39,426332.2000000477,0,0,4257,blue,false,right,14,9,right,blue,1025,0
40,429886.89999985695,0,0,4257,blue,true,right,23,51,left,orange,1056,0
41,433488.39999985695,1,79,4178,blue,true,left,89,79,left,blue,1032,0
42,437060.5,0,0,4178,blue,true,right,83,86,left,orange,1225,0
43,440817.2999999523,1,62,4116,blue,true,right,40,62,right,blue,1762,0
44,445110.2999999523,1,23,4093,blue,true,left,36,23,left,blue,1094,0
45,448744.2000000477,0,0,4093,blue,true,left,65,61,right,orange,1201,0
46,452460.7000000477,0,0,4093,blue,true,left,74,67,right,orange,1023,0
47,456013.7999999523,1,41,4052,blue,true,left,73,41,left,blue,1086,0
48,463633.7999999523,0,0,4052,blue,false,right,96,54,right,blue,1811,0
49,467964.89999985695,0,0,4052,blue,true,right,86,88,left,orange,1503,0
50,471989.5,0,0,4052,blue,true,left,43,66,right,orange,331,0
51,474854.59999990463,0,0,4052,blue,true,right,72,79,left,orange,333,0
