Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,196012,1,10,4990,blue,true,left,23,10,left,blue,1874,0
2,200409,0,0,4990,blue,true,right,45,97,left,orange,847,0
3,203768,0,0,4990,blue,true,right,54,62,left,orange,992,0
4,212782,0,0,4990,blue,false,left,99,16,left,blue,1869,1
5,217166,1,40,4950,blue,true,left,72,40,left,blue,939,0
6,220622,1,88,4862,blue,true,left,98,88,left,blue,1645,0
7,224783.00000000003,0,0,4862,blue,true,left,6,54,right,orange,1111,0
8,228407,0,0,4862,blue,true,right,64,55,left,orange,795,0
9,231715,0,0,4862,blue,false,left,96,45,left,blue,1860,0
10,236087.00000000003,1,19,4843,blue,true,left,28,19,left,blue,1184,0
11,239786,1,26,4817,blue,true,left,95,26,left,blue,1611,0
12,243914.00000000003,1,29,4788,blue,true,right,90,29,right,blue,1201,0
13,247631,0,0,4788,blue,true,right,20,53,left,orange,833,0
14,250978,0,0,4788,blue,true,left,74,56,right,orange,1354,0
15,254844,0,0,4788,blue,true,left,18,42,right,orange,660,0
16,258016.00000000003,0,0,4788,blue,true,right,11,91,left,orange,788,0
17,261316.00000000003,1,32,4756,blue,false,left,32,31,right,orange,927,0
18,264757,0,0,4756,blue,true,left,36,65,right,orange,1100,0
19,268371,1,40,4716,blue,false,right,40,30,left,orange,1657,0
20,272546,1,26,4690,blue,true,right,29,26,right,blue,2375,0
21,277438,1,32,4658,blue,false,right,32,36,left,orange,1110,0
22,281065,0,0,4658,blue,true,right,72,81,left,orange,1195,0
23,284773,1,95,4563,blue,false,right,95,54,left,orange,1096,0
24,288384,1,40,4523,blue,false,right,40,59,left,orange,1293,0
25,292193,0,0,4523,blue,false,right,29,24,right,blue,1100,0
26,295808,0,0,4523,blue,false,left,60,51,left,blue,753,0
27,299075,0,0,4523,blue,false,right,83,65,right,blue,969,0
28,302556,1,98,4425,blue,true,right,78,98,right,blue,1090,0
29,306163,0,0,4425,blue,false,left,56,51,left,blue,929,0
30,309605,1,5,4420,blue,false,right,5,20,left,orange,811,0
31,312933,0,0,4420,blue,false,right,67,2,right,blue,590,0
32,316035,0,0,4420,blue,false,right,85,84,right,blue,1133,0
33,319680,1,49,4371,blue,true,right,7,49,right,blue,1748,0
34,323944,1,37,4334,blue,false,right,37,47,left,orange,1241,0
35,327700,0,0,4334,blue,false,left,27,91,left,blue,728,0
36,330941.00000000006,0,0,4334,blue,false,left,44,42,left,blue,1503,0
37,334958,1,55,4279,blue,true,right,31,55,right,blue,1072,0
38,338546,0,0,4279,blue,false,left,97,70,left,blue,1205,0
39,342265,0,0,4279,blue,false,right,14,9,right,blue,1798,0
40,346574,0,0,4279,blue,true,left,23,51,right,orange,1290,0
41,350376.00000000006,0,0,4279,blue,true,right,89,79,left,orange,2437,0
42,355325,0,0,4279,blue,true,left,83,86,right,orange,1267,0
43,359104,0,0,4279,blue,true,left,40,62,right,orange,887,0
44,362508,0,0,4279,blue,true,left,36,23,right,orange,970,0
45,365991,0,0,4279,blue,true,left,65,61,right,orange,1063,0
46,369567,0,0,4279,blue,true,left,74,67,right,orange,725,0
47,372804.00000000006,0,0,4279,blue,true,right,73,41,left,orange,1273,0
48,380592,0,0,4279,blue,false,left,96,54,left,blue,1898,0
49,385000,1,88,4191,blue,true,left,86,88,left,blue,840,0
50,388357,0,0,4191,blue,true,left,43,66,right,orange,690,0
51,391559,0,0,4191,blue,true,left,72,79,right,orange,842,0
52,394913,1,71,4120,blue,false,right,71,13,left,orange,715,0
53,398143,0,0,4120,blue,true,right,78,53,left,orange,1142,0
54,401798,0,0,4120,blue,true,right,57,90,left,orange,822,0
55,405132,1,3,4117,blue,false,right,3,12,left,orange,767,0
56,408414,0,0,4117,blue,true,right,2,64,left,orange,1166,0
57,412091,1,9,4108,blue,true,left,99,9,left,blue,1584,0
58,416191.00000000006,1,42,4066,blue,true,right,21,42,right,blue,2539,0
59,421245,1,72,3994,blue,true,left,83,72,left,blue,1774,0
60,425534,0,0,3994,blue,true,left,37,11,right,orange,717,0
61,428763.00000000006,1,67,3927,blue,false,left,67,81,right,orange,717,0
62,431995,1,14,3913,blue,true,left,12,14,left,blue,660,0
63,435170,1,78,3835,blue,false,left,78,90,right,orange,1232,0
