Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,215218.6243,1,37,4963,blue,true,right,44,37,right,blue,3099,0
2,220928.6243,1,12,4951,blue,true,left,66,12,left,blue,1102,0
3,224623.1243,0,0,4951,blue,true,left,98,9,right,orange,2381,0
4,229593.3243,1,20,4931,blue,false,left,20,91,right,orange,2286,0
5,234479.9243,1,8,4923,blue,true,right,28,8,right,blue,1793,0
6,238868.0243,1,33,4890,blue,true,left,30,33,left,blue,3385,0
7,250432.9243,1,24,4866,blue,true,left,27,24,left,blue,1817,1
8,254825.4243,0,0,4866,blue,false,left,58,43,left,blue,667,0
9,258062.3243,1,47,4819,blue,true,left,72,47,left,blue,490,0
10,261145.9243,0,0,4819,blue,false,right,44,44,right,blue,2998,0
11,266719.5243,1,26,4793,blue,true,left,69,26,left,blue,1822,0
12,271127.9243,1,41,4752,blue,true,left,6,41,left,blue,1652,0
13,275365.8243,0,0,4752,blue,true,left,88,34,right,orange,752,0
14,278680.6243,1,73,4679,blue,false,left,73,18,right,orange,1483,0
15,282759.3243,1,25,4654,blue,true,right,60,25,right,blue,2093,0
16,287417.1243,0,0,4654,blue,true,right,68,6,left,orange,2021,0
17,292021.7243,1,48,4606,blue,false,right,48,39,left,orange,1653,0
18,296263.8243,1,76,4530,blue,true,right,35,76,right,blue,1621,0
19,300451.7243,0,0,4530,blue,true,left,23,85,right,orange,1955,0
20,304969.3243,0,0,4530,blue,true,right,54,22,left,orange,1818,0
21,309354.9243,1,66,4464,blue,false,right,66,58,left,orange,2015,0
22,313931.4243,1,41,4423,blue,true,left,98,41,left,blue,1841,0
23,318360.2243,0,0,4423,blue,true,right,58,80,left,orange,2529,0
24,323468.7243,1,85,4338,blue,true,left,32,85,left,blue,1596,0
25,327643.5243,0,0,4338,blue,false,right,83,15,right,blue,1981,0
26,332191.4243,1,16,4322,blue,true,right,18,16,right,blue,2298,0
27,337074.7243,1,99,4223,blue,true,right,56,99,right,blue,1513,0
28,341183.8243,1,75,4148,blue,true,right,23,75,right,blue,1467,0
29,345217.6243,0,0,4148,blue,true,left,68,18,right,orange,1654,0
30,349440.7243,0,0,4148,blue,true,left,30,16,right,orange,1980,0
31,354002.2243,0,0,4148,blue,true,right,86,37,left,orange,1154,0
32,357723.3243,0,0,4148,blue,true,left,47,44,right,orange,1897,0
33,362188.1243,1,91,4057,blue,true,left,3,91,left,blue,1567,0
34,366315.9243,1,60,3997,blue,false,left,60,14,right,orange,1591,0
35,370476.2243,1,84,3913,blue,true,right,54,84,right,blue,1334,0
36,374386.3243,1,23,3890,blue,true,right,34,23,right,blue,1635,0
37,378601.7243,0,0,3890,blue,true,right,96,28,left,orange,1298,0
38,382470.1243,1,83,3807,blue,false,right,83,94,left,orange,2037,0
39,387092.5243,0,0,3807,blue,true,left,63,86,right,orange,2704,0
40,392362.1243,0,0,3807,blue,true,right,99,53,left,orange,1498,0
41,396439.2243,0,0,3807,blue,true,left,29,91,right,orange,1242,0
42,400253.8243,0,0,3807,blue,true,right,88,64,left,orange,1135,0
43,403960.0243,0,0,3807,blue,true,right,84,70,left,orange,760,0
44,407292.0243,1,61,3746,blue,false,left,61,88,right,orange,743,0
45,410630.3243,0,0,3746,blue,true,right,61,43,left,orange,2411,0
46,415614.6243,0,0,3746,blue,true,right,87,54,left,orange,1024,0
47,419196.5243,0,0,3746,blue,false,left,5,90,left,blue,2455,0
48,433814.5243,1,44,3702,blue,true,left,71,44,left,blue,802,1
49,437164.6243,1,52,3650,blue,true,right,42,52,right,blue,1658,0
50,441400.9243,1,93,3557,blue,true,left,39,93,left,blue,904,0
51,444883.3243,0,0,3557,blue,true,left,39,24,right,orange,911,0
52,448352.3243,1,20,3537,blue,false,left,20,10,right,orange,507,0
53,451458.5243,1,85,3452,blue,false,right,85,43,left,orange,440,0
54,454480.8243,1,77,3375,blue,false,right,77,7,left,orange,1321,0
55,458382.1243,0,0,3375,blue,true,left,95,90,right,orange,1177,0
56,462122.1243,1,7,3368,blue,true,left,56,7,left,blue,654,0
57,465367.2243,0,0,3368,blue,true,left,50,69,right,orange,1280,0
58,469228.4243,0,0,3368,blue,true,left,4,83,right,orange,1370,0
59,473185.9243,1,40,3328,blue,false,right,40,8,left,orange,877,0
60,476659.2243,0,0,3328,blue,true,left,47,86,right,orange,1335,0
61,480575.0243,0,0,3328,blue,true,left,15,49,right,orange,1206,0
62,484349.3243,0,0,3328,blue,true,right,17,39,left,orange,879,0
63,487780.1243,1,76,3252,blue,false,left,76,97,right,orange,951,0
64,491297.4243,0,0,3252,blue,true,left,73,14,right,orange,1340,0
65,495194.9243,0,0,3252,blue,true,right,67,29,left,orange,1119,0
66,498881.4243,0,0,3252,blue,true,right,48,39,left,orange,1047,0
67,502489.8243,0,0,3252,blue,true,left,30,99,right,orange,1204,0
68,506267.1243,1,13,3239,blue,false,right,13,20,left,orange,1193,0
69,510058.4243,0,0,3239,blue,true,right,66,59,left,orange,1939,0
70,514560.7243,0,0,3239,blue,true,left,20,60,right,orange,1260,0
71,518419.1243,0,0,3239,blue,true,right,41,25,left,orange,1616,0
72,522590.9243,1,76,3163,blue,false,left,76,70,right,orange,1408,0
73,526604.4243,1,73,3090,blue,false,left,73,18,right,orange,1277,0
74,530486.3243,1,41,3049,blue,false,right,41,80,left,orange,502,0
75,533588.6243,1,76,2973,blue,true,left,25,76,left,blue,802,0
76,536978.0243,1,34,2939,blue,false,right,34,52,left,orange,1445,0
77,540987.8243,0,0,2939,blue,false,right,30,60,right,blue,848,0
78,544390.0243,0,0,2939,blue,false,left,91,36,left,blue,454,0
79,547404.9243,0,0,2939,blue,false,left,70,59,left,blue,603,0
80,550590.5243,1,47,2892,blue,true,left,64,47,left,blue,707,0
81,553880.2243,1,28,2864,blue,false,left,28,44,right,orange,657,0
82,557152.7243,0,0,2864,blue,false,left,2,80,left,blue,294,0
83,560021.2243,0,0,2864,blue,false,left,20,39,left,blue,507,0
84,563102.5243,0,0,2864,blue,false,left,32,61,left,blue,912,0
85,566589.5243,0,0,2864,blue,false,left,90,61,left,blue,657,0
86,569817.0243,1,70,2794,blue,true,left,62,70,left,blue,758,0
87,573179.5243,0,0,2794,blue,false,left,17,33,left,blue,973,0
88,576725.3243,0,0,2794,blue,false,left,74,17,left,blue,924,0
89,580195.8243,1,2,2792,blue,false,right,2,85,left,orange,1205,0
90,583970.7243,0,0,2792,blue,false,left,39,76,left,blue,1670,0
91,588208.7243,1,70,2722,blue,false,left,70,20,right,orange,1641,0
92,592426.1243,1,69,2653,blue,true,left,24,69,left,blue,1006,0
93,596009.4243,0,0,2653,blue,true,right,59,52,left,orange,1494,0
94,604112.2243,1,15,2638,blue,false,left,15,43,right,orange,2019,0
95,608767.1243,1,34,2604,blue,true,left,50,34,left,blue,1474,0
96,612819.1243,1,43,2561,blue,false,left,43,48,right,orange,1216,0
97,616613.8243,1,35,2526,blue,true,left,14,35,left,blue,1307,0
98,620489.4243,0,0,2526,blue,true,left,12,42,right,orange,616,0
99,623670.3243,0,0,2526,blue,true,left,40,44,right,orange,489,0
100,626733.6243,0,0,2526,blue,true,right,88,50,left,orange,792,0
101,630089.6243,0,0,2526,blue,true,right,51,19,left,orange,609,0
102,633246.8243,1,59,2467,blue,true,right,44,59,right,blue,628,0
103,636446.9243,0,0,2467,blue,true,right,23,9,left,orange,458,0
104,639477.5243,0,0,2467,blue,true,right,23,76,left,orange,555,0
105,642604.5243,0,0,2467,blue,true,right,94,47,left,orange,352,0
106,645519.6243,1,67,2400,blue,false,left,67,56,right,orange,491,0
107,648580.8243,0,0,2400,blue,true,left,50,16,right,orange,1049,0
108,652209.4243,0,0,2400,blue,true,right,83,7,left,orange,768,0
109,655542.2243,0,0,2400,blue,true,right,86,41,left,orange,1426,0
110,659531.5243,0,0,2400,blue,true,right,61,37,left,orange,598,0
111,662693.9243,1,82,2318,blue,false,right,82,57,left,orange,789,0
112,666061.1243,1,68,2250,blue,false,left,68,28,right,orange,1191,0
113,669828.7243,0,0,2250,blue,false,left,65,76,left,blue,1946,0
114,674350.1243,0,0,2250,blue,false,right,25,19,right,blue,654,0
115,677576.0243,0,0,2250,blue,false,right,67,68,right,blue,1285,0
116,681442.4243,0,0,2250,blue,false,right,82,68,right,blue,1954,0
117,685964.8243,0,0,2250,blue,false,right,88,19,right,blue,957,0
118,689517.8243,1,11,2239,blue,true,right,55,11,right,blue,1005,0
119,693123.4243,0,0,2239,blue,true,right,74,36,left,orange,444,0
