Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,359958.5,0,0,5000,blue,true,left,44,37,right,orange,2200,0
2,364693.1999999881,0,0,5000,blue,true,right,66,12,left,orange,1872,0
3,369090.7999999523,0,0,5000,blue,true,right,98,9,left,orange,1484,0
4,373105.6999999881,0,0,5000,blue,false,right,20,91,right,blue,1909,0
5,377546.39999997616,0,0,5000,blue,true,left,28,8,right,orange,1949,0
6,382022.2999999523,0,0,5000,blue,true,right,30,33,left,orange,1972,0
7,386522,0,0,5000,blue,true,right,27,24,left,orange,2182,0
8,391245.7999999523,1,58,4942,blue,false,left,58,43,right,orange,1890,0
9,395672.39999997616,0,0,4942,blue,true,right,72,47,left,orange,2163,0
10,400372.1999999881,1,44,4898,blue,false,left,44,44,right,orange,2523,0
11,405434.09999996424,0,0,4898,blue,true,right,69,26,left,orange,1861,0
12,409816.6999999881,1,41,4857,blue,true,left,6,41,left,blue,2339,0
13,414715,0,0,4857,blue,true,left,88,34,right,orange,1581,0
14,418831.5,1,73,4784,blue,false,left,73,18,right,orange,2081,0
15,423453.7999999523,0,0,4784,blue,true,left,60,25,right,orange,1049,0
16,427020.5,0,0,4784,blue,true,left,68,6,right,orange,1775,0
17,431355.59999996424,1,48,4736,blue,false,left,48,39,right,orange,1801,0
18,435685.1999999881,0,0,4736,blue,true,left,35,76,right,orange,1890,0
19,440102.2999999523,1,85,4651,blue,true,left,23,85,left,blue,3161,0
20,445814.59999996424,0,0,4651,blue,true,right,54,22,left,orange,2250,0
21,450593.39999997616,1,66,4585,blue,false,left,66,58,right,orange,2412,0
22,455547.2999999523,0,0,4585,blue,true,right,98,41,left,orange,1828,0
23,459895.7999999523,0,0,4585,blue,true,right,58,80,left,orange,1950,0
24,464384.2999999523,1,85,4500,blue,true,left,32,85,left,blue,2501,0
25,469417.59999996424,1,83,4417,blue,false,left,83,15,right,orange,1898,0
26,473839,0,0,4417,blue,true,right,18,16,left,orange,2857,0
27,479233.5,0,0,4417,blue,true,right,56,99,left,orange,2291,0
28,484066.39999997616,0,0,4417,blue,true,right,23,75,left,orange,2009,0
29,488618.59999996424,0,0,4417,blue,true,right,68,18,left,orange,2067,0
30,493218.39999997616,0,0,4417,blue,true,left,30,16,right,orange,2927,0
31,498678.59999996424,0,0,4417,blue,true,right,86,37,left,orange,2237,0
32,503452,0,0,4417,blue,true,left,47,44,right,orange,1904,0
33,507887.59999996424,0,0,4417,blue,true,left,3,91,right,orange,2237,0
34,512662.6999999881,1,60,4357,blue,false,left,60,14,right,orange,2110,0
35,517317.89999997616,0,0,4357,blue,true,left,54,84,right,orange,1215,0
36,521058,0,0,4357,blue,true,right,34,23,left,orange,1447,0
37,525043.7999999523,1,28,4329,blue,true,left,96,28,left,blue,3112,0
38,530699.3999999762,1,83,4246,blue,false,left,83,94,right,orange,1126,0
39,534368.5999999642,0,0,4246,blue,true,right,63,86,left,orange,2286,0
40,539193.6999999881,0,0,4246,blue,true,right,99,53,left,orange,2121,0
41,543848,0,0,4246,blue,true,left,29,91,right,orange,2047,0
42,548433.3999999762,0,0,4246,blue,true,right,88,64,left,orange,1690,0
43,552658.7999999523,0,0,4246,blue,true,right,84,70,left,orange,1656,0
44,556836.6999999881,1,61,4185,blue,false,right,61,88,left,orange,1597,0
45,560979.3999999762,0,0,4185,blue,true,left,61,43,right,orange,1916,0
46,565426.5,0,0,4185,blue,true,left,87,54,right,orange,1107,0
47,569059.3999999762,1,5,4180,blue,false,left,5,90,right,orange,1975,0
48,577582.5,0,0,4180,blue,true,right,71,44,left,orange,3752,0
49,583881.5999999642,0,0,4180,blue,true,right,42,52,left,orange,2452,0
50,588875.8999999762,0,0,4180,blue,true,left,39,93,right,orange,1668,0
51,593073,0,0,4180,blue,true,left,39,24,right,orange,1701,0
52,597306.7999999523,1,20,4160,blue,false,left,20,10,right,orange,1397,0
53,601238.3999999762,1,85,4075,blue,false,left,85,43,right,orange,616,0
54,604388.3999999762,1,77,3998,blue,false,right,77,7,left,orange,1516,0
55,608430.1999999881,0,0,3998,blue,true,right,95,90,left,orange,2915,0
56,613889.1999999881,0,0,3998,blue,true,left,56,7,right,orange,3193,0
57,619604.3999999762,0,0,3998,blue,true,right,50,69,left,orange,2490,0
58,624638.2999999523,1,83,3915,blue,true,right,4,83,right,blue,3427,0
59,630594.5999999642,1,40,3875,blue,false,left,40,8,right,orange,990,0
60,634124.1999999881,0,0,3875,blue,true,right,47,86,left,orange,1170,0
61,637842.0999999642,0,0,3875,blue,true,left,15,49,right,orange,3032,0
62,643404.3999999762,0,0,3875,blue,true,right,17,39,left,orange,3450,0
63,649377.3999999762,1,76,3799,blue,false,right,76,97,left,orange,1467,0
64,653402.8999999762,0,0,3799,blue,true,right,73,14,left,orange,1391,0
65,657327.2999999523,0,0,3799,blue,true,left,67,29,right,orange,1458,0
66,661317.2999999523,0,0,3799,blue,true,left,48,39,right,orange,1317,0
67,665174.5,0,0,3799,blue,true,right,30,99,left,orange,2431,0
68,670127.5999999642,1,13,3786,blue,false,left,13,20,right,orange,1484,0
69,674163.5999999642,0,0,3786,blue,true,right,66,59,left,orange,1471,0
70,678161.7999999523,0,0,3786,blue,true,right,20,60,left,orange,1670,0
71,682369.7999999523,0,0,3786,blue,true,left,41,25,right,orange,1514,0
72,686423.2999999523,1,76,3710,blue,false,right,76,70,left,orange,2451,0
73,691413.5999999642,1,73,3637,blue,false,right,73,18,left,orange,1318,0
74,695292,1,41,3596,blue,false,left,41,80,right,orange,1042,0
75,698867.2999999523,0,0,3596,blue,true,right,25,76,left,orange,1286,0
76,702685,1,34,3562,blue,false,right,34,52,left,orange,1709,0
77,706924.1999999881,0,0,3562,blue,false,left,30,60,left,blue,2020,0
78,711471.1999999881,0,0,3562,blue,false,left,91,36,left,blue,2863,0
79,716885.3999999762,0,0,3562,blue,false,left,70,59,left,blue,1989,0
80,721432.6999999881,1,47,3515,blue,true,left,64,47,left,blue,1752,0
81,731256.8999999762,1,28,3487,blue,false,left,28,44,right,orange,2954,1
82,736760.3999999762,0,0,3487,blue,false,left,2,80,left,blue,1801,0
83,741118.8999999762,1,20,3467,blue,false,left,20,39,right,orange,2195,0
84,745843.6999999881,1,32,3435,blue,false,left,32,61,right,orange,1059,0
85,749439.5999999642,1,90,3345,blue,false,right,90,61,left,orange,1014,0
86,752993.3999999762,0,0,3345,blue,true,left,62,70,right,orange,2461,0
87,757975.0999999642,1,17,3328,blue,false,left,17,33,right,orange,3760,0
88,764289.2999999523,1,74,3254,blue,false,left,74,17,right,orange,1093,0
89,767914.8999999762,1,2,3252,blue,false,right,2,85,left,orange,1848,0
90,772307.8999999762,1,39,3213,blue,false,left,39,76,right,orange,1974,0
91,776830.6999999881,1,70,3143,blue,false,left,70,20,right,orange,1294,0
92,780651.5,0,0,3143,blue,true,left,24,69,right,orange,2942,0
93,786135.6999999881,0,0,3143,blue,true,left,59,52,right,orange,1126,0
94,793798.6999999881,0,0,3143,blue,false,right,15,43,right,blue,2766,0
95,799096.6999999881,1,34,3109,blue,true,right,50,34,right,blue,2347,0
96,803975.1999999881,1,43,3066,blue,false,left,43,48,right,orange,3138,0
97,809654.7999999523,0,0,3066,blue,true,right,14,35,left,orange,1429,0
98,813616.5999999642,1,42,3024,blue,true,right,12,42,right,blue,2335,0
99,818490.8999999762,1,44,2980,blue,true,right,40,44,right,blue,1083,0
100,822120.0999999642,1,50,2930,blue,true,left,88,50,left,blue,1220,0
101,825876.8999999762,1,19,2911,blue,true,right,51,19,right,blue,1226,0
102,829658,0,0,2911,blue,true,left,44,59,right,orange,2463,0
103,834662.7999999523,0,0,2911,blue,true,left,23,9,right,orange,1851,0
104,839047.6999999881,0,0,2911,blue,true,right,23,76,left,orange,2856,0
105,844425.5,0,0,2911,blue,true,right,94,47,left,orange,1348,0
106,848302.3999999762,1,67,2844,blue,false,left,67,56,right,orange,2138,0
107,852983.3999999762,0,0,2844,blue,true,left,50,16,right,orange,3091,0
108,858612.5,0,0,2844,blue,true,right,83,7,left,orange,1181,0
109,862338.6999999881,0,0,2844,blue,true,right,86,41,left,orange,3925,0
110,868800.7999999523,0,0,2844,blue,true,right,61,37,left,orange,2143,0
111,873489,1,82,2762,blue,false,left,82,57,right,orange,1895,0
112,877926.8999999762,1,68,2694,blue,false,left,68,28,right,orange,1524,0
113,881998.8999999762,1,65,2629,blue,false,right,65,76,left,orange,1084,0
114,885628.8999999762,1,25,2604,blue,false,left,25,19,right,orange,875,0
115,889035.8999999762,1,67,2537,blue,false,right,67,68,left,orange,758,0
116,892320.0999999642,1,82,2455,blue,false,right,82,68,left,orange,1572,0
117,896432,1,88,2367,blue,false,right,88,19,left,orange,1890,0
118,900866.6999999881,0,0,2367,blue,true,right,55,11,left,orange,1167,0
119,904565.8999999762,0,0,2367,blue,true,left,74,36,right,orange,1277,0
120,913908,1,18,2349,blue,false,left,18,64,right,orange,604,1
121,917041.5999999642,1,15,2334,blue,false,right,15,3,left,orange,1711,0
122,921284.0999999642,1,91,2243,blue,false,left,91,76,right,orange,1609,0
123,925446.5,1,66,2177,blue,false,left,66,92,right,orange,797,0
124,928784.3999999762,1,67,2110,blue,false,left,67,14,right,orange,1069,0
125,932398.1999999881,0,0,2110,blue,true,right,11,77,left,orange,2351,0
126,937274.1999999881,1,36,2074,blue,false,left,36,20,right,orange,1118,0
127,940932.3999999762,1,44,2030,blue,false,left,44,61,right,orange,921,0
128,944391.6999999881,0,0,2030,blue,false,left,4,34,left,blue,1771,0
129,948697.8999999762,1,86,1944,blue,false,left,86,63,right,orange,1505,0
130,952736.1999999881,1,99,1845,blue,false,right,99,43,left,orange,1517,0
131,956796.7999999523,0,0,1845,blue,true,left,95,56,right,orange,1157,0
132,960491.6999999881,1,89,1756,blue,false,right,89,63,left,orange,1713,0
133,964755.5999999642,0,0,1756,blue,true,left,88,80,right,orange,1779,0
134,969062.3999999762,0,0,1756,blue,false,right,5,10,right,blue,2721,0
135,974312.2999999523,1,80,1676,blue,true,right,35,80,right,blue,2060,0
136,978922.8999999762,1,57,1619,blue,true,right,8,57,right,blue,1530,0
137,982985.8999999762,0,0,1619,blue,true,left,78,47,right,orange,1157,0
138,986680.6999999881,1,99,1520,blue,true,right,5,99,right,blue,1600,0
139,990826.6999999881,0,0,1520,blue,true,right,62,67,left,orange,1316,0
140,994667.5999999642,1,95,1425,blue,false,right,95,27,left,orange,1276,0
