Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,368269.24999999936,1,37,4963,blue,true,left,44,37,left,blue,1153,0
2,371947.329999999,1,12,4951,blue,true,right,66,12,right,blue,1145,0
3,375617.12499999884,0,0,4951,blue,true,left,98,9,right,orange,916,0
4,379048.55999999924,1,20,4931,blue,false,left,20,91,right,orange,436,0
5,382009.759999999,0,0,4931,blue,true,left,28,8,right,orange,475,0
6,385010.1249999989,0,0,4931,blue,true,left,30,33,right,orange,762,0
7,388288.04499999934,0,0,4931,blue,true,left,27,24,right,orange,541,0
8,391349.51,1,58,4873,blue,false,right,58,43,left,orange,839,0
9,394715.2249999999,0,0,4873,blue,true,right,72,47,left,orange,450,0
10,397681.96499999973,1,44,4829,blue,false,right,44,44,left,orange,922,0
11,401124.25499999884,0,0,4829,blue,true,right,69,26,left,orange,393,0
12,404035.96499999915,0,0,4829,blue,true,right,6,41,left,orange,393,0
13,406950.2699999994,1,34,4795,blue,true,left,88,34,left,blue,591,0
14,410065.994999999,1,73,4722,blue,false,right,73,18,left,orange,563,0
15,413147.19499999954,0,0,4722,blue,true,left,60,25,right,orange,1017,0
16,416686.1599999993,0,0,4722,blue,true,left,68,6,right,orange,582,0
17,419789.6899999996,1,48,4674,blue,false,left,48,39,right,orange,479,0
18,422791.6999999998,0,0,4674,blue,true,right,35,76,left,orange,876,0
19,426187.30499999947,0,0,4674,blue,true,left,23,85,right,orange,777,0
20,429479.61499999836,0,0,4674,blue,true,right,54,22,left,orange,502,0
21,432498.0749999995,1,66,4608,blue,false,left,66,58,right,orange,594,0
22,435616.215,0,0,4608,blue,true,right,98,41,left,orange,485,0
23,438617.05999999866,0,0,4608,blue,true,left,58,80,right,orange,1012,0
24,442150.9699999988,0,0,4608,blue,true,left,32,85,right,orange,630,0
25,445301.40499999834,0,0,4608,blue,false,right,83,15,right,blue,2262,0
26,450084.61999999965,0,0,4608,blue,true,left,18,16,right,orange,1776,0
27,454382.03499999875,0,0,4608,blue,true,right,56,99,left,orange,1679,0
28,458576.4999999992,0,0,4608,blue,true,right,23,75,left,orange,916,0
29,462010.90999999904,0,0,4608,blue,true,left,68,18,right,orange,2130,0
30,466662.7099999987,0,0,4608,blue,true,left,30,16,right,orange,662,0
31,469848.6399999983,1,37,4571,blue,true,right,86,37,right,blue,1708,0
32,474080.6499999999,0,0,4571,blue,true,right,47,44,left,orange,588,0
33,477192.80499999877,0,0,4571,blue,true,left,3,91,right,orange,1685,0
34,481398.7349999988,1,60,4511,blue,false,left,60,14,right,orange,1525,0
35,485449.17499999976,0,0,4511,blue,true,left,54,84,right,orange,876,0
36,488841.51999999996,0,0,4511,blue,true,left,34,23,right,orange,452,0
37,491815.34499999904,1,28,4483,blue,true,right,96,28,right,blue,1717,0
38,496055.5799999984,1,83,4400,blue,false,left,83,94,right,orange,660,0
39,499240.7449999992,0,0,4400,blue,true,right,63,86,left,orange,1428,0
40,503185.485,0,0,4400,blue,true,left,99,53,right,orange,563,0
41,506269.1649999997,0,0,4400,blue,true,left,29,91,right,orange,1431,0
42,510216.7499999996,0,0,4400,blue,true,right,88,64,left,orange,2140,0
43,514878.424999999,0,0,4400,blue,true,right,84,70,left,orange,1263,0
44,518667.69999999995,1,61,4339,blue,false,right,61,88,left,orange,777,0
45,521966.1699999997,0,0,4339,blue,true,left,61,43,right,orange,1287,0
46,525775.5749999997,0,0,4339,blue,true,right,87,54,left,orange,1493,0
47,529792.9899999999,1,5,4334,blue,false,right,5,90,left,orange,1508,0
48,537827.4499999989,0,0,4334,blue,true,right,71,44,left,orange,1170,0
49,541516.0449999985,0,0,4334,blue,true,right,42,52,left,orange,665,0
50,544700.0049999987,1,93,4241,blue,true,right,39,93,right,blue,1816,0
51,549039.315,0,0,4241,blue,true,left,39,24,right,orange,806,0
52,552367.1299999987,1,20,4221,blue,false,left,20,10,right,orange,429,0
53,555317.939999999,1,85,4136,blue,false,left,85,43,right,orange,455,0
54,558296.9299999987,1,77,4059,blue,false,left,77,7,right,orange,596,0
55,561410.8149999992,0,0,4059,blue,true,left,95,90,right,orange,882,0
56,564813.9449999998,0,0,4059,blue,true,right,56,7,left,orange,726,0
57,568062.3899999992,0,0,4059,blue,true,right,50,69,left,orange,646,0
58,571230.2999999992,0,0,4059,blue,true,right,4,83,left,orange,1678,0
59,575430.1099999993,1,40,4019,blue,false,left,40,8,right,orange,967,0
