Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,378398.79000000656,1,10,4990,blue,true,right,23,10,right,blue,3213,0
2,384164.18999999587,0,0,4990,blue,true,right,45,97,left,orange,1400,0
3,388118.3699999965,0,0,4990,blue,true,right,54,62,left,orange,2131,0
4,392801.5250000026,0,0,4990,blue,false,right,99,16,right,blue,1766,0
5,397106.7500000063,1,40,4950,blue,true,left,72,40,left,blue,1675,0
6,401327.61500000197,0,0,4950,blue,true,right,98,88,left,orange,3289,0
7,407162.2900000075,0,0,4950,blue,true,right,6,54,left,orange,1108,0
8,410817.25000000733,0,0,4950,blue,true,right,64,55,left,orange,1742,0
9,415109.6550000075,0,0,4950,blue,false,right,96,45,right,blue,1905,0
10,419554.6000000031,0,0,4950,blue,true,right,28,19,left,orange,1960,0
11,424066.62500000675,1,26,4924,blue,true,right,95,26,right,blue,1142,0
12,427763.3700000006,1,29,4895,blue,true,right,90,29,right,blue,1009,0
13,431320.54499999504,0,0,4895,blue,true,right,20,53,left,orange,890,0
14,434752.2250000038,0,0,4895,blue,true,left,74,56,right,orange,1985,0
15,439276.7750000057,0,0,4895,blue,true,left,18,42,right,orange,835,0
16,442663.5099999985,0,0,4895,blue,true,left,11,91,right,orange,647,0
17,445860.0299999962,1,32,4863,blue,false,right,32,31,left,orange,1412,0
18,449831.76499999536,1,65,4798,blue,true,right,36,65,right,blue,3140,0
19,455525.00500000315,1,40,4758,blue,false,left,40,30,right,orange,875,0
20,458963.58500000497,1,26,4732,blue,true,right,29,26,right,blue,635,0
21,462150.7399999973,0,0,4732,blue,false,right,32,36,right,blue,1203,0
22,465892.5850000087,1,81,4651,blue,true,right,72,81,right,blue,1564,0
23,470016.05999999447,0,0,4651,blue,false,left,95,54,left,blue,1218,0
24,473771.89499999804,0,0,4651,blue,false,right,40,59,right,blue,1201,0
25,477516.96999999695,0,0,4651,blue,false,right,29,24,right,blue,769,0
26,480828.6899999948,0,0,4651,blue,false,left,60,51,left,blue,1532,0
27,484909.59999999905,0,0,4651,blue,false,right,83,65,right,blue,1099,0
28,488548.23000000033,1,98,4553,blue,true,left,78,98,left,blue,1464,0
29,492555.47999999544,0,0,4553,blue,false,left,56,51,left,blue,1217,0
30,496325.5300000019,0,0,4553,blue,false,right,5,20,right,blue,2193,0
31,501063.3550000057,0,0,4553,blue,false,left,67,2,left,blue,643,0
32,504255.2250000008,0,0,4553,blue,false,right,85,84,right,blue,1038,0
33,507836.8199999968,1,49,4504,blue,true,left,7,49,left,blue,1532,0
34,511925.17000000225,0,0,4504,blue,false,left,37,47,left,blue,1417,0
35,515874.6150000079,1,27,4477,blue,false,right,27,91,left,orange,1282,0
36,519698.7400000071,0,0,4477,blue,false,right,44,42,right,blue,1045,0
37,523275.2000000037,1,55,4422,blue,true,left,31,55,left,blue,1433,0
38,527263.4399999952,0,0,4422,blue,false,right,97,70,right,blue,1261,0
39,531064.2700000026,0,0,4422,blue,false,right,14,9,right,blue,761,0
40,534371.404999998,0,0,4422,blue,true,right,23,51,left,orange,1652,0
41,538567.0700000046,1,79,4343,blue,true,right,89,79,right,blue,1638,0
42,542754.7599999962,0,0,4343,blue,true,left,83,86,right,orange,943,0
43,546228.4900000086,0,0,4343,blue,true,right,40,62,left,orange,973,0
44,549729.800000001,0,0,4343,blue,true,left,36,23,right,orange,960,0
45,553247.6849999948,0,0,4343,blue,true,left,65,61,right,orange,854,0
46,556646.4350000024,0,0,4343,blue,true,left,74,67,right,orange,970,0
47,560158.9099999983,0,0,4343,blue,true,right,73,41,left,orange,849,0
48,567606.3700000086,0,0,4343,blue,false,right,96,54,right,blue,2308,0
49,572462.0399999985,1,88,4255,blue,true,left,86,88,left,blue,1103,0
50,576120.305000004,0,0,4255,blue,true,left,43,66,right,orange,807,0
51,579470.9399999992,0,0,4255,blue,true,right,72,79,left,orange,907,0
52,582923.3600000007,0,0,4255,blue,false,right,71,13,right,blue,1314,0
53,586797.5299999962,1,53,4202,blue,true,right,78,53,right,blue,766,0
54,590104.0950000024,0,0,4202,blue,true,left,57,90,right,orange,1353,0
55,593982.124999995,1,3,4199,blue,false,right,3,12,left,orange,664,0
56,597190.1199999993,0,0,4199,blue,true,right,2,64,left,orange,875,0
57,600610.8349999995,1,9,4190,blue,true,right,99,9,right,blue,880,0
58,604035.0900000049,0,0,4190,blue,true,right,21,42,left,orange,999,0
59,607578.3000000083,0,0,4190,blue,true,right,83,72,left,orange,2443,0
60,612563.4949999949,1,11,4179,blue,true,left,37,11,left,blue,1040,0
61,616156.6199999943,1,67,4112,blue,false,right,67,81,left,orange,1731,0
62,620436.0750000051,1,14,4098,blue,true,right,12,14,right,blue,1845,0
63,624837.9799999966,1,78,4020,blue,false,right,78,90,left,orange,1008,0
64,628394.6549999964,1,46,3974,blue,false,left,46,53,right,orange,1254,0
65,632199.2449999962,0,0,3974,blue,false,left,30,42,left,blue,926,0
66,635667.0049999957,0,0,3974,blue,false,left,36,65,left,blue,1420,0
67,639625.7449999976,0,0,3974,blue,false,left,49,49,left,blue,992,0
68,643161.5250000032,0,0,3974,blue,false,left,44,10,left,blue,757,0
69,646465.909999999,0,0,3974,blue,false,right,70,64,right,blue,1086,0
70,650092.7899999951,0,0,3974,blue,false,left,68,95,left,blue,2184,0
71,654823.1899999955,0,0,3974,blue,false,right,38,46,right,blue,920,0
72,658314.3899999995,0,0,3974,blue,false,left,18,24,left,blue,1047,0
73,661898.9100000035,0,0,3974,blue,false,left,82,78,left,blue,1201,0
74,665642.2600000078,0,0,3974,blue,false,right,59,54,right,blue,932,0
75,669107.6600000088,0,0,3974,blue,false,left,36,33,left,blue,699,0
76,672353.7849999993,1,56,3918,blue,true,left,49,56,left,blue,867,0
77,675776.754999999,1,26,3892,blue,false,left,26,83,right,orange,722,0
