Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,224508.3587,1,10,4990,blue,true,right,23,10,right,blue,3321,0
2,230430.7587,0,0,4990,blue,true,left,45,97,right,orange,2082,0
3,235091.4587,0,0,4990,blue,true,left,54,62,right,orange,3099,0
4,240769.0587,0,0,4990,blue,false,right,99,16,right,blue,2040,0
5,245401.3587,0,0,4990,blue,true,right,72,40,left,orange,2963,0
6,250943.6587,1,88,4902,blue,true,left,98,88,left,blue,1930,0
7,255460.8587,0,0,4902,blue,true,right,6,54,left,orange,1532,0
8,265142.7587,0,0,4902,blue,true,right,64,55,left,orange,866,1
9,268597.1587,0,0,4902,blue,false,right,96,45,right,blue,1039,0
10,272200.0587,1,19,4883,blue,true,left,28,19,left,blue,933,0
11,275744.3587,1,26,4857,blue,true,right,95,26,right,blue,1465,0
12,279806.9587,1,29,4828,blue,true,right,90,29,right,blue,1148,0
13,283540.9587,0,0,4828,blue,true,right,20,53,left,orange,790,0
14,286914.9587,0,0,4828,blue,true,left,74,56,right,orange,868,0
15,290366.0587,0,0,4828,blue,true,left,18,42,right,orange,810,0
16,293763.2587,0,0,4828,blue,true,left,11,91,right,orange,767,0
17,297108.3587,1,32,4796,blue,false,left,32,31,right,orange,926,0
18,300630.9587,0,0,4796,blue,true,right,36,65,left,orange,917,0
19,304131.0587,1,40,4756,blue,false,right,40,30,left,orange,823,0
20,307564.7587,0,0,4756,blue,true,left,29,26,right,orange,1510,0
21,311674.8587,1,32,4724,blue,false,left,32,36,right,orange,969,0
22,315242.0587,0,0,4724,blue,true,right,72,81,left,orange,1194,0
23,319022.5587,0,0,4724,blue,false,left,95,54,left,blue,1475,0
24,323094.8587,1,40,4684,blue,false,right,40,59,left,orange,1579,0
25,327282.2587,1,29,4655,blue,false,right,29,24,left,orange,1952,0
26,331828.1587,1,60,4595,blue,false,right,60,51,left,orange,1442,0
27,335878.5587,0,0,4595,blue,false,right,83,65,right,blue,1205,0
28,339657.8587,0,0,4595,blue,true,right,78,98,left,orange,994,0
29,343220.6587,0,0,4595,blue,false,right,56,51,right,blue,1328,0
30,347104.5587,1,5,4590,blue,false,right,5,20,left,orange,895,0
31,350587.7587,0,0,4590,blue,false,left,67,2,left,blue,739,0
32,353905.3587,1,85,4505,blue,false,left,85,84,right,orange,1720,0
33,358219.3587,0,0,4505,blue,true,left,7,49,right,orange,1197,0
34,361990.0587,1,37,4468,blue,false,right,37,47,left,orange,983,0
35,365576.4587,1,27,4441,blue,false,right,27,91,left,orange,1150,0
36,369332.0587,0,0,4441,blue,false,left,44,42,left,blue,858,0
37,372768.3587,1,55,4386,blue,true,right,31,55,right,blue,853,0
38,376233.7587,0,0,4386,blue,false,left,97,70,left,blue,1058,0
39,379881.3587,0,0,4386,blue,false,right,14,9,right,blue,840,0
40,383311.4587,0,0,4386,blue,true,left,23,51,right,orange,1314,0
41,387202.3587,0,0,4386,blue,true,right,89,79,left,orange,1598,0
42,391393.2587,0,0,4386,blue,true,right,83,86,left,orange,1291,0
43,395264.7587,0,0,4386,blue,true,left,40,62,right,orange,1072,0
