Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,304517.2550000134,1,10,4990,blue,true,right,23,10,right,blue,1204,0
2,308259.5549999969,0,0,4990,blue,true,left,45,97,right,orange,539,0
3,311336.3450000179,1,62,4928,blue,true,left,54,62,left,blue,511,0
4,314397.6900000125,1,99,4829,blue,false,left,99,16,right,orange,368,0
5,317321.8599999964,1,40,4789,blue,true,right,72,40,right,blue,384,0
6,320254.37000000966,1,88,4701,blue,true,right,98,88,right,blue,350,0
7,323154.7950000095,1,54,4647,blue,true,right,6,54,right,blue,391,0
8,326108.7950000074,1,55,4592,blue,true,left,64,55,left,blue,327,0
9,328987.99500000314,0,0,4592,blue,false,left,96,45,left,blue,2645,0
10,334183.1999999995,1,19,4573,blue,true,left,28,19,left,blue,863,0
11,337611.4499999967,1,26,4547,blue,true,right,95,26,right,blue,377,0
12,340564.8849999998,1,29,4518,blue,true,right,90,29,right,blue,407,0
13,343524.05000000726,0,0,4518,blue,true,right,20,53,left,orange,386,0
14,346457.6600000146,0,0,4518,blue,true,right,74,56,left,orange,445,0
15,349450.685000018,1,42,4476,blue,true,right,18,42,right,blue,360,0
16,352381.0700000031,1,91,4385,blue,true,left,11,91,left,blue,411,0
17,355351.0050000041,1,32,4353,blue,false,left,32,31,right,orange,424,0
18,358328.10000001336,0,0,4353,blue,true,left,36,65,right,orange,345,0
19,361214.00999999605,1,40,4313,blue,false,left,40,30,right,orange,447,0
20,364213.99499999825,1,26,4287,blue,true,left,29,26,left,blue,433,0
21,367200.59500000207,0,0,4287,blue,false,left,32,36,left,blue,298,0
22,370043.41000001295,0,0,4287,blue,true,left,72,81,right,orange,395,0
23,372990.08000001777,0,0,4287,blue,false,left,95,54,left,blue,262,0
24,375796.9950000115,1,40,4247,blue,false,right,40,59,left,orange,339,0
25,378689.76500001736,1,29,4218,blue,false,left,29,24,right,orange,401,0
26,381654.13999999873,1,60,4158,blue,false,left,60,51,right,orange,162,0
27,384371.4650000038,0,0,4158,blue,false,right,83,65,right,blue,233,0
28,387154.2349999945,0,0,4158,blue,true,right,78,98,left,orange,430,0
29,390124.7849999927,0,0,4158,blue,false,right,56,51,right,blue,435,0
30,393108.61500000465,0,0,4158,blue,false,right,5,20,right,blue,486,0
31,396145.3449999972,0,0,4158,blue,false,left,67,2,left,blue,367,0
32,399063.6400000076,1,85,4073,blue,false,left,85,84,right,orange,373,0
33,401989.579999994,0,0,4073,blue,true,left,7,49,right,orange,339,0
34,404872.2650000127,0,0,4073,blue,false,left,37,47,left,blue,383,0
