Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,220610.29999995232,1,10,4990,blue,true,left,23,10,left,blue,1743,0
2,224892.10000002384,0,0,4990,blue,true,left,45,97,right,orange,1130,0
3,228559.10000002384,0,0,4990,blue,true,right,54,62,left,orange,627,0
4,231725.79999995232,0,0,4990,blue,false,right,99,16,right,blue,1038,0
5,235294.20000004768,0,0,4990,blue,true,right,72,40,left,orange,499,0
6,238326.10000002384,0,0,4990,blue,true,right,98,88,left,orange,2143,0
7,243014.29999995232,0,0,4990,blue,true,left,6,54,right,orange,835,0
8,246393.39999997616,0,0,4990,blue,true,left,64,55,right,orange,773,0
9,249694.29999995232,1,96,4894,blue,false,right,96,45,left,orange,715,0
10,252944,1,19,4875,blue,true,left,28,19,left,blue,1026,0
11,256510.79999995232,1,26,4849,blue,true,right,95,26,right,blue,1353,0
12,260412,0,0,4849,blue,true,left,90,29,right,orange,482,0
13,263427.7000000477,0,0,4849,blue,true,right,20,53,left,orange,615,0
14,266575.60000002384,0,0,4849,blue,true,left,74,56,right,orange,624,0
15,269727.89999997616,0,0,4849,blue,true,right,18,42,left,orange,354,0
16,272616.60000002384,0,0,4849,blue,true,left,11,91,right,orange,399,0
17,275545.7000000477,1,32,4817,blue,false,left,32,31,right,orange,440,0
18,278527.10000002384,0,0,4817,blue,true,right,36,65,left,orange,618,0
19,281679,1,40,4777,blue,false,left,40,30,right,orange,408,0
20,284630.39999997616,0,0,4777,blue,true,right,29,26,left,orange,415,0
21,287582.7999999523,1,32,4745,blue,false,left,32,36,right,orange,365,0
22,290479,0,0,4745,blue,true,right,72,81,left,orange,1180,0
23,294196.2000000477,0,0,4745,blue,false,left,95,54,left,blue,889,0
24,297630.7000000477,1,40,4705,blue,false,right,40,59,left,orange,1170,0
25,301346.89999997616,0,0,4705,blue,false,left,29,24,left,blue,1317,0
26,305197.39999997616,0,0,4705,blue,false,left,60,51,left,blue,817,0
27,308541.89999997616,0,0,4705,blue,false,right,83,65,right,blue,1061,0
28,312147.7000000477,1,98,4607,blue,true,left,78,98,left,blue,921,0
29,315614.7999999523,1,56,4551,blue,false,left,56,51,right,orange,1559,0
30,319714.2999999523,1,5,4546,blue,false,right,5,20,left,orange,893,0
31,323148.7000000477,0,0,4546,blue,false,left,67,2,left,blue,1027,0
32,326717.39999997616,0,0,4546,blue,false,left,85,84,left,blue,2147,0
33,331402.2000000477,0,0,4546,blue,true,left,7,49,right,orange,531,0
34,334465.60000002384,1,37,4509,blue,false,left,37,47,right,orange,975,0
35,337983.39999997616,0,0,4509,blue,false,left,27,91,left,blue,941,0
