Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,279527,0,0,5000,blue,true,left,23,10,right,orange,3540,0
2,285695.5,0,0,5000,blue,true,left,45,97,right,orange,1088,0
3,289402.89999997616,0,0,5000,blue,true,right,54,62,left,orange,1845,0
4,293887.59999996424,1,99,4901,blue,false,right,99,16,left,orange,2718,0
5,299265.1999999881,1,40,4861,blue,true,left,72,40,left,blue,1052,0
6,302979.7999999523,0,0,4861,blue,true,left,98,88,right,orange,1578,0
7,307194.1999999881,0,0,4861,blue,true,right,6,54,left,orange,1492,0
8,311330.09999996424,0,0,4861,blue,true,left,64,55,right,orange,2653,0
9,316617.5,1,96,4765,blue,false,right,96,45,left,orange,1578,0
10,320842.09999996424,0,0,4765,blue,true,left,28,19,right,orange,1565,0
11,325031.2999999523,0,0,4765,blue,true,right,95,26,left,orange,1568,0
12,329221.59999996424,0,0,4765,blue,true,right,90,29,left,orange,1186,0
13,333025,0,0,4765,blue,true,left,20,53,right,orange,1121,0
14,336775.09999996424,0,0,4765,blue,true,left,74,56,right,orange,1200,0
15,340591.1999999881,0,0,4765,blue,true,right,18,42,left,orange,1121,0
16,344345.7999999523,0,0,4765,blue,true,right,11,91,left,orange,1945,0
17,348899.2999999523,1,32,4733,blue,false,right,32,31,left,orange,745,0
18,352294,0,0,4733,blue,true,left,36,65,right,orange,1200,0
19,356114.39999997616,1,40,4693,blue,false,left,40,30,right,orange,822,0
20,359588.5,0,0,4693,blue,true,left,29,26,right,orange,697,0
21,362889.59999996424,1,32,4661,blue,false,left,32,36,right,orange,703,0
22,366235.2999999523,0,0,4661,blue,true,right,72,81,left,orange,1469,0
23,370331.1999999881,1,95,4566,blue,false,right,95,54,left,orange,592,0
24,373588.7999999523,1,40,4526,blue,false,right,40,59,left,orange,771,0
25,377022,1,29,4497,blue,false,left,29,24,right,orange,1649,0
26,381306.5,0,0,4497,blue,false,right,60,51,right,blue,1280,0
27,385193.09999996424,0,0,4497,blue,false,right,83,65,right,blue,762,0
28,388571,1,98,4399,blue,true,right,78,98,right,blue,1707,0
29,392919.1999999881,0,0,4399,blue,false,left,56,51,left,blue,1271,0
30,396813,0,0,4399,blue,false,left,5,20,left,blue,710,0
31,400145.09999996424,0,0,4399,blue,false,right,67,2,right,blue,947,0
32,403711.1999999881,0,0,4399,blue,false,right,85,84,right,blue,2841,0
33,409130.39999997616,1,49,4350,blue,true,left,7,49,left,blue,1006,0
34,412754.09999996424,0,0,4350,blue,false,left,37,47,left,blue,1366,0
35,416732.6999999881,0,0,4350,blue,false,right,27,91,right,blue,799,0
36,420136.6999999881,0,0,4350,blue,false,right,44,42,right,blue,1261,0
37,424021.39999997616,1,55,4295,blue,true,right,31,55,right,blue,2639,0
38,429292.39999997616,0,0,4295,blue,false,left,97,70,left,blue,1233,0
39,433131.09999996424,0,0,4295,blue,false,left,14,9,left,blue,822,0
40,436582,1,51,4244,blue,true,right,23,51,right,blue,1134,0
41,440395.7999999523,1,79,4165,blue,true,right,89,79,right,blue,590,0
42,443620.1999999881,0,0,4165,blue,true,right,83,86,left,orange,447,0
43,446687.89999997616,0,0,4165,blue,true,right,40,62,left,orange,474,0
44,449805.1999999881,1,23,4142,blue,true,left,36,23,left,blue,2373,0
45,454812.6999999881,0,0,4142,blue,true,right,65,61,left,orange,3371,0
46,460796.1999999881,0,0,4142,blue,true,right,74,67,left,orange,707,0
47,464116.2999999523,0,0,4142,blue,true,left,73,41,right,orange,1565,0
48,472431.39999997616,1,96,4046,blue,false,left,96,54,right,orange,1429,0
49,476515.2999999523,0,0,4046,blue,true,right,86,88,left,orange,622,0
50,479747.1999999881,0,0,4046,blue,true,left,43,66,right,orange,735,0
51,483090.89999997616,0,0,4046,blue,true,right,72,79,left,orange,624,0
52,486334.09999996424,1,71,3975,blue,false,left,71,13,right,orange,722,0
53,489711.1999999881,0,0,3975,blue,true,right,78,53,left,orange,781,0
54,493134.5,0,0,3975,blue,true,right,57,90,left,orange,489,0
55,496246.1999999881,1,3,3972,blue,false,left,3,12,right,orange,794,0
56,499685.89999997616,1,64,3908,blue,true,right,2,64,right,blue,1545,0
57,503891.6999999881,0,0,3908,blue,true,left,99,9,right,orange,1414,0
58,507903.2999999523,0,0,3908,blue,true,right,21,42,left,orange,1412,0
59,511938.1999999881,0,0,3908,blue,true,left,83,72,right,orange,1039,0
60,515591.59999996424,0,0,3908,blue,true,left,37,11,right,orange,881,0
61,519086.5,1,67,3841,blue,false,right,67,81,left,orange,1101,0
62,522831.6999999881,0,0,3841,blue,true,left,12,14,right,orange,573,0
63,526024.1999999881,1,78,3763,blue,false,left,78,90,right,orange,718,0
64,529382.2999999523,1,46,3717,blue,false,left,46,53,right,orange,721,0
65,532737.5,0,0,3717,blue,false,right,30,42,right,blue,764,0
66,536124.2999999523,0,0,3717,blue,false,left,36,65,left,blue,983,0
67,539735.7999999523,0,0,3717,blue,false,left,49,49,left,blue,546,0
68,542904.3999999762,0,0,3717,blue,false,right,44,10,right,blue,736,0
69,546262.5999999642,0,0,3717,blue,false,right,70,64,right,blue,724,0
70,549627.6999999881,0,0,3717,blue,false,right,68,95,right,blue,690,0
71,552944.1999999881,0,0,3717,blue,false,left,38,46,left,blue,754,0
72,556332.7999999523,0,0,3717,blue,false,right,18,24,right,blue,683,0
73,559647.0999999642,0,0,3717,blue,false,left,82,78,left,blue,931,0
74,563207,0,0,3717,blue,false,left,59,54,left,blue,555,0
75,566375.3999999762,0,0,3717,blue,false,left,36,33,left,blue,562,0
76,569562.8999999762,1,56,3661,blue,true,right,49,56,right,blue,1757,0
77,573965.6999999881,0,0,3661,blue,false,right,26,83,right,blue,531,0
78,577125.1999999881,0,0,3661,blue,false,right,38,81,right,blue,769,0
79,580518.0999999642,0,0,3661,blue,false,right,12,3,right,blue,712,0
80,583871.5,0,0,3661,blue,false,right,62,38,right,blue,493,0
81,586990.7999999523,0,0,3661,blue,false,left,43,50,left,blue,1049,0
82,590662.6999999881,0,0,3661,blue,false,left,50,47,left,blue,1487,0
83,594768.1999999881,1,35,3626,blue,true,right,41,35,right,blue,587,0
84,597992.3999999762,0,0,3626,blue,false,right,9,62,right,blue,829,0
85,601454.7999999523,0,0,3626,blue,false,left,60,58,left,blue,780,0
86,604860.5999999642,0,0,3626,blue,false,right,88,31,right,blue,726,0
87,608230.1999999881,0,0,3626,blue,false,left,56,44,left,blue,632,0
88,611482.1999999881,1,15,3611,blue,true,right,31,15,right,blue,1073,0
89,615208.8999999762,0,0,3611,blue,false,right,90,31,right,blue,515,0
90,618377.6999999881,0,0,3611,blue,false,right,80,76,right,blue,746,0
91,621774.0999999642,0,0,3611,blue,false,right,78,4,right,blue,849,0
92,625257.7999999523,0,0,3611,blue,false,right,60,28,right,blue,662,0
93,628543.7999999523,1,99,3512,blue,true,right,56,99,right,blue,575,0
94,635775,0,0,3512,blue,false,right,31,45,right,blue,1731,0
95,640145.2999999523,0,0,3512,blue,false,right,55,16,right,blue,573,0
96,643359.5,1,89,3423,blue,true,left,12,89,left,blue,858,0
97,646852.7999999523,0,0,3423,blue,false,right,49,4,right,blue,621,0
98,650096.0999999642,0,0,3423,blue,false,right,69,12,right,blue,590,0
99,653316.2999999523,1,26,3397,blue,true,right,49,26,right,blue,570,0
100,656559,1,75,3322,blue,false,left,75,76,right,orange,723,0
101,659923.2999999523,0,0,3322,blue,false,left,22,90,left,blue,1583,0
102,664158.1999999881,1,23,3299,blue,true,right,26,23,right,blue,702,0
103,667546.1999999881,0,0,3299,blue,false,left,11,68,left,blue,783,0
104,670990.0999999642,1,82,3217,blue,true,right,71,82,right,blue,742,0
105,674370.7999999523,0,0,3217,blue,false,left,86,95,left,blue,909,0
106,677923.3999999762,1,79,3138,blue,false,left,79,88,right,orange,1340,0
107,681935.1999999881,0,0,3138,blue,false,right,75,40,right,blue,822,0
108,685345.0999999642,0,0,3138,blue,false,left,11,94,left,blue,869,0
109,688814.5,1,44,3094,blue,true,left,53,44,left,blue,656,0
110,692119.2999999523,1,85,3009,blue,false,right,85,17,left,orange,795,0
111,695593.2999999523,1,32,2977,blue,true,right,85,32,right,blue,1044,0
112,699284.3999999762,1,38,2939,blue,false,right,38,68,left,orange,608,0
113,702524.3999999762,0,0,2939,blue,false,left,28,93,left,blue,805,0
114,705963.0999999642,1,13,2926,blue,false,right,13,95,left,orange,1268,0
115,709891.3999999762,0,0,2926,blue,false,right,69,60,right,blue,1063,0
116,713579.6999999881,1,95,2831,blue,true,left,56,95,left,blue,1135,0
117,717391.5999999642,0,0,2831,blue,false,right,2,41,right,blue,781,0
118,720808.5,0,0,2831,blue,false,left,42,5,left,blue,2119,0
119,725543.6999999881,0,0,2831,blue,false,right,44,30,right,blue,830,0
120,729018.7999999523,0,0,2831,blue,false,right,79,4,right,blue,2276,0
121,733914.5999999642,0,0,2831,blue,false,left,83,87,left,blue,1238,0
122,737747.6999999881,0,0,2831,blue,false,left,59,44,left,blue,3377,0
123,743772.8999999762,1,10,2821,blue,true,right,15,10,right,blue,1363,0
124,747784.8999999762,0,0,2821,blue,false,right,60,15,right,blue,1232,0
125,751580,0,0,2821,blue,false,right,73,25,right,blue,1263,0
126,755434.5,0,0,2821,blue,false,left,43,23,left,blue,2073,0
127,760092.5,0,0,2821,blue,false,right,22,87,right,blue,801,0
128,763520.5,1,77,2744,blue,true,right,27,77,right,blue,699,0
129,766837.5,0,0,2744,blue,false,left,99,35,left,blue,583,0
130,770042.6999999881,1,39,2705,blue,true,left,49,39,left,blue,997,0
131,773684.6999999881,1,83,2622,blue,false,left,83,60,right,orange,1480,0
132,777799.5999999642,0,0,2622,blue,true,right,61,54,left,orange,524,0
133,780959.6999999881,1,82,2540,blue,false,right,82,34,left,orange,692,0
134,784302.5,1,96,2444,blue,false,left,96,86,right,orange,1226,0
135,788175.8999999762,0,0,2444,blue,false,left,65,27,left,blue,657,0
136,791463.2999999523,0,0,2444,blue,false,left,63,93,left,blue,480,0
137,794580,0,0,2444,blue,false,right,65,40,right,blue,747,0
138,797950.8999999762,0,0,2444,blue,false,right,7,69,right,blue,753,0
139,801333.8999999762,1,28,2416,blue,true,left,94,28,left,blue,1203,0
140,805176.5999999642,0,0,2416,blue,false,right,90,4,right,blue,1691,0
