Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,321302.15000000317,1,10,4990,blue,true,left,23,10,left,blue,1818,0
2,325666.0200000042,0,0,4990,blue,true,left,45,97,right,orange,905,0
3,329141.0399999586,1,62,4928,blue,true,left,54,62,left,blue,1368,0
4,333060.17000001157,0,0,4928,blue,false,right,99,16,right,blue,1842,0
5,337455.66499995766,1,40,4888,blue,true,right,72,40,right,blue,1300,0
6,341309.45000000065,0,0,4888,blue,true,right,98,88,left,orange,1784,0
7,345642.8500000038,0,0,4888,blue,true,right,6,54,left,orange,1118,0
8,349308.5049999645,0,0,4888,blue,true,right,64,55,left,orange,1763,0
9,353623.74000001,0,0,4888,blue,false,right,96,45,right,blue,1207,0
10,357377.1650000126,0,0,4888,blue,true,right,28,19,left,orange,1860,0
11,361786.13999998197,1,26,4862,blue,true,left,95,26,left,blue,1156,0
12,365495.6949999905,1,29,4833,blue,true,left,90,29,left,blue,1159,0
13,369201.28499995917,0,0,4833,blue,true,left,20,53,right,orange,720,0
14,372467.95999997994,0,0,4833,blue,true,left,74,56,right,orange,742,0
15,375752.09999998333,0,0,4833,blue,true,left,18,42,right,orange,1045,0
16,379336.8049999699,0,0,4833,blue,true,right,11,91,left,orange,1008,0
17,382888.71500000823,1,32,4801,blue,false,right,32,31,left,orange,1792,0
18,387249.4650000008,1,65,4736,blue,true,right,36,65,right,blue,816,0
19,390615.67999998806,1,40,4696,blue,false,right,40,30,left,orange,690,0
20,393860.944999964,1,26,4670,blue,true,right,29,26,right,blue,1466,0
21,397880.914999987,0,0,4670,blue,false,left,32,36,left,blue,1834,0
22,402272.6949999924,1,81,4589,blue,true,left,72,81,left,blue,1102,0
23,405928.190000006,1,95,4494,blue,false,right,95,54,left,orange,1102,0
24,409581.119999988,1,40,4454,blue,false,left,40,59,right,orange,2297,0
25,414438.1299999659,0,0,4454,blue,false,right,29,24,right,blue,1623,0
26,418607.84499999136,0,0,4454,blue,false,right,60,51,right,blue,1887,0
27,423041.2549999892,0,0,4454,blue,false,left,83,65,left,blue,1299,0
