Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,284353.20500000037,1,10,4990,blue,true,right,23,10,right,blue,2539,0
2,289426.69999999995,0,0,4990,blue,true,right,45,97,left,orange,1059,0
3,293029.6250000001,0,0,4990,blue,true,left,54,62,right,orange,948,0
4,296510.21500000026,0,0,4990,blue,false,left,99,16,left,blue,910,0
5,299959.20999999996,1,40,4950,blue,true,right,72,40,right,blue,946,0
6,303441.2599999996,0,0,4950,blue,true,left,98,88,right,orange,1162,0
7,307133.5349999999,0,0,4950,blue,true,left,6,54,right,orange,706,0
8,310370.72999999963,1,55,4895,blue,true,right,64,55,right,blue,1016,0
9,313922.30000000016,1,96,4799,blue,false,left,96,45,right,orange,1238,0
10,317697.04499999987,1,19,4780,blue,true,left,28,19,left,blue,434,0
11,320674.9499999996,1,26,4754,blue,true,left,95,26,left,blue,569,0
12,323787.84499999986,1,29,4725,blue,true,right,90,29,right,blue,788,0
13,327115.0100000004,0,0,4725,blue,true,left,20,53,right,orange,601,0
14,330243.555,0,0,4725,blue,true,right,74,56,left,orange,679,0
15,333454.35,0,0,4725,blue,true,right,18,42,left,orange,995,0
16,336982.2700000004,0,0,4725,blue,true,right,11,91,left,orange,810,0
17,340316.16500000015,0,0,4725,blue,false,right,32,31,right,blue,1130,0
18,343978.1300000004,0,0,4725,blue,true,right,36,65,left,orange,866,0
19,347373.7600000004,1,40,4685,blue,false,right,40,30,left,orange,579,0
20,350500,0,0,4685,blue,true,left,29,26,right,orange,628,0
21,353657.08499999985,1,32,4653,blue,false,right,32,36,left,orange,670,0
22,356854.2349999998,1,81,4572,blue,true,right,72,81,right,blue,1049,0
23,360437.10999999987,0,0,4572,blue,false,left,95,54,left,blue,448,0
24,363419.5600000003,1,40,4532,blue,false,right,40,59,left,orange,700,0
25,366660.1049999999,0,0,4532,blue,false,left,29,24,left,blue,667,0
26,369848.09000000043,0,0,4532,blue,false,left,60,51,left,blue,687,0
27,373056.98500000016,0,0,4532,blue,false,left,83,65,left,blue,1091,0
28,376677.1399999998,1,98,4434,blue,true,right,78,98,right,blue,1619,0
29,380822.50000000023,1,56,4378,blue,false,right,56,51,left,orange,999,0
30,384343.10000000003,1,5,4373,blue,false,right,5,20,left,orange,1122,0
31,388002.9450000002,0,0,4373,blue,false,left,67,2,left,blue,1421,0
32,391949.40000000043,0,0,4373,blue,false,left,85,84,left,blue,561,0
33,395039.205,1,49,4324,blue,true,right,7,49,right,blue,647,0
34,398223.7649999997,0,0,4324,blue,false,left,37,47,left,blue,734,0
35,401486.6149999998,0,0,4324,blue,false,right,27,91,right,blue,570,0
36,404588.71999999974,0,0,4324,blue,false,left,44,42,left,blue,722,0
37,407833.2,1,55,4269,blue,true,left,31,55,left,blue,1010,0
38,411371.50999999995,0,0,4269,blue,false,left,97,70,left,blue,679,0
39,414576.25499999995,0,0,4269,blue,false,right,14,9,right,blue,608,0
40,417716.59999999974,1,51,4218,blue,true,right,23,51,right,blue,565,0
41,420823.8449999999,1,79,4139,blue,true,right,89,79,right,blue,716,0
42,424073.87000000017,0,0,4139,blue,true,right,83,86,left,orange,826,0
43,427432.3199999999,0,0,4139,blue,true,left,40,62,right,orange,650,0
44,430612.86999999994,0,0,4139,blue,true,right,36,23,left,orange,571,0
45,433715.7100000004,0,0,4139,blue,true,left,65,61,right,orange,903,0
46,437151.3450000002,0,0,4139,blue,true,right,74,67,left,orange,737,0
47,440425.9650000004,1,41,4098,blue,true,right,73,41,right,blue,1171,0
48,448158.8899999997,0,0,4098,blue,false,left,96,54,left,blue,1878,0
49,452562.4349999998,0,0,4098,blue,true,right,86,88,left,orange,1416,0
50,456509.6750000002,0,0,4098,blue,true,right,43,66,left,orange,543,0
51,459584.71999999986,0,0,4098,blue,true,left,72,79,right,orange,547,0
52,462663.09999999974,0,0,4098,blue,false,right,71,13,right,blue,1028,0
53,466219.36000000004,0,0,4098,blue,true,left,78,53,right,orange,896,0
54,469640.1050000004,0,0,4098,blue,true,left,57,90,right,orange,666,0
55,472839.1300000003,1,3,4095,blue,false,right,3,12,left,orange,844,0
56,476219.98499999975,0,0,4095,blue,true,left,2,64,right,orange,558,0
57,479313.5250000005,0,0,4095,blue,true,right,99,9,left,orange,520,0
58,482364.5500000002,0,0,4095,blue,true,right,21,42,left,orange,815,0
59,485704.41000000027,0,0,4095,blue,true,left,83,72,right,orange,833,0
60,489065.87500000023,1,11,4084,blue,true,right,37,11,right,blue,827,0
61,492424.5549999996,1,67,4017,blue,false,right,67,81,left,orange,717,0
62,495677.3400000002,0,0,4017,blue,true,left,12,14,right,orange,661,0
63,498875.6899999998,1,78,3939,blue,false,left,78,90,right,orange,554,0
64,501969.0899999996,0,0,3939,blue,false,right,46,53,right,blue,547,0
65,505053.2199999998,0,0,3939,blue,false,right,30,42,right,blue,549,0
66,508132.61500000046,0,0,3939,blue,false,right,36,65,right,blue,440,0
67,511105.5500000002,0,0,3939,blue,false,right,49,49,right,blue,428,0
