Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,180938.00000000003,1,10,4990,blue,true,right,23,10,right,blue,1001,0
2,184475,1,97,4893,blue,true,left,45,97,left,blue,407,0
3,187411,0,0,4893,blue,true,right,54,62,left,orange,903,0
4,190835,1,99,4794,blue,false,left,99,16,right,orange,456,0
5,193818,1,40,4754,blue,true,right,72,40,right,blue,577,0
6,196927,0,0,4754,blue,true,left,98,88,right,orange,903,0
7,200353,0,0,4754,blue,true,right,6,54,left,orange,1862,0
8,204737,1,55,4699,blue,true,left,64,55,left,blue,1246,0
9,208511,1,96,4603,blue,false,right,96,45,left,orange,1673,0
10,212713,1,19,4584,blue,true,left,28,19,left,blue,651,0
11,215893,1,26,4558,blue,true,left,95,26,left,blue,407,0
12,218829,0,0,4558,blue,true,left,90,29,right,orange,411,0
13,221761,0,0,4558,blue,true,left,20,53,right,orange,402,0
14,224683,0,0,4558,blue,true,left,74,56,right,orange,439,0
15,227646.00000000003,0,0,4558,blue,true,right,18,42,left,orange,1043,0
16,231210,0,0,4558,blue,true,right,11,91,left,orange,1196,0
17,234930,0,0,4558,blue,false,right,32,31,right,blue,1100,0
18,238551.00000000003,0,0,4558,blue,true,right,36,65,left,orange,1621,0
19,242696,1,40,4518,blue,false,right,40,30,left,orange,434,0
20,245657,0,0,4518,blue,true,right,29,26,left,orange,756,0
21,248933,1,32,4486,blue,false,right,32,36,left,orange,376,0
22,251836,1,81,4405,blue,true,left,72,81,left,blue,772,0
23,255137,1,95,4310,blue,false,left,95,54,right,orange,397,0
24,258064.00000000003,0,0,4310,blue,false,left,40,59,left,blue,383,0
25,260968.00000000003,0,0,4310,blue,false,left,29,24,left,blue,410,0
26,263899,0,0,4310,blue,false,left,60,51,left,blue,381,0
27,266813,0,0,4310,blue,false,left,83,65,left,blue,450,0
28,269787,1,98,4212,blue,true,left,78,98,left,blue,359,0
29,272675,0,0,4212,blue,false,right,56,51,right,blue,400,0
30,275602.00000000006,0,0,4212,blue,false,left,5,20,left,blue,323,0
31,278443,0,0,4212,blue,false,left,67,2,left,blue,493,0
32,281458,0,0,4212,blue,false,left,85,84,left,blue,381,0
33,284360,0,0,4212,blue,true,left,7,49,right,orange,890,0
34,287776,0,0,4212,blue,false,left,37,47,left,blue,499,0
35,290795,0,0,4212,blue,false,left,27,91,left,blue,376,0
36,293693,0,0,4212,blue,false,left,44,42,left,blue,788,0
37,297004,0,0,4212,blue,true,left,31,55,right,orange,1404,0
38,300930,0,0,4212,blue,false,left,97,70,left,blue,913,0
39,304366,0,0,4212,blue,false,left,14,9,left,blue,808,0
40,307699,0,0,4212,blue,true,right,23,51,left,orange,954,0
41,311180,1,79,4133,blue,true,right,89,79,right,blue,1170,0
42,314877,0,0,4133,blue,true,left,83,86,right,orange,810,0
43,318212,0,0,4133,blue,true,left,40,62,right,orange,622,0
44,321356,1,23,4110,blue,true,left,36,23,left,blue,1175,0
45,325064,0,0,4110,blue,true,left,65,61,right,orange,477,0
46,328065,0,0,4110,blue,true,left,74,67,right,orange,635,0
47,331222,1,41,4069,blue,true,left,73,41,left,blue,977,0
48,338734,0,0,4069,blue,false,left,96,54,left,blue,1031,0
49,342287.00000000006,1,88,3981,blue,true,right,86,88,right,blue,1227,0
50,346041,0,0,3981,blue,true,right,43,66,left,orange,868,0
51,349430,0,0,3981,blue,true,left,72,79,right,orange,243,0
