Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,365855.59999996424,1,10,4990,blue,true,left,23,10,left,blue,2152,0
2,370597.89999997616,1,97,4893,blue,true,right,45,97,right,blue,760,0
3,373979.1999999881,1,62,4831,blue,true,left,54,62,left,blue,1889,0
4,378467.6999999881,1,99,4732,blue,false,left,99,16,right,orange,516,0
5,381561,1,40,4692,blue,true,right,72,40,right,blue,884,0
6,385021.7999999523,0,0,4692,blue,true,right,98,88,left,orange,546,0
7,388123.39999997616,0,0,4692,blue,true,left,6,54,right,orange,1747,0
8,392428.7999999523,0,0,4692,blue,true,right,64,55,left,orange,490,0
9,395476.6999999881,0,0,4692,blue,false,right,96,45,right,blue,491,0
10,398534.89999997616,0,0,4692,blue,true,left,28,19,right,orange,438,0
11,401532.39999997616,1,26,4666,blue,true,left,95,26,left,blue,534,0
12,404661,0,0,4666,blue,true,left,90,29,right,orange,416,0
13,407631.2999999523,0,0,4666,blue,true,left,20,53,right,orange,408,0
14,410595.39999997616,1,56,4610,blue,true,right,74,56,right,blue,1119,0
15,414306.1999999881,0,0,4610,blue,true,left,18,42,right,orange,1294,0
16,418158.39999997616,1,91,4519,blue,true,right,11,91,right,blue,978,0
17,421714.09999996424,1,32,4487,blue,false,left,32,31,right,orange,1045,0
18,425332.1999999881,0,0,4487,blue,true,right,36,65,left,orange,982,0
19,428887,1,40,4447,blue,false,right,40,30,left,orange,619,0
20,432086.09999996424,0,0,4447,blue,true,left,29,26,right,orange,1719,0
21,436376.09999996424,0,0,4447,blue,false,right,32,36,right,blue,982,0
22,439915.39999997616,0,0,4447,blue,true,left,72,81,right,orange,639,0
23,443113.39999997616,1,95,4352,blue,false,left,95,54,right,orange,748,0
24,446440.59999996424,0,0,4352,blue,false,left,40,59,left,blue,363,0
25,449365.5,1,29,4323,blue,false,left,29,24,right,orange,429,0
26,452365.5,0,0,4323,blue,false,right,60,51,right,blue,592,0
27,455515.39999997616,0,0,4323,blue,false,right,83,65,right,blue,1048,0
28,459129.1999999881,0,0,4323,blue,true,left,78,98,right,orange,395,0
29,462081.7999999523,0,0,4323,blue,false,right,56,51,right,blue,721,0
30,465355.89999997616,0,0,4323,blue,false,right,5,20,right,blue,65,0
31,467974.2999999523,0,0,4323,blue,false,right,67,2,right,blue,398,0
32,470924,1,85,4238,blue,false,left,85,84,right,orange,819,0
33,474325.6999999881,1,49,4189,blue,true,left,7,49,left,blue,365,0
34,477266.09999996424,1,37,4152,blue,false,right,37,47,left,orange,1087,0
35,480923.2999999523,1,27,4125,blue,false,right,27,91,left,orange,2111,0
36,485607.6999999881,1,44,4081,blue,false,left,44,42,right,orange,314,0
37,488500.6999999881,0,0,4081,blue,true,right,31,55,left,orange,280,0
38,491328.2999999523,1,97,3984,blue,false,right,97,70,left,orange,377,0
39,494283.5,1,14,3970,blue,false,left,14,9,right,orange,857,0
40,497705.5,1,51,3919,blue,true,right,23,51,right,blue,660,0
41,500951.59999996424,0,0,3919,blue,true,right,89,79,left,orange,368,0
42,503868.7999999523,0,0,3919,blue,true,left,83,86,right,orange,686,0
43,507111.09999996424,0,0,3919,blue,true,right,40,62,left,orange,601,0
44,510266.7999999523,0,0,3919,blue,true,right,36,23,left,orange,390,0
45,513219.09999996424,1,61,3858,blue,true,right,65,61,right,blue,548,0
46,516334,0,0,3858,blue,true,left,74,67,right,orange,646,0
47,519534.89999997616,0,0,3858,blue,true,left,73,41,right,orange,591,0
48,526707.7999999523,1,96,3762,blue,false,left,96,54,right,orange,864,0
49,530150.1999999881,0,0,3762,blue,true,right,86,88,left,orange,536,0
50,533237.6999999881,0,0,3762,blue,true,left,43,66,right,orange,504,0
51,536296.2999999523,0,0,3762,blue,true,left,72,79,right,orange,664,0
52,539518.0999999642,1,71,3691,blue,false,left,71,13,right,orange,696,0
53,542798.5,1,53,3638,blue,true,right,78,53,right,blue,865,0
54,546243.0999999642,0,0,3638,blue,true,right,57,90,left,orange,636,0
55,549431.1999999881,1,3,3635,blue,false,left,3,12,right,orange,597,0
56,552625.5,0,0,3635,blue,true,left,2,64,right,orange,798,0
57,555991.3999999762,0,0,3635,blue,true,right,99,9,left,orange,482,0
58,559042.2999999523,0,0,3635,blue,true,right,21,42,left,orange,552,0
59,562163.5999999642,0,0,3635,blue,true,left,83,72,right,orange,603,0
60,565341.5,0,0,3635,blue,true,right,37,11,left,orange,569,0
61,568476.3999999762,1,67,3568,blue,false,left,67,81,right,orange,1026,0
62,572096.2999999523,0,0,3568,blue,true,left,12,14,right,orange,1252,0
63,575910.7999999523,1,78,3490,blue,false,left,78,90,right,orange,546,0
64,579043.1999999881,0,0,3490,blue,false,right,46,53,right,blue,1218,0
65,582837.1999999881,0,0,3490,blue,false,right,30,42,right,blue,1862,0
66,587263.0999999642,1,36,3454,blue,false,right,36,65,left,orange,1570,0
67,591424.3999999762,0,0,3454,blue,false,right,49,49,right,blue,1436,0
68,595435.7999999523,1,44,3410,blue,false,left,44,10,right,orange,721,0
69,598740.7999999523,1,70,3340,blue,false,right,70,64,left,orange,692,0
70,602016.0999999642,1,68,3272,blue,false,left,68,95,right,orange,679,0
71,605283.3999999762,0,0,3272,blue,false,right,38,46,right,blue,1021,0
72,608870.0999999642,0,0,3272,blue,false,right,18,24,right,blue,514,0
73,611956.6999999881,0,0,3272,blue,false,right,82,78,right,blue,1046,0
74,615590.2999999523,0,0,3272,blue,false,left,59,54,left,blue,1122,0
75,619282.5999999642,0,0,3272,blue,false,right,36,33,right,blue,815,0
76,622663.0999999642,0,0,3272,blue,true,right,49,56,left,orange,586,0
77,625820.6999999881,1,26,3246,blue,false,left,26,83,right,orange,768,0
78,629162.7999999523,1,38,3208,blue,false,left,38,81,right,orange,1844,0
79,633587.7999999523,0,0,3208,blue,false,left,12,3,left,blue,1231,0
80,637382.3999999762,0,0,3208,blue,false,right,62,38,right,blue,947,0
81,640896.5999999642,1,43,3165,blue,false,left,43,50,right,orange,1016,0
82,644501.0999999642,0,0,3165,blue,false,right,50,47,right,blue,1549,0
83,648614.0999999642,1,35,3130,blue,true,right,41,35,right,blue,906,0
84,652110.7999999523,0,0,3130,blue,false,left,9,62,left,blue,323,0
85,654997.1999999881,0,0,3130,blue,false,left,60,58,left,blue,880,0
86,658442.7999999523,1,88,3042,blue,false,left,88,31,right,orange,477,0
87,661518.7999999523,1,56,2986,blue,false,right,56,44,left,orange,395,0
88,664503.0999999642,1,15,2971,blue,true,right,31,15,right,blue,634,0
89,667719.7999999523,0,0,2971,blue,false,left,90,31,left,blue,698,0
90,670987.5,1,80,2891,blue,false,left,80,76,right,orange,915,0
91,674485,0,0,2891,blue,false,right,78,4,right,blue,698,0
92,677756.0999999642,0,0,2891,blue,false,left,60,28,left,blue,733,0
93,681062.7999999523,0,0,2891,blue,true,left,56,99,right,orange,835,0
94,688475,1,31,2860,blue,false,right,31,45,left,orange,515,0
95,691568.0999999642,1,55,2805,blue,false,left,55,16,right,orange,408,0
96,694572.1999999881,1,89,2716,blue,true,left,12,89,left,blue,439,0
97,697585.5,0,0,2716,blue,false,left,49,4,left,blue,337,0
98,700496.5,0,0,2716,blue,false,right,69,12,right,blue,406,0
99,703460,1,26,2690,blue,true,right,49,26,right,blue,546,0
100,706597.6999999881,1,75,2615,blue,false,right,75,76,left,orange,337,0
101,709534.2999999523,0,0,2615,blue,false,left,22,90,left,blue,720,0
102,712808.6999999881,1,23,2592,blue,true,right,26,23,right,blue,747,0
103,716139.8999999762,1,11,2581,blue,false,left,11,68,right,orange,2509,0
104,721249.6999999881,1,82,2499,blue,true,right,71,82,right,blue,943,0
105,724766.5999999642,0,0,2499,blue,false,left,86,95,left,blue,1178,0
106,728510.3999999762,1,79,2420,blue,false,left,79,88,right,orange,816,0
107,731916.3999999762,0,0,2420,blue,false,right,75,40,right,blue,712,0
108,735202.0999999642,0,0,2420,blue,false,left,11,94,left,blue,602,0
109,738360.1999999881,1,44,2376,blue,true,right,53,44,right,blue,403,0
110,741357.7999999523,1,85,2291,blue,false,left,85,17,right,orange,976,0
111,744917.5,1,32,2259,blue,true,right,85,32,right,blue,917,0
112,748417.5,0,0,2259,blue,false,left,38,68,left,blue,1112,0
113,752110.1999999881,1,28,2231,blue,false,right,28,93,left,orange,542,0
114,755245.8999999762,1,13,2218,blue,false,left,13,95,right,orange,726,0
115,758546.1999999881,0,0,2218,blue,false,right,69,60,right,blue,646,0
116,761768.2999999523,0,0,2218,blue,true,left,56,95,right,orange,794,0
117,765136.2999999523,0,0,2218,blue,false,right,2,41,right,blue,545,0
118,768250.2999999523,0,0,2218,blue,false,right,42,5,right,blue,512,0
119,771320.3999999762,0,0,2218,blue,false,right,44,30,right,blue,497,0
120,774375.5999999642,0,0,2218,blue,false,right,79,4,right,blue,559,0
121,777503.7999999523,0,0,2218,blue,false,left,83,87,left,blue,593,0
122,780675.2999999523,1,59,2159,blue,false,left,59,44,right,orange,1269,0
123,784522,1,10,2149,blue,true,right,15,10,right,blue,757,0
124,787859.3999999762,1,60,2089,blue,false,right,60,15,left,orange,706,0
125,791137.2999999523,1,73,2016,blue,false,left,73,25,right,orange,1031,0
126,794757.1999999881,0,0,2016,blue,false,left,43,23,left,blue,940,0
127,798279.7999999523,0,0,2016,blue,false,left,22,87,left,blue,992,0
128,801849.8999999762,1,77,1939,blue,true,right,27,77,right,blue,752,0
129,805201,0,0,1939,blue,false,right,99,35,right,blue,834,0
130,808620.5,1,39,1900,blue,true,left,49,39,left,blue,1346,0
131,812547.5,0,0,1900,blue,false,right,83,60,right,blue,795,0
132,815915.5,1,54,1846,blue,true,right,61,54,right,blue,739,0
133,819229.0999999642,1,82,1764,blue,false,left,82,34,right,orange,826,0
134,822656.5999999642,0,0,1764,blue,false,left,96,86,left,blue,778,0
135,826014.5,0,0,1764,blue,false,right,65,27,right,blue,749,0
136,829320.5,1,63,1701,blue,false,left,63,93,right,orange,1756,0
137,833672.7999999523,0,0,1701,blue,false,left,65,40,left,blue,669,0
138,836921.5,0,0,1701,blue,false,left,7,69,left,blue,948,0
139,840431.1999999881,1,28,1673,blue,true,right,94,28,right,blue,3572,0
140,846581.7999999523,0,0,1673,blue,false,left,90,4,left,blue,409,0
