Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,479438,1,10,4990,blue,true,left,23,10,left,blue,1503,0
2,483474,0,0,4990,blue,true,right,45,97,left,orange,1396,0
3,487381,0,0,4990,blue,true,right,54,62,left,orange,1010,0
4,490906,0,0,4990,blue,false,right,99,16,right,blue,1922,0
5,495341,1,40,4950,blue,true,left,72,40,left,blue,920,0
6,498778,0,0,4950,blue,true,right,98,88,left,orange,2030,0
7,503322,0,0,4950,blue,true,right,6,54,left,orange,1144,0
8,506980,1,55,4895,blue,true,right,64,55,right,blue,2431,0
9,511927,0,0,4895,blue,false,left,96,45,left,blue,2455,0
10,516895,0,0,4895,blue,true,left,28,19,right,orange,2054,0
11,521465.00000000006,1,26,4869,blue,true,left,95,26,left,blue,2152,0
12,526134,1,29,4840,blue,true,left,90,29,left,blue,1169,0
13,529819,0,0,4840,blue,true,right,20,53,left,orange,1205,0
14,533539,0,0,4840,blue,true,right,74,56,left,orange,1040,0
15,537091,0,0,4840,blue,true,right,18,42,left,orange,847,0
16,540452,0,0,4840,blue,true,left,11,91,right,orange,1189,0
17,544154,1,32,4808,blue,false,left,32,31,right,orange,1510,0
18,548180.0000000001,0,0,4808,blue,true,left,36,65,right,orange,1307,0
19,552001,0,0,4808,blue,false,left,40,30,left,blue,1387,0
20,555902,0,0,4808,blue,true,left,29,26,right,orange,1594,0
21,560010,1,32,4776,blue,false,right,32,36,left,orange,807,0
22,563334.0000000001,0,0,4776,blue,true,right,72,81,left,orange,1156,0
23,567002.0000000001,0,0,4776,blue,false,left,95,54,left,blue,1897,0
24,571412,1,40,4736,blue,false,left,40,59,right,orange,1114,0
25,575042,1,29,4707,blue,false,left,29,24,right,orange,1347,0
26,578906.0000000001,1,60,4647,blue,false,right,60,51,left,orange,1627,0
27,583050.0000000001,0,0,4647,blue,false,left,83,65,left,blue,1616,0
28,587179,0,0,4647,blue,true,right,78,98,left,orange,1783,0
29,591476,0,0,4647,blue,false,right,56,51,right,blue,712,0
30,594701,0,0,4647,blue,false,left,5,20,left,blue,859,0
31,598074.0000000001,0,0,4647,blue,false,right,67,2,right,blue,898,0
32,601485,0,0,4647,blue,false,right,85,84,right,blue,1299,0
33,605297,0,0,4647,blue,true,left,7,49,right,orange,1602,0
34,609413,0,0,4647,blue,false,right,37,47,right,blue,1738,0
35,613665,1,27,4620,blue,false,left,27,91,right,orange,3027,0
36,619211,0,0,4620,blue,false,left,44,42,left,blue,2367,0
37,624091,1,55,4565,blue,true,left,31,55,left,blue,1733,0
38,628339,0,0,4565,blue,false,left,97,70,left,blue,1488,0
39,632343,0,0,4565,blue,false,right,14,9,right,blue,1814,0
40,636670,0,0,4565,blue,true,left,23,51,right,orange,1560,0
41,640746,1,79,4486,blue,true,left,89,79,left,blue,1270,0
42,644532,1,86,4400,blue,true,left,83,86,left,blue,2705,0
43,649753,0,0,4400,blue,true,right,40,62,left,orange,1133,0
44,653398,0,0,4400,blue,true,left,36,23,right,orange,928,0
45,656839,0,0,4400,blue,true,right,65,61,left,orange,1136,0
46,660488,0,0,4400,blue,true,right,74,67,left,orange,1325,0
47,664326,1,41,4359,blue,true,left,73,41,left,blue,2675,0
48,673522,0,0,4359,blue,false,right,96,54,right,blue,2467,0
49,678501,1,88,4271,blue,true,right,86,88,right,blue,1622,0
50,682640,0,0,4271,blue,true,right,43,66,left,orange,1482,0
51,686636,0,0,4271,blue,true,left,72,79,right,orange,2067,0
52,691215,0,0,4271,blue,false,right,71,13,right,blue,1398,0
53,695126,0,0,4271,blue,true,left,78,53,right,orange,2845,0
54,700483.0000000001,0,0,4271,blue,true,right,57,90,left,orange,1444,0
55,704441,1,3,4268,blue,false,right,3,12,left,orange,1099,0
56,708055.0000000001,0,0,4268,blue,true,left,2,64,right,orange,1112,0
57,711681,1,9,4259,blue,true,right,99,9,right,blue,1130,0
58,715326,0,0,4259,blue,true,left,21,42,right,orange,1334,0
59,719174,0,0,4259,blue,true,right,83,72,left,orange,1928,0
60,723616,0,0,4259,blue,true,left,37,11,right,orange,1464,0
61,727592,1,67,4192,blue,false,right,67,81,left,orange,1323,0
62,731431,0,0,4192,blue,true,right,12,14,left,orange,1697,0
63,735640,1,78,4114,blue,false,right,78,90,left,orange,1326,0
64,739483.0000000001,1,46,4068,blue,false,right,46,53,left,orange,1616,0
65,743617,0,0,4068,blue,false,right,30,42,right,blue,1249,0
66,747379,0,0,4068,blue,false,right,36,65,right,blue,1274,0
67,751165,0,0,4068,blue,false,left,49,49,left,blue,2019,0
68,755697,1,44,4024,blue,false,left,44,10,right,orange,1463,0
69,759675.0000000001,0,0,4024,blue,false,right,70,64,right,blue,1719,0
70,763906.0000000001,0,0,4024,blue,false,right,68,95,right,blue,802,0
71,767219,0,0,4024,blue,false,left,38,46,left,blue,1185,0
72,770921,0,0,4024,blue,false,left,18,24,left,blue,1288,0
73,774725,0,0,4024,blue,false,right,82,78,right,blue,1892,0
74,779131,0,0,4024,blue,false,right,59,54,right,blue,1492,0
75,783137,0,0,4024,blue,false,right,36,33,right,blue,1164,0
76,786814,1,56,3968,blue,true,left,49,56,left,blue,1511,0
77,790842,1,26,3942,blue,false,left,26,83,right,orange,3422,0
78,796783,1,38,3904,blue,false,right,38,81,left,orange,2085,0
79,801383,1,12,3892,blue,false,right,12,3,left,orange,1939,0
80,805840,0,0,3892,blue,false,left,62,38,left,blue,1101,0
81,809453,0,0,3892,blue,false,left,43,50,left,blue,1419,0
