Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,320945.5699999817,1,10,4990,blue,true,right,23,10,right,blue,1159,0
2,324769.6950000245,0,0,4990,blue,true,right,45,97,left,orange,1967,0
3,334956.8750000326,1,62,4928,blue,true,left,54,62,left,blue,2120,1
4,339706.6150000319,0,0,4928,blue,false,right,99,16,right,blue,1937,0
5,344277.20000001136,1,40,4888,blue,true,right,72,40,right,blue,2044,0
6,354554.71499997657,1,88,4800,blue,true,left,98,88,left,blue,1516,1
7,358700.2400000347,0,0,4800,blue,true,right,6,54,left,orange,1507,0
8,362829.7100000782,0,0,4800,blue,true,right,64,55,left,orange,1359,0
9,366816.5600000648,0,0,4800,blue,false,right,96,45,right,blue,2671,0
10,372152.3000000743,1,19,4781,blue,true,right,28,19,right,blue,1237,0
11,376050.26500008535,1,26,4755,blue,true,right,95,26,right,blue,1015,0
12,379691.33499998134,1,29,4726,blue,true,left,90,29,left,blue,1620,0
13,383949.07500001136,0,0,4726,blue,true,right,20,53,left,orange,3134,0
14,389718.6399999773,1,56,4670,blue,true,right,74,56,right,blue,1844,0
15,394195.0400000205,0,0,4670,blue,true,right,18,42,left,orange,551,0
16,397344.32500007097,0,0,4670,blue,true,right,11,91,left,orange,1412,0
17,401372.9100000346,1,32,4638,blue,false,right,32,31,left,orange,2270,0
18,406292.0950000407,1,65,4573,blue,true,left,36,65,left,blue,994,0
19,409924.74000004586,1,40,4533,blue,false,left,40,30,right,orange,1356,0
20,413888.180000009,1,26,4507,blue,true,left,29,26,left,blue,769,0
21,417288.8850000454,0,0,4507,blue,false,right,32,36,right,blue,1083,0
22,420983.64500002936,0,0,4507,blue,true,left,72,81,right,orange,1886,0
23,425537.26500004996,0,0,4507,blue,false,left,95,54,left,blue,1949,0
24,430099.89000007045,1,40,4467,blue,false,right,40,59,left,orange,1191,0
25,433939.89000003785,0,0,4467,blue,false,left,29,24,left,blue,1455,0
