Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,583496,1,10,4990,blue,true,right,23,10,right,blue,1779,0
2,587838,0,0,4990,blue,true,left,45,97,right,orange,1793,0
3,592183,0,0,4990,blue,true,right,54,62,left,orange,1099,0
4,595834.0000000001,0,0,4990,blue,false,left,99,16,left,blue,813,0
5,599198,1,40,4950,blue,true,right,72,40,right,blue,1260,0
6,603018,1,88,4862,blue,true,right,98,88,right,blue,1399,0
7,606975,0,0,4862,blue,true,left,6,54,right,orange,858,0
8,610383,1,55,4807,blue,true,right,64,55,right,blue,1268,0
9,614210,0,0,4807,blue,false,right,96,45,right,blue,1163,0
10,617922,1,19,4788,blue,true,left,28,19,left,blue,907,0
11,621384,1,26,4762,blue,true,right,95,26,right,blue,1014,0
12,624953,1,29,4733,blue,true,right,90,29,right,blue,1006,0
13,628545,0,0,4733,blue,true,right,20,53,left,orange,837,0
14,631928,0,0,4733,blue,true,left,74,56,right,orange,1192,0
15,635667,0,0,4733,blue,true,left,18,42,right,orange,692,0
16,638903,0,0,4733,blue,true,right,11,91,left,orange,649,0
17,642098.0000000001,1,32,4701,blue,false,right,32,31,left,orange,686,0
18,645336,0,0,4701,blue,true,left,36,65,right,orange,1585,0
19,649466,1,40,4661,blue,false,right,40,30,left,orange,750,0
20,652768,0,0,4661,blue,true,right,29,26,left,orange,862,0
21,656175.0000000001,1,32,4629,blue,false,right,32,36,left,orange,1172,0
22,659901.0000000001,0,0,4629,blue,true,right,72,81,left,orange,1263,0
23,663709.0000000001,0,0,4629,blue,false,right,95,54,right,blue,1517,0
24,667768,1,40,4589,blue,false,left,40,59,right,orange,1421,0
25,671744,1,29,4560,blue,false,right,29,24,left,orange,932,0
26,675229,1,60,4500,blue,false,left,60,51,right,orange,1876,0
27,679661,0,0,4500,blue,false,left,83,65,left,blue,2269,0
28,684474,0,0,4500,blue,true,left,78,98,right,orange,1832,0
29,688853.0000000001,0,0,4500,blue,false,right,56,51,right,blue,1368,0
30,692765,1,5,4495,blue,false,right,5,20,left,orange,1227,0
31,696547,0,0,4495,blue,false,left,67,2,left,blue,826,0
32,699918,0,0,4495,blue,false,right,85,84,right,blue,2235,0
33,704697,0,0,4495,blue,true,left,7,49,right,orange,2286,0
34,709529,1,37,4458,blue,false,left,37,47,right,orange,1246,0
35,713333,1,27,4431,blue,false,left,27,91,right,orange,1166,0
36,717061,0,0,4431,blue,false,right,44,42,right,blue,1213,0
37,720818,0,0,4431,blue,true,right,31,55,left,orange,1358,0
38,724725,0,0,4431,blue,false,right,97,70,right,blue,1467,0
39,728752.0000000001,0,0,4431,blue,false,left,14,9,left,blue,1111,0
40,732407,0,0,4431,blue,true,left,23,51,right,orange,1235,0
41,736187,1,79,4352,blue,true,left,89,79,left,blue,1669,0
42,740417,0,0,4352,blue,true,left,83,86,right,orange,1201,0
43,744161,0,0,4352,blue,true,left,40,62,right,orange,1091,0
44,747797,1,23,4329,blue,true,right,36,23,right,blue,1407,0
45,751756,1,61,4268,blue,true,right,65,61,right,blue,1253,0
46,755568,0,0,4268,blue,true,left,74,67,right,orange,1263,0
47,759377.0000000001,1,41,4227,blue,true,right,73,41,right,blue,1194,0
48,767132.0000000001,0,0,4227,blue,false,right,96,54,right,blue,1599,0
49,771278,0,0,4227,blue,true,right,86,88,left,orange,1755,0
50,775579.0000000001,0,0,4227,blue,true,right,43,66,left,orange,1944,0
51,780068,0,0,4227,blue,true,right,72,79,left,orange,1429,0
52,784042,0,0,4227,blue,false,right,71,13,right,blue,730,0
53,787318,1,53,4174,blue,true,left,78,53,left,blue,964,0
54,790837,0,0,4174,blue,true,right,57,90,left,orange,1048,0
55,794429,1,3,4171,blue,false,right,3,12,left,orange,781,0
56,797768,0,0,4171,blue,true,right,2,64,left,orange,909,0
57,801223.0000000001,1,9,4162,blue,true,left,99,9,left,blue,775,0
58,804550.0000000001,0,0,4162,blue,true,left,21,42,right,orange,981,0
59,808077,0,0,4162,blue,true,right,83,72,left,orange,1419,0
60,812041,1,11,4151,blue,true,right,37,11,right,blue,891,0
61,815486,1,67,4084,blue,false,left,67,81,right,orange,1308,0
62,819343,0,0,4084,blue,true,left,12,14,right,orange,1042,0
63,822929,1,78,4006,blue,false,right,78,90,left,orange,1014,0
64,826497.0000000001,1,46,3960,blue,false,right,46,53,left,orange,1027,0
65,830076,1,30,3930,blue,false,left,30,42,right,orange,975,0
66,833603.0000000001,0,0,3930,blue,false,left,36,65,left,blue,1538,0
67,837685.0000000001,0,0,3930,blue,false,left,49,49,left,blue,591,0
68,840822,0,0,3930,blue,false,right,44,10,right,blue,648,0
69,844018,0,0,3930,blue,false,right,70,64,right,blue,1090,0
70,847650,1,68,3862,blue,false,left,68,95,right,orange,1527,0
71,851728.0000000001,0,0,3862,blue,false,right,38,46,right,blue,2739,0
72,857013,0,0,3862,blue,false,left,18,24,left,blue,1154,0
73,860710,0,0,3862,blue,false,right,82,78,right,blue,881,0
74,864284,0,0,3862,blue,false,left,59,54,left,blue,674,0
75,867501,0,0,3862,blue,false,right,36,33,right,blue,637,0
76,870681,1,56,3806,blue,true,right,49,56,right,blue,570,0
77,873804,1,26,3780,blue,false,right,26,83,left,orange,1228,0
78,877583,1,38,3742,blue,false,right,38,81,left,orange,600,0
79,880734,0,0,3742,blue,false,right,12,3,right,blue,629,0
80,883924,0,0,3742,blue,false,left,62,38,left,blue,506,0
81,886975,0,0,3742,blue,false,right,43,50,right,blue,560,0
82,890080,0,0,3742,blue,false,left,50,47,left,blue,694,0
83,893318,1,35,3707,blue,true,left,41,35,left,blue,629,0
84,896495,0,0,3707,blue,false,left,9,62,left,blue,582,0
85,899629,0,0,3707,blue,false,left,60,58,left,blue,497,0
86,902675.0000000001,0,0,3707,blue,false,right,88,31,right,blue,625,0
87,905844,0,0,3707,blue,false,left,56,44,left,blue,457,0
88,908845,1,15,3692,blue,true,left,31,15,left,blue,513,0
89,911910,0,0,3692,blue,false,left,90,31,left,blue,573,0
90,915026.0000000001,0,0,3692,blue,false,right,80,76,right,blue,551,0
91,918119,0,0,3692,blue,false,right,78,4,right,blue,602,0
92,921265,0,0,3692,blue,false,right,60,28,right,blue,487,0
93,924298,1,99,3593,blue,true,right,56,99,right,blue,516,0
94,931379,1,31,3562,blue,false,left,31,45,right,orange,1559,0
95,935491,0,0,3562,blue,false,left,55,16,left,blue,1116,0
96,939149,0,0,3562,blue,true,right,12,89,left,orange,1350,0
97,943055.0000000001,0,0,3562,blue,false,right,49,4,right,blue,970,0
98,946573,0,0,3562,blue,false,left,69,12,left,blue,547,0
99,949665,1,26,3536,blue,true,left,49,26,left,blue,487,0
100,952705,0,0,3536,blue,false,left,75,76,left,blue,1192,0
101,956440,1,22,3514,blue,false,left,22,90,right,orange,1104,0
102,960099,1,23,3491,blue,true,left,26,23,left,blue,1251,0
103,963902,0,0,3491,blue,false,right,11,68,right,blue,801,0
104,967248,0,0,3491,blue,true,right,71,82,left,orange,953,0
105,970746,1,86,3405,blue,false,left,86,95,right,orange,903,0
106,974202,0,0,3405,blue,false,left,79,88,left,blue,1206,0
107,977951,0,0,3405,blue,false,left,75,40,left,blue,745,0
108,981240,1,11,3394,blue,false,left,11,94,right,orange,1129,0
109,984928,1,44,3350,blue,true,right,53,44,right,blue,2091,0
110,989570,0,0,3350,blue,false,left,85,17,left,blue,1356,0
111,993472,1,32,3318,blue,true,left,85,32,left,blue,702,0
112,996727,0,0,3318,blue,false,left,38,68,left,blue,525,0
113,999794,0,0,3318,blue,false,right,28,93,right,blue,469,0
114,1002808,0,0,3318,blue,false,right,13,95,right,blue,873,0
115,1006224,0,0,3318,blue,false,left,69,60,left,blue,1306,0
116,1010077,0,0,3318,blue,true,right,56,95,left,orange,1751,0
117,1014370,0,0,3318,blue,false,right,2,41,right,blue,1491,0
118,1018406.0000000001,0,0,3318,blue,false,left,42,5,left,blue,734,0
119,1021683,0,0,3318,blue,false,left,44,30,left,blue,932,0
120,1025160.0000000001,0,0,3318,blue,false,left,79,4,left,blue,704,0
121,1028406.9999999999,0,0,3318,blue,false,right,83,87,right,blue,1095,0
122,1032046,0,0,3318,blue,false,left,59,44,left,blue,791,0
123,1035377,1,10,3308,blue,true,right,15,10,right,blue,674,0
124,1038604,0,0,3308,blue,false,left,60,15,left,blue,478,0
125,1041627,0,0,3308,blue,false,right,73,25,right,blue,536,0
126,1044707.0000000001,0,0,3308,blue,false,right,43,23,right,blue,521,0
127,1047771,0,0,3308,blue,false,left,22,87,left,blue,889,0
128,1051206.0000000002,1,77,3231,blue,true,left,27,77,left,blue,752,0
129,1054506,0,0,3231,blue,false,left,99,35,left,blue,924,0
130,1057974,1,39,3192,blue,true,left,49,39,left,blue,1391,0
131,1061917,1,83,3109,blue,false,right,83,60,left,orange,984,0
132,1065453,0,0,3109,blue,true,right,61,54,left,orange,563,0
133,1068557,0,0,3109,blue,false,right,82,34,right,blue,700,0
134,1071800,0,0,3109,blue,false,left,96,86,left,blue,458,0
135,1074801,0,0,3109,blue,false,right,65,27,right,blue,502,0
136,1077849,0,0,3109,blue,false,left,63,93,left,blue,462,0
137,1080855,0,0,3109,blue,false,right,65,40,right,blue,475,0
138,1083871,1,7,3102,blue,false,left,7,69,right,orange,988,0
139,1087409,1,28,3074,blue,true,right,94,28,right,blue,786,0
140,1090747,0,0,3074,blue,false,left,90,4,left,blue,501,0
