Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,258756.39999997616,1,37,4963,blue,true,left,44,37,left,blue,1998,0
2,263312,0,0,4963,blue,true,left,66,12,right,orange,794,0
3,266632.10000002384,1,9,4954,blue,true,right,98,9,right,blue,3144,0
4,272313.2000000477,1,20,4934,blue,false,left,20,91,right,orange,1372,0
5,276226.7000000477,0,0,4934,blue,true,right,28,8,left,orange,2519,0
6,281281.2000000477,0,0,4934,blue,true,right,30,33,left,orange,586,0
7,284397.7000000477,0,0,4934,blue,true,right,27,24,left,orange,996,0
8,287915.7999999523,0,0,4934,blue,false,right,58,43,right,blue,1080,0
9,291531.89999997616,1,47,4887,blue,true,right,72,47,right,blue,1748,0
10,295820.89999997616,1,44,4843,blue,false,right,44,44,left,orange,714,0
11,299067.39999997616,0,0,4843,blue,true,left,69,26,right,orange,959,0
12,302557.10000002384,0,0,4843,blue,true,right,6,41,left,orange,1471,0
13,306548,0,0,4843,blue,true,left,88,34,right,orange,589,0
14,309672.2999999523,1,73,4770,blue,false,right,73,18,left,orange,676,0
15,312882.39999997616,1,25,4745,blue,true,right,60,25,right,blue,895,0
16,316308.5,0,0,4745,blue,true,right,68,6,left,orange,626,0
17,319458.10000002384,0,0,4745,blue,false,left,48,39,left,blue,1832,0
18,323822.60000002384,0,0,4745,blue,true,left,35,76,right,orange,1029,0
19,327388.39999997616,1,85,4660,blue,true,left,23,85,left,blue,761,0
20,330690.60000002384,0,0,4660,blue,true,left,54,22,right,orange,864,0
21,334093.2999999523,1,66,4594,blue,false,left,66,58,right,orange,591,0
22,337230.7999999523,0,0,4594,blue,true,left,98,41,right,orange,729,0
23,340495.2000000477,0,0,4594,blue,true,right,58,80,left,orange,731,0
24,343771.2999999523,0,0,4594,blue,true,left,32,85,right,orange,2199,0
25,348498.60000002384,1,83,4511,blue,false,right,83,15,left,orange,542,0
26,351584,0,0,4511,blue,true,left,18,16,right,orange,1462,0
27,355593.89999997616,0,0,4511,blue,true,left,56,99,right,orange,872,0
28,358998.2999999523,0,0,4511,blue,true,right,23,75,left,orange,723,0
29,362258,0,0,4511,blue,true,left,68,18,right,orange,674,0
30,365469,0,0,4511,blue,true,right,30,16,left,orange,907,0
31,368912.60000002384,1,37,4474,blue,true,left,86,37,left,blue,1282,0
32,372734,0,0,4474,blue,true,right,47,44,left,orange,532,0
33,375826.60000002384,0,0,4474,blue,true,left,3,91,right,orange,753,0
34,379109.10000002384,1,60,4414,blue,false,left,60,14,right,orange,878,0
35,382521.89999997616,1,84,4330,blue,true,right,54,84,right,blue,1297,0
36,386359.7000000477,1,23,4307,blue,true,left,34,23,left,blue,517,0
37,389413.5,0,0,4307,blue,true,left,96,28,right,orange,646,0
38,392601.5,1,83,4224,blue,false,left,83,94,right,orange,577,0
39,395723.39999997616,0,0,4224,blue,true,left,63,86,right,orange,1332,0
40,399599.60000002384,0,0,4224,blue,true,right,99,53,left,orange,1397,0
41,403535.2999999523,0,0,4224,blue,true,right,29,91,left,orange,697,0
42,406759.2000000477,0,0,4224,blue,true,right,88,64,left,orange,539,0
43,409845.5,1,70,4154,blue,true,right,84,70,right,blue,636,0
44,413021.2000000477,1,61,4093,blue,false,left,61,88,right,orange,1483,0
45,417044.60000002384,0,0,4093,blue,true,right,61,43,left,orange,522,0
46,420097.7999999523,0,0,4093,blue,true,left,87,54,right,orange,1272,0
47,423914.89999997616,1,5,4088,blue,false,left,5,90,right,orange,846,0
48,431305.7999999523,1,44,4044,blue,true,right,71,44,right,blue,1928,0
