Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,237216,1,37,4963,blue,true,left,44,37,left,blue,2189,0
2,241929,1,12,4951,blue,true,right,66,12,right,blue,3747,0
3,248195,0,0,4951,blue,true,left,98,9,right,orange,1772,0
4,252480.00000000003,1,20,4931,blue,false,right,20,91,left,orange,2085,0
5,257081.00000000003,0,0,4931,blue,true,left,28,8,right,orange,1772,0
6,261363,0,0,4931,blue,true,left,30,33,right,orange,693,0
7,264567,0,0,4931,blue,true,left,27,24,right,orange,734,0
8,267814,1,58,4873,blue,false,right,58,43,left,orange,991,0
9,271321,0,0,4873,blue,true,left,72,47,right,orange,985,0
10,274821,1,44,4829,blue,false,left,44,44,right,orange,425,0
11,277762,0,0,4829,blue,true,right,69,26,left,orange,441,0
12,280716,0,0,4829,blue,true,left,6,41,right,orange,559,0
13,283787,0,0,4829,blue,true,right,88,34,left,orange,384,0
14,286683,1,73,4756,blue,false,right,73,18,left,orange,978,0
15,290176,0,0,4756,blue,true,right,60,25,left,orange,603,0
16,293291,0,0,4756,blue,true,right,68,6,left,orange,1018,0
17,296821,1,48,4708,blue,false,right,48,39,left,orange,1692,0
18,301031,0,0,4708,blue,true,right,35,76,left,orange,677,0
19,304220,0,0,4708,blue,true,left,23,85,right,orange,1014,0
20,307746,1,22,4686,blue,true,left,54,22,left,blue,1176,0
21,311436,1,66,4620,blue,false,left,66,58,right,orange,1665,0
22,315615,1,41,4579,blue,true,left,98,41,left,blue,1897,0
23,320033,0,0,4579,blue,true,right,58,80,left,orange,1602,0
24,324149,0,0,4579,blue,true,right,32,85,left,orange,1285,0
25,327947,0,0,4579,blue,false,right,83,15,right,blue,1440,0
26,331900.00000000006,0,0,4579,blue,true,left,18,16,right,orange,1600,0
27,336014,0,0,4579,blue,true,right,56,99,left,orange,1070,0
28,339600,0,0,4579,blue,true,left,23,75,right,orange,1361,0
29,343473,1,18,4561,blue,true,left,68,18,left,blue,919,0
30,346907,0,0,4561,blue,true,left,30,16,right,orange,1061,0
31,350480,0,0,4561,blue,true,left,86,37,right,orange,890,0
32,353883,0,0,4561,blue,true,right,47,44,left,orange,709,0
33,357103,0,0,4561,blue,true,right,3,91,left,orange,524,0
34,360139,0,0,4561,blue,false,left,60,14,left,blue,1205,0
35,363857,0,0,4561,blue,true,left,54,84,right,orange,927,0
36,367296,0,0,4561,blue,true,right,34,23,left,orange,785,0
37,370595,1,28,4533,blue,true,right,96,28,right,blue,1125,0
38,374238,1,83,4450,blue,false,right,83,94,left,orange,987,0
39,377742,0,0,4450,blue,true,right,63,86,left,orange,949,0
40,381203.00000000006,0,0,4450,blue,true,left,99,53,right,orange,845,0
41,384561.00000000006,0,0,4450,blue,true,left,29,91,right,orange,985,0
42,388063,0,0,4450,blue,true,right,88,64,left,orange,1145,0
43,391721,1,70,4380,blue,true,right,84,70,right,blue,1479,0
44,395718,1,61,4319,blue,false,left,61,88,right,orange,1253,0
45,399489.00000000006,0,0,4319,blue,true,right,61,43,left,orange,880,0
46,402881,0,0,4319,blue,true,left,87,54,right,orange,848,0
47,406242,1,5,4314,blue,false,left,5,90,right,orange,993,0
48,413755,0,0,4314,blue,true,left,71,44,right,orange,3773,0
49,420046,0,0,4314,blue,true,right,42,52,left,orange,690,0
50,423250,0,0,4314,blue,true,right,39,93,left,orange,434,0
51,426196,0,0,4314,blue,true,right,39,24,left,orange,428,0
52,429137,0,0,4314,blue,false,right,20,10,right,blue,1192,0
53,432844,1,85,4229,blue,false,right,85,43,left,orange,669,0
54,436027,1,77,4152,blue,false,left,77,7,right,orange,652,0
55,439199,1,90,4062,blue,true,left,95,90,left,blue,1707,0
56,443420,0,0,4062,blue,true,right,56,7,left,orange,782,0
57,446718,0,0,4062,blue,true,right,50,69,left,orange,658,0
58,449889,0,0,4062,blue,true,left,4,83,right,orange,1591,0
59,453994,1,40,4022,blue,false,right,40,8,left,orange,863,0
60,457372,0,0,4022,blue,true,left,47,86,right,orange,660,0
61,460545,0,0,4022,blue,true,right,15,49,left,orange,463,0
62,463522,0,0,4022,blue,true,left,17,39,right,orange,847,0
63,466881,1,76,3946,blue,false,left,76,97,right,orange,753,0
64,470150.00000000006,0,0,3946,blue,true,right,73,14,left,orange,411,0
65,473076,0,0,3946,blue,true,left,67,29,right,orange,500,0
66,476088,1,39,3907,blue,true,left,48,39,left,blue,1113,0
67,479716,0,0,3907,blue,true,right,30,99,left,orange,636,0
68,482864.00000000006,1,13,3894,blue,false,left,13,20,right,orange,448,0
69,485828.00000000006,0,0,3894,blue,true,left,66,59,right,orange,599,0
70,488942,0,0,3894,blue,true,left,20,60,right,orange,538,0
71,491991,0,0,3894,blue,true,left,41,25,right,orange,708,0
72,495211,1,76,3818,blue,false,right,76,70,left,orange,605,0
73,498335.00000000006,1,73,3745,blue,false,left,73,18,right,orange,609,0
74,501460.00000000006,1,41,3704,blue,false,left,41,80,right,orange,566,0
75,504544,0,0,3704,blue,true,left,25,76,right,orange,513,0
76,507568,1,34,3670,blue,false,left,34,52,right,orange,450,0
77,510536,0,0,3670,blue,false,left,30,60,left,blue,768,0
78,513818,0,0,3670,blue,false,right,91,36,right,blue,974,0
79,517308,0,0,3670,blue,false,left,70,59,left,blue,612,0
80,520433,1,47,3623,blue,true,right,64,47,right,blue,991,0
81,523941.00000000006,0,0,3623,blue,false,left,28,44,left,blue,452,0
82,526907,0,0,3623,blue,false,right,2,80,right,blue,694,0
83,530116,0,0,3623,blue,false,left,20,39,left,blue,524,0
84,533153,0,0,3623,blue,false,left,32,61,left,blue,954,0
85,536621,0,0,3623,blue,false,right,90,61,right,blue,1611,0
86,540746,1,70,3553,blue,true,right,62,70,right,blue,1473,0
87,544736,0,0,3553,blue,false,right,17,33,right,blue,577,0
88,547824,0,0,3553,blue,false,right,74,17,right,blue,540,0
89,550876,1,2,3551,blue,false,right,2,85,left,orange,1884,0
90,555275,0,0,3551,blue,false,right,39,76,right,blue,501,0
91,558288,0,0,3551,blue,false,right,70,20,right,blue,578,0
92,561380,1,69,3482,blue,true,left,24,69,left,blue,1083,0
93,564979,1,52,3430,blue,true,right,59,52,right,blue,750,0
94,572250,0,0,3430,blue,false,left,15,43,left,blue,687,0
95,575450,1,34,3396,blue,true,right,50,34,right,blue,479,0
96,578445,0,0,3396,blue,false,right,43,48,right,blue,541,0
97,581500,1,35,3361,blue,true,right,14,35,right,blue,492,0
98,584511,0,0,3361,blue,true,right,12,42,left,orange,801,0
99,587826,0,0,3361,blue,true,right,40,44,left,orange,425,0
100,590764,1,50,3311,blue,true,right,88,50,right,blue,845,0
101,594126,1,19,3292,blue,true,left,51,19,left,blue,452,0
102,597091,1,59,3233,blue,true,right,44,59,right,blue,566,0
103,600172,1,9,3224,blue,true,right,23,9,right,blue,816,0
104,603504,0,0,3224,blue,true,right,23,76,left,orange,473,0
105,606489,0,0,3224,blue,true,left,94,47,right,orange,607,0
106,609610,1,67,3157,blue,false,left,67,56,right,orange,841,0
107,612966,0,0,3157,blue,true,left,50,16,right,orange,955,0
108,616434,1,7,3150,blue,true,left,83,7,left,blue,862,0
109,619815,0,0,3150,blue,true,left,86,41,right,orange,354,0
110,622683,1,37,3113,blue,true,right,61,37,right,blue,1104,0
111,626302,0,0,3113,blue,false,left,82,57,left,blue,971,0
112,629789,0,0,3113,blue,false,left,68,28,left,blue,822,0
113,633123,1,65,3048,blue,false,right,65,76,left,orange,1189,0
114,636828,0,0,3048,blue,false,right,25,19,right,blue,851,0
115,640196,1,67,2981,blue,false,right,67,68,left,orange,901,0
116,643612,0,0,2981,blue,false,left,82,68,left,blue,1232,0
117,647354,0,0,2981,blue,false,left,88,19,left,blue,765,0
118,650633,1,11,2970,blue,true,right,55,11,right,blue,656,0
119,653806,1,36,2934,blue,true,right,74,36,right,blue,692,0
120,657014,1,18,2916,blue,false,left,18,64,right,orange,858,0
121,660388,0,0,2916,blue,false,left,15,3,left,blue,588,0
122,663488,0,0,2916,blue,false,right,91,76,right,blue,488,0
123,666486,0,0,2916,blue,false,left,66,92,left,blue,657,0
124,669655,0,0,2916,blue,false,left,67,14,left,blue,724,0
125,672890,0,0,2916,blue,true,left,11,77,right,orange,1006,0
126,676409,0,0,2916,blue,false,left,36,20,left,blue,1022,0
127,679944,1,44,2872,blue,false,left,44,61,right,orange,1000,0
128,683459.0000000001,1,4,2868,blue,false,right,4,34,left,orange,661,0
129,686635,0,0,2868,blue,false,right,86,63,right,blue,693,0
130,689841,0,0,2868,blue,false,right,99,43,right,blue,714,0
131,693068,1,56,2812,blue,true,left,95,56,left,blue,988,0
132,696573,0,0,2812,blue,false,right,89,63,right,blue,828,0
133,699913,1,80,2732,blue,true,right,88,80,right,blue,858,0
134,703287,0,0,2732,blue,false,left,5,10,left,blue,432,0
135,706233.0000000001,0,0,2732,blue,true,right,35,80,left,orange,1986,0
136,710730,0,0,2732,blue,true,left,8,57,right,orange,782,0
137,714025,1,47,2685,blue,true,right,78,47,right,blue,977,0
138,717517,0,0,2685,blue,true,right,5,99,left,orange,747,0
139,720777,0,0,2685,blue,true,left,62,67,right,orange,911,0
140,724201,0,0,2685,blue,false,right,95,27,right,blue,874,0
