Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,256983.99999999997,1,10,4990,blue,true,left,23,10,left,blue,3089,0
2,262606,0,0,4990,blue,true,left,45,97,right,orange,2065,0
3,267188,0,0,4990,blue,true,left,54,62,right,orange,1773,0
4,271477.00000000006,0,0,4990,blue,false,left,99,16,left,blue,1432,0
5,275426,1,40,4950,blue,true,right,72,40,right,blue,1737,0
6,285194,1,88,4862,blue,true,right,98,88,right,blue,1010,1
7,288725,0,0,4862,blue,true,left,6,54,right,orange,684,0
8,291925,1,55,4807,blue,true,right,64,55,right,blue,1124,0
9,295567,0,0,4807,blue,false,left,96,45,left,blue,997,0
10,299078.00000000006,1,19,4788,blue,true,left,28,19,left,blue,755,0
11,302352.00000000006,1,26,4762,blue,true,left,95,26,left,blue,855,0
12,305724,1,29,4733,blue,true,right,90,29,right,blue,1148,0
13,309391,0,0,4733,blue,true,right,20,53,left,orange,1006,0
14,312920,0,0,4733,blue,true,left,74,56,right,orange,684,0
15,316120,0,0,4733,blue,true,right,18,42,left,orange,851,0
16,319486,0,0,4733,blue,true,right,11,91,left,orange,944,0
17,322944,1,32,4701,blue,false,left,32,31,right,orange,781,0
18,326245,1,65,4636,blue,true,right,36,65,right,blue,449,0
19,329212,1,40,4596,blue,false,left,40,30,right,orange,637,0
20,332370,1,26,4570,blue,true,right,29,26,right,blue,1150,0
21,336040,1,32,4538,blue,false,right,32,36,left,orange,648,0
22,339207,0,0,4538,blue,true,right,72,81,left,orange,815,0
23,342537.00000000006,1,95,4443,blue,false,right,95,54,left,orange,1033,0
24,346089,1,40,4403,blue,false,left,40,59,right,orange,1726,0
25,350331,0,0,4403,blue,false,left,29,24,left,blue,759,0
26,353601,0,0,4403,blue,false,right,60,51,right,blue,583,0
27,356699,0,0,4403,blue,false,right,83,65,right,blue,1082,0
28,360299.00000000006,1,98,4305,blue,true,left,78,98,left,blue,1114,0
