Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,258605.39999997616,1,10,4990,blue,true,right,23,10,right,blue,1680,0
2,262837.7999999523,0,0,4990,blue,true,right,45,97,left,orange,1778,0
3,267156.89999997616,0,0,4990,blue,true,right,54,62,left,orange,1419,0
4,271126.1999999285,0,0,4990,blue,false,right,99,16,right,blue,1673,0
5,275348.1999999285,1,40,4950,blue,true,left,72,40,left,blue,1361,0
6,279292.2999999523,1,88,4862,blue,true,left,98,88,left,blue,2500,0
7,284361.1999999285,0,0,4862,blue,true,left,6,54,right,orange,1613,0
8,288527.89999997616,1,55,4807,blue,true,right,64,55,right,blue,1397,0
9,292477.2999999523,0,0,4807,blue,false,left,96,45,left,blue,1941,0
10,296975.2999999523,1,19,4788,blue,true,left,28,19,left,blue,1102,0
11,300645.6999999285,1,26,4762,blue,true,left,95,26,left,blue,1772,0
12,304988.60000002384,0,0,4762,blue,true,right,90,29,left,orange,1668,0
13,309204.2999999523,0,0,4762,blue,true,left,20,53,right,orange,1285,0
14,313061.39999997616,0,0,4762,blue,true,left,74,56,right,orange,1831,0
15,317435.7999999523,0,0,4762,blue,true,left,18,42,right,orange,909,0
16,320902.89999997616,0,0,4762,blue,true,right,11,91,left,orange,1403,0
17,324864.10000002384,1,32,4730,blue,false,left,32,31,right,orange,1818,0
18,329241.5,0,0,4730,blue,true,right,36,65,left,orange,1543,0
19,333339.10000002384,0,0,4730,blue,false,left,40,30,left,blue,2402,0
20,338292,0,0,4730,blue,true,right,29,26,left,orange,2329,0
21,343152.39999997616,1,32,4698,blue,false,right,32,36,left,orange,1321,0
22,347027.1999999285,0,0,4698,blue,true,left,72,81,right,orange,1418,0
23,351003.7999999523,0,0,4698,blue,false,left,95,54,left,blue,1572,0
24,355127.7999999523,1,40,4658,blue,false,right,40,59,left,orange,1203,0
25,358866.6999999285,1,29,4629,blue,false,right,29,24,left,orange,751,0
26,362177.89999997616,0,0,4629,blue,false,right,60,51,right,blue,1352,0
27,366089,0,0,4629,blue,false,left,83,65,left,blue,1934,0
28,370579,0,0,4629,blue,true,left,78,98,right,orange,1301,0
29,374416.2999999523,1,56,4573,blue,false,right,56,51,left,orange,1449,0
30,378414.10000002384,1,5,4568,blue,false,left,5,20,right,orange,1311,0
31,382283.5,0,0,4568,blue,false,right,67,2,right,blue,1212,0
32,386060.5,1,85,4483,blue,false,right,85,84,left,orange,1767,0
33,390380.6999999285,0,0,4483,blue,true,right,7,49,left,orange,788,0
34,393720.60000002384,1,37,4446,blue,false,right,37,47,left,orange,963,0
35,397256.1999999285,1,27,4419,blue,false,left,27,91,right,orange,1214,0
36,401027,0,0,4419,blue,false,right,44,42,right,blue,2037,0
37,405610.2999999523,0,0,4419,blue,true,left,31,55,right,orange,1174,0
38,409332.39999997616,0,0,4419,blue,false,left,97,70,left,blue,1536,0
39,413434.2999999523,0,0,4419,blue,false,right,14,9,right,blue,1277,0
40,417247,0,0,4419,blue,true,left,23,51,right,orange,1144,0
41,420941,0,0,4419,blue,true,left,89,79,right,orange,2860,0
42,426340.7999999523,0,0,4419,blue,true,right,83,86,left,orange,2086,0
43,430961.6999999285,0,0,4419,blue,true,left,40,62,right,orange,1096,0
44,434613.89999997616,0,0,4419,blue,true,right,36,23,left,orange,2232,0
45,439390.89999997616,0,0,4419,blue,true,left,65,61,right,orange,2632,0
46,444561.7999999523,1,67,4352,blue,true,left,74,67,left,blue,2141,0
47,449253,1,41,4311,blue,true,left,73,41,left,blue,1252,0
48,457094,0,0,4311,blue,false,right,96,54,right,blue,1559,0
49,461213.60000002384,0,0,4311,blue,true,right,86,88,left,orange,1737,0
50,465507.7999999523,0,0,4311,blue,true,right,43,66,left,orange,1535,0
51,469579.89999997616,0,0,4311,blue,true,right,72,79,left,orange,1105,0
52,473218.1999999285,0,0,4311,blue,false,right,71,13,right,blue,1239,0
53,477024.7999999523,1,53,4258,blue,true,left,78,53,left,blue,1211,0
54,480788.7999999523,0,0,4258,blue,true,right,57,90,left,orange,1547,0
55,484888.1999999285,1,3,4255,blue,false,left,3,12,right,orange,1208,0
56,488640.10000002384,0,0,4255,blue,true,right,2,64,left,orange,954,0
57,492141.1999999285,1,9,4246,blue,true,left,99,9,left,blue,1328,0
