Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,341014.39999975264,1,37,4963,blue,true,left,44,37,left,blue,2357,0
2,345899.89499980584,1,12,4951,blue,true,right,66,12,right,blue,2297,0
3,350730.5449997075,1,9,4942,blue,true,right,98,9,right,blue,1969,0
4,355234.6299998462,1,20,4922,blue,false,left,20,91,right,orange,1723,0
5,359494.0299997106,0,0,4922,blue,true,right,28,8,left,orange,1163,0
6,363187.44499981403,0,0,4922,blue,true,right,30,33,left,orange,667,0
7,366380.52499992773,0,0,4922,blue,true,right,27,24,left,orange,1682,0
8,370603.7949998863,1,58,4864,blue,false,left,58,43,right,orange,2287,0
9,375427.1949999966,0,0,4864,blue,true,right,72,47,left,orange,2331,0
10,380277.7399998158,1,44,4820,blue,false,left,44,44,right,orange,1918,0
11,384744.010000024,1,26,4794,blue,true,right,69,26,right,blue,2316,0
12,389612.90999967605,0,0,4794,blue,true,right,6,41,left,orange,778,0
13,392916.1399998702,0,0,4794,blue,true,left,88,34,right,orange,1250,0
14,396697.5849997252,1,73,4721,blue,false,left,73,18,right,orange,914,0
15,400175.97999982536,1,25,4696,blue,true,right,60,25,right,blue,1751,0
16,410004.33999998495,1,6,4690,blue,true,left,68,6,left,blue,542,1
17,413075.08999994025,0,0,4690,blue,false,left,48,39,left,blue,1284,0
18,416888.2450000383,1,76,4614,blue,true,right,35,76,right,blue,639,0
19,420063.8949996792,0,0,4614,blue,true,left,23,85,right,orange,825,0
20,423421.964999754,1,22,4592,blue,true,left,54,22,left,blue,996,0
21,426954.5849999413,1,66,4526,blue,false,left,66,58,right,orange,699,0
22,430196.3949999772,0,0,4526,blue,true,right,98,41,left,orange,1131,0
23,433862.1249999851,0,0,4526,blue,true,right,58,80,left,orange,603,0
24,436987.5900000334,0,0,4526,blue,true,right,32,85,left,orange,557,0
25,440078.79499997944,1,83,4443,blue,false,right,83,15,left,orange,952,0
26,443571.4099998586,0,0,4443,blue,true,left,18,16,right,orange,1378,0
27,447483.09500003234,0,0,4443,blue,true,right,56,99,left,orange,782,0
28,450795.7599996589,0,0,4443,blue,true,right,23,75,left,orange,1177,0
29,454500.82499999553,0,0,4443,blue,true,left,68,18,right,orange,2015,0
30,459048.8849999383,0,0,4443,blue,true,right,30,16,left,orange,934,0
31,462518.23999965563,0,0,4443,blue,true,right,86,37,left,orange,541,0
32,465587.8200000152,0,0,4443,blue,true,left,47,44,right,orange,683,0
33,468812.1599997394,0,0,4443,blue,true,right,3,91,left,orange,695,0
34,472037.18499979004,1,60,4383,blue,false,left,60,14,right,orange,2841,0
35,477420.5350000411,0,0,4383,blue,true,left,54,84,right,orange,1301,0
36,481252.39999964833,0,0,4383,blue,true,right,34,23,left,orange,767,0
37,484556.36500008404,1,28,4355,blue,true,left,96,28,left,blue,1674,0
38,488756.19499990717,1,83,4272,blue,false,left,83,94,right,orange,832,0
39,492114.41999999806,0,0,4272,blue,true,left,63,86,right,orange,1844,0
40,496476.40499984846,0,0,4272,blue,true,right,99,53,left,orange,1710,0
41,500726.624999661,0,0,4272,blue,true,left,29,91,right,orange,1175,0
42,504430.32999988645,0,0,4272,blue,true,right,88,64,left,orange,1252,0
43,508225.3049998544,0,0,4272,blue,true,left,84,70,right,orange,877,0
44,511632.49999983236,1,61,4211,blue,false,right,61,88,left,orange,793,0
45,514960.7699997723,0,0,4211,blue,true,right,61,43,left,orange,3699,0
46,526724.8649997637,1,54,4157,blue,true,right,87,54,right,blue,298,1
47,529578.6649999209,1,5,4152,blue,false,right,5,90,left,orange,935,0
48,537075.2550000325,1,44,4108,blue,true,right,71,44,right,blue,1114,0
