Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,314995.2249999624,1,10,4990,blue,true,left,23,10,left,blue,1510,0
2,319101.51499998756,1,97,4893,blue,true,left,45,97,left,blue,644,0
3,322311.6199999931,1,62,4831,blue,true,left,54,62,left,blue,739,0
4,325607.09499998484,1,99,4732,blue,false,right,99,16,left,orange,942,0
5,329118.7149999896,1,40,4692,blue,true,right,72,40,right,blue,545,0
6,332240.4549999628,1,88,4604,blue,true,right,98,88,right,blue,803,0
7,335628.04999999935,0,0,4604,blue,true,right,6,54,left,orange,528,0
8,338711.0049999901,0,0,4604,blue,true,right,64,55,left,orange,436,0
9,341723.1449999963,1,96,4508,blue,false,left,96,45,right,orange,528,0
10,344827.27499998873,0,0,4508,blue,true,left,28,19,right,orange,392,0
11,347779.4850000064,0,0,4508,blue,true,left,95,26,right,orange,1660,0
12,352009.85500001116,0,0,4508,blue,true,left,90,29,right,orange,818,0
13,355395.755000005,1,53,4455,blue,true,right,20,53,right,blue,676,0
14,358637.4899999937,0,0,4455,blue,true,left,74,56,right,orange,498,0
15,361701.05999999214,1,42,4413,blue,true,left,18,42,left,blue,1067,0
16,365350.1099999994,0,0,4413,blue,true,right,11,91,left,orange,372,0
17,368274.50999995926,1,32,4381,blue,false,right,32,31,left,orange,2845,0
18,373690.4799999902,1,65,4316,blue,true,left,36,65,left,blue,543,0
19,376803.6950000096,0,0,4316,blue,false,left,40,30,left,blue,1140,0
20,380512.5999999582,1,26,4290,blue,true,right,29,26,right,blue,2639,0
21,385740.04999996396,1,32,4258,blue,false,left,32,36,right,orange,1047,0
22,389366.4899999858,1,81,4177,blue,true,right,72,81,right,blue,369,0
23,392303.6699999939,0,0,4177,blue,false,right,95,54,right,blue,488,0
24,395344.53999996185,1,40,4137,blue,false,left,40,59,right,orange,469,0
25,398393.2999999961,1,29,4108,blue,false,left,29,24,right,orange,990,0
26,401959.589999984,1,60,4048,blue,false,right,60,51,left,orange,331,0
27,404874.51499997405,0,0,4048,blue,false,left,83,65,left,blue,654,0
28,408089.57999997074,1,98,3950,blue,true,left,78,98,left,blue,375,0
29,411057.3399999994,0,0,3950,blue,false,left,56,51,left,blue,556,0
