Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,227271.29999995232,1,10,4990,blue,true,left,23,10,left,blue,1627,0
2,231453,0,0,4990,blue,true,right,45,97,left,orange,1448,0
3,235441,0,0,4990,blue,true,right,54,62,left,orange,1191,0
4,239165.69999998808,0,0,4990,blue,false,left,99,16,left,blue,956,0
5,242660.89999997616,1,40,4950,blue,true,left,72,40,left,blue,922,0
6,246107.09999996424,1,88,4862,blue,true,right,98,88,right,blue,1176,0
7,249811.59999996424,0,0,4862,blue,true,right,6,54,left,orange,836,0
8,253183.39999997616,0,0,4862,blue,true,left,64,55,right,orange,807,0
9,256528.59999996424,1,96,4766,blue,false,left,96,45,right,orange,966,0
10,260017.09999996424,1,19,4747,blue,true,left,28,19,left,blue,664,0
11,263229.7999999523,1,26,4721,blue,true,left,95,26,left,blue,1054,0
12,266817.39999997616,1,29,4692,blue,true,left,90,29,left,blue,760,0
13,270127.39999997616,0,0,4692,blue,true,left,20,53,right,orange,1043,0
14,273710.5,0,0,4692,blue,true,right,74,56,left,orange,1685,0
15,277921.39999997616,0,0,4692,blue,true,right,18,42,left,orange,613,0
16,281083.2999999523,0,0,4692,blue,true,left,11,91,right,orange,658,0
17,284272.89999997616,1,32,4660,blue,false,left,32,31,right,orange,700,0
18,287504.6999999881,1,65,4595,blue,true,left,36,65,left,blue,608,0
19,290654.1999999881,1,40,4555,blue,false,left,40,30,right,orange,667,0
20,293860.2999999523,0,0,4555,blue,true,right,29,26,left,orange,865,0
21,297264.09999996424,1,32,4523,blue,false,right,32,36,left,orange,991,0
22,300794.7999999523,1,81,4442,blue,true,right,72,81,right,blue,549,0
23,303889.39999997616,0,0,4442,blue,false,right,95,54,right,blue,1134,0
24,307555.1999999881,0,0,4442,blue,false,right,40,59,right,blue,719,0
25,310802.5,0,0,4442,blue,false,left,29,24,left,blue,771,0
26,314106.1999999881,0,0,4442,blue,false,right,60,51,right,blue,1068,0
27,317715.59999996424,0,0,4442,blue,false,right,83,65,right,blue,891,0
28,321133.09999996424,1,98,4344,blue,true,left,78,98,left,blue,2640,0
29,326313.6999999881,1,56,4288,blue,false,left,56,51,right,orange,593,0
30,329438.59999996424,1,5,4283,blue,false,right,5,20,left,orange,617,0
31,332577.2999999523,0,0,4283,blue,false,left,67,2,left,blue,907,0
32,336011.39999997616,0,0,4283,blue,false,left,85,84,left,blue,643,0
33,339176.59999996424,0,0,4283,blue,true,right,7,49,left,orange,677,0
34,342385.5,1,37,4246,blue,false,right,37,47,left,orange,1514,0
35,346432,0,0,4246,blue,false,right,27,91,right,blue,612,0
36,349579.6999999881,0,0,4246,blue,false,right,44,42,right,blue,627,0
37,352734,1,55,4191,blue,true,left,31,55,left,blue,675,0
38,355944.7999999523,1,97,4094,blue,false,right,97,70,left,orange,912,0
39,359404.6999999881,0,0,4094,blue,false,left,14,9,left,blue,857,0
40,362782.7999999523,0,0,4094,blue,true,right,23,51,left,orange,901,0
41,366216.5,0,0,4094,blue,true,right,89,79,left,orange,634,0
42,369373.1999999881,0,0,4094,blue,true,right,83,86,left,orange,558,0
43,372469.6999999881,0,0,4094,blue,true,right,40,62,left,orange,778,0
44,375781.39999997616,0,0,4094,blue,true,right,36,23,left,orange,589,0
45,378894,0,0,4094,blue,true,right,65,61,left,orange,852,0
46,382266.39999997616,0,0,4094,blue,true,right,74,67,left,orange,515,0
47,385323.5,0,0,4094,blue,true,right,73,41,left,orange,601,0
