Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,373826.0399999999,1,10,4990,blue,true,right,23,10,right,blue,1640,0
2,377995.55500000133,0,0,4990,blue,true,left,45,97,right,orange,1219,0
3,381742.66499999794,0,0,4990,blue,true,right,54,62,left,orange,840,0
4,385108.8400000008,1,99,4891,blue,false,left,99,16,right,orange,734,0
5,388375.1800000027,0,0,4891,blue,true,right,72,40,left,orange,1040,0
6,391947.31999999203,0,0,4891,blue,true,left,98,88,right,orange,850,0
7,395319.58999999915,0,0,4891,blue,true,right,6,54,left,orange,784,0
8,398633.87999999395,1,55,4836,blue,true,left,64,55,left,blue,1552,0
9,402719.84999999404,0,0,4836,blue,false,right,96,45,right,blue,1278,0
10,406521.80000000226,1,19,4817,blue,true,left,28,19,left,blue,1232,0
11,410287.49999999127,1,26,4791,blue,true,left,95,26,left,blue,1273,0
12,414113.90499999106,1,29,4762,blue,true,right,90,29,right,blue,1527,0
13,418196.7650000006,0,0,4762,blue,true,right,20,53,left,orange,883,0
14,421602.8399999923,0,0,4762,blue,true,right,74,56,left,orange,1088,0
15,425218.74499999103,0,0,4762,blue,true,right,18,42,left,orange,1284,0
16,429025.04999999655,0,0,4762,blue,true,left,11,91,right,orange,1111,0
17,432654.6149999922,1,32,4730,blue,false,right,32,31,left,orange,1300,0
18,436501.0800000018,1,65,4665,blue,true,right,36,65,right,blue,2397,0
19,441422.4850000028,1,40,4625,blue,false,right,40,30,left,orange,1713,0
20,445665.1899999997,1,26,4599,blue,true,right,29,26,right,blue,951,0
21,449145.7700000028,1,32,4567,blue,false,left,32,36,right,orange,876,0
22,452544.6050000028,1,81,4486,blue,true,left,72,81,left,blue,1807,0
23,456881.939999992,0,0,4486,blue,false,right,95,54,right,blue,1106,0
24,460504.22999999137,1,40,4446,blue,false,left,40,59,right,orange,1350,0
25,464368.9049999957,0,0,4446,blue,false,right,29,24,right,blue,1729,0
26,468607.75999999896,0,0,4446,blue,false,left,60,51,left,blue,953,0
27,472073.470000003,0,0,4446,blue,false,left,83,65,left,blue,745,0
28,475336.72999999544,1,98,4348,blue,true,left,78,98,left,blue,1025,0
