Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,269621.2050002068,1,10,4990,blue,true,left,23,10,left,blue,1537,0
2,273694.8350002058,0,0,4990,blue,true,left,45,97,right,orange,888,0
3,277104.6300001908,0,0,4990,blue,true,left,54,62,right,orange,1194,0
4,280828.4550001845,0,0,4990,blue,false,left,99,16,left,blue,1618,0
5,284974.21500016935,1,40,4950,blue,true,right,72,40,right,blue,1463,0
6,288966.81000012904,1,88,4862,blue,true,right,98,88,right,blue,2303,0
7,293799.4300001301,0,0,4862,blue,true,right,6,54,left,orange,1055,0
8,297393.4100000188,0,0,4862,blue,true,left,64,55,right,orange,1325,0
9,301247.210000176,1,96,4766,blue,false,left,96,45,right,orange,1184,0
10,304959.83000006527,0,0,4766,blue,true,left,28,19,right,orange,1175,0
11,308658.11499999836,1,26,4740,blue,true,left,95,26,left,blue,1140,0
12,312343.1500000879,0,0,4740,blue,true,right,90,29,left,orange,1288,0
13,316147.32000022195,0,0,4740,blue,true,left,20,53,right,orange,995,0
14,319661.37500014156,0,0,4740,blue,true,left,74,56,right,orange,1359,0
15,323546.41000018455,0,0,4740,blue,true,left,18,42,right,orange,1052,0
16,327126.6350001097,0,0,4740,blue,true,right,11,91,left,orange,936,0
17,330581.22000005096,1,32,4708,blue,false,right,32,31,left,orange,1314,0
18,334432.5800000224,0,0,4708,blue,true,left,36,65,right,orange,1086,0
19,338046.76000005566,1,40,4668,blue,false,left,40,30,right,orange,1034,0
20,341600.8800000418,0,0,4668,blue,true,right,29,26,left,orange,1046,0
21,345176.7150000669,1,32,4636,blue,false,right,32,36,left,orange,838,0
22,348540.36000021733,0,0,4636,blue,true,right,72,81,left,orange,1529,0
23,352583.51000002585,0,0,4636,blue,false,left,95,54,left,blue,1934,0
24,357033.3700000774,1,40,4596,blue,false,right,40,59,left,orange,1605,0
25,361154.5900001656,0,0,4596,blue,false,left,29,24,left,blue,1035,0
26,364703.61000020057,0,0,4596,blue,false,right,60,51,right,blue,996,0
27,368215.1850000955,0,0,4596,blue,false,right,83,65,right,blue,1015,0
28,371758.8800000958,1,98,4498,blue,true,left,78,98,left,blue,2879,0
29,377159.19500007294,0,0,4498,blue,false,right,56,51,right,blue,951,0
30,380629.5200001914,0,0,4498,blue,false,right,5,20,right,blue,1561,0
31,384725.75000021607,0,0,4498,blue,false,right,67,2,right,blue,791,0
32,388049.1850001272,0,0,4498,blue,false,right,85,84,right,blue,1136,0
33,391705.27000003494,0,0,4498,blue,true,right,7,49,left,orange,1709,0
34,395948.59000016004,0,0,4498,blue,false,right,37,47,right,blue,1573,0
35,400053.2349999994,1,27,4471,blue,false,left,27,91,right,orange,1681,0
36,404265.45000006445,0,0,4471,blue,false,right,44,42,right,blue,1531,0
37,408318.34500003606,1,55,4416,blue,true,left,31,55,left,blue,2127,0
38,413003.7000000011,0,0,4416,blue,false,left,97,70,left,blue,1187,0
39,416711.4200000651,0,0,4416,blue,false,right,14,9,right,blue,2702,0
40,421942.16500013135,1,51,4365,blue,true,right,23,51,right,blue,1649,0
41,426126.76000013016,1,79,4286,blue,true,left,89,79,left,blue,1255,0
42,429905.9450000059,0,0,4286,blue,true,right,83,86,left,orange,787,0
43,433217.1950000338,0,0,4286,blue,true,left,40,62,right,orange,807,0
44,436548.8600002136,0,0,4286,blue,true,left,36,23,right,orange,1736,0
45,440800.9000001475,0,0,4286,blue,true,right,65,61,left,orange,1300,0
46,444622.27500020526,0,0,4286,blue,true,right,74,67,left,orange,1663,0
47,448833.54000002146,1,41,4245,blue,true,right,73,41,right,blue,1228,0
48,456603.62500022165,0,0,4245,blue,false,left,96,54,left,blue,1545,0
49,460667.9750001058,1,88,4157,blue,true,right,86,88,right,blue,1210,0
50,464398.3550001867,0,0,4157,blue,true,left,43,66,right,orange,856,0
51,467773.93500017934,0,0,4157,blue,true,right,72,79,left,orange,1152,0
52,471440.01500005834,0,0,4157,blue,false,left,71,13,left,blue,1295,0
53,475248.0350001715,0,0,4157,blue,true,right,78,53,left,orange,1918,0
54,479680.0650001969,0,0,4157,blue,true,left,57,90,right,orange,1341,0
55,483542.5800001249,1,3,4154,blue,false,left,3,12,right,orange,916,0
56,486996.57000019215,0,0,4154,blue,true,left,2,64,right,orange,1003,0
