Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,307110.799999997,0,0,5000,blue,true,right,23,10,left,orange,1090,0
2,310711.09999999404,0,0,5000,blue,true,right,45,97,left,orange,749,0
3,313972.1999999881,0,0,5000,blue,true,right,54,62,left,orange,1051,0
4,317532.5,1,99,4901,blue,false,left,99,16,right,orange,1503,0
5,321547.89999999106,1,40,4861,blue,true,left,72,40,left,blue,1031,0
6,325091.89999999106,1,88,4773,blue,true,right,98,88,right,blue,1362,0
7,328968.1999999881,0,0,4773,blue,true,right,6,54,left,orange,606,0
8,332081.6999999881,1,55,4718,blue,true,right,64,55,right,blue,1451,0
9,336045.299999997,1,96,4622,blue,false,right,96,45,left,orange,1047,0
10,339605.89999999106,1,19,4603,blue,true,right,28,19,right,blue,600,0
11,342726.09999999404,1,26,4577,blue,true,left,95,26,left,blue,722,0
12,345963.39999999106,0,0,4577,blue,true,right,90,29,left,orange,1304,0
13,349775.09999999404,0,0,4577,blue,true,right,20,53,left,orange,1117,0
14,353399.6999999881,0,0,4577,blue,true,right,74,56,left,orange,939,0
15,356849.799999997,0,0,4577,blue,true,right,18,42,left,orange,1149,0
16,360508.59999999404,0,0,4577,blue,true,right,11,91,left,orange,796,0
17,363815.5,1,32,4545,blue,false,right,32,31,left,orange,1580,0
18,367906.59999999404,1,65,4480,blue,true,right,36,65,right,blue,1563,0
19,371983.09999999404,1,40,4440,blue,false,left,40,30,right,orange,1722,0
20,376224.59999999404,0,0,4440,blue,true,left,29,26,right,orange,2977,0
21,381714.1999999881,1,32,4408,blue,false,left,32,36,right,orange,799,0
22,385023.1999999881,0,0,4408,blue,true,left,72,81,right,orange,1625,0
23,389155.39999999106,0,0,4408,blue,false,left,95,54,left,blue,1147,0
24,392810.1999999881,1,40,4368,blue,false,left,40,59,right,orange,1515,0
25,396836.09999999404,1,29,4339,blue,false,left,29,24,right,orange,1317,0
26,400664.799999997,0,0,4339,blue,false,right,60,51,right,blue,2087,0
27,405260.799999997,0,0,4339,blue,false,right,83,65,right,blue,1350,0
28,409119.59999999404,0,0,4339,blue,true,right,78,98,left,orange,1021,0
29,412649.1999999881,1,56,4283,blue,false,right,56,51,left,orange,1556,0
30,416720.59999999404,1,5,4278,blue,false,left,5,20,right,orange,1241,0
31,420474.89999999106,0,0,4278,blue,false,left,67,2,left,blue,1046,0
32,424028.799999997,1,85,4193,blue,false,right,85,84,left,orange,2320,0
33,428863.799999997,0,0,4193,blue,true,right,7,49,left,orange,1174,0
34,432549.1999999881,1,37,4156,blue,false,left,37,47,right,orange,939,0
35,436006.1999999881,1,27,4129,blue,false,left,27,91,right,orange,841,0
36,439357.299999997,0,0,4129,blue,false,right,44,42,right,blue,1411,0
37,443277.799999997,0,0,4129,blue,true,right,31,55,left,orange,1163,0
38,446950.6999999881,0,0,4129,blue,false,right,97,70,right,blue,1001,0
39,450460.5,0,0,4129,blue,false,left,14,9,left,blue,851,0
40,453818.6999999881,0,0,4129,blue,true,left,23,51,right,orange,930,0
41,457258.5,0,0,4129,blue,true,left,89,79,right,orange,688,0
42,460455.39999999106,1,86,4043,blue,true,right,83,86,right,blue,1237,0
43,464202.59999999404,0,0,4043,blue,true,right,40,62,left,orange,1290,0
44,468001.09999999404,1,23,4020,blue,true,left,36,23,left,blue,1160,0
45,471674.5,0,0,4020,blue,true,right,65,61,left,orange,955,0
46,475138.5,1,67,3953,blue,true,right,74,67,right,blue,1238,0
47,478890.299999997,1,41,3912,blue,true,right,73,41,right,blue,1289,0
48,486696.09999999404,0,0,3912,blue,false,left,96,54,left,blue,1401,0
49,490606.299999997,0,0,3912,blue,true,right,86,88,left,orange,989,0
50,494104.5,0,0,3912,blue,true,left,43,66,right,orange,931,0
51,497543.59999999404,0,0,3912,blue,true,right,72,79,left,orange,840,0
52,500893.6999999881,0,0,3912,blue,false,right,71,13,right,blue,774,0
53,504179.59999999404,1,53,3859,blue,true,right,78,53,right,blue,818,0
54,507509.09999999404,0,0,3859,blue,true,left,57,90,right,orange,797,0
55,510814.5,1,3,3856,blue,false,left,3,12,right,orange,607,0
56,513933.299999997,0,0,3856,blue,true,right,2,64,left,orange,763,0
57,517206.09999999404,1,9,3847,blue,true,left,99,9,left,blue,879,0
58,520596.39999999106,0,0,3847,blue,true,left,21,42,right,orange,1101,0
59,524206,0,0,3847,blue,true,left,83,72,right,orange,1083,0
60,527799.3999999911,1,11,3836,blue,true,left,37,11,left,blue,830,0
61,531143.299999997,1,67,3769,blue,false,left,67,81,right,orange,1387,0
62,535040.6999999881,1,14,3755,blue,true,left,12,14,left,blue,620,0
63,538172.5,1,78,3677,blue,false,right,78,90,left,orange,1257,0
64,541942,1,46,3631,blue,false,right,46,53,left,orange,631,0
65,545086.799999997,1,30,3601,blue,false,left,30,42,right,orange,871,0
66,548472.799999997,1,36,3565,blue,false,left,36,65,right,orange,1201,0
67,552184.6999999881,1,49,3516,blue,false,right,49,49,left,orange,703,0
68,555399.1999999881,0,0,3516,blue,false,left,44,10,left,blue,887,0
69,558795.599999994,0,0,3516,blue,false,right,70,64,right,blue,1154,0
70,562458.299999997,1,68,3448,blue,false,right,68,95,left,orange,975,0
71,565946.5,1,38,3410,blue,false,left,38,46,right,orange,991,0
72,569448.6999999881,0,0,3410,blue,false,left,18,24,left,blue,853,0
73,572812.599999994,0,0,3410,blue,false,left,82,78,left,blue,1083,0
74,576405.3999999911,0,0,3410,blue,false,left,59,54,left,blue,1032,0
75,579945.6999999881,1,36,3374,blue,false,left,36,33,right,orange,847,0
76,583303.5,1,56,3318,blue,true,left,49,56,left,blue,697,0
77,586511.299999997,1,26,3292,blue,false,left,26,83,right,orange,930,0
78,589951.799999997,1,38,3254,blue,false,left,38,81,right,orange,758,0
79,593220.599999994,0,0,3254,blue,false,left,12,3,left,blue,671,0
80,596399.8999999911,0,0,3254,blue,false,left,62,38,left,blue,909,0
81,599818.6999999881,1,43,3211,blue,false,right,43,50,left,orange,923,0
82,603252.099999994,0,0,3211,blue,false,left,50,47,left,blue,1043,0
83,606803.799999997,1,35,3176,blue,true,right,41,35,right,blue,991,0
84,610306.8999999911,0,0,3176,blue,false,right,9,62,right,blue,1175,0
85,613993,0,0,3176,blue,false,right,60,58,right,blue,1424,0
86,617927,0,0,3176,blue,false,left,88,31,left,blue,809,0
87,621244.299999997,0,0,3176,blue,false,left,56,44,left,blue,995,0
88,624749.1999999881,0,0,3176,blue,true,right,31,15,left,orange,731,0
89,627994.299999997,0,0,3176,blue,false,right,90,31,right,blue,884,0
90,631387.099999994,0,0,3176,blue,false,left,80,76,left,blue,1112,0
91,635008,0,0,3176,blue,false,left,78,4,left,blue,789,0
92,638309.5,0,0,3176,blue,false,left,60,28,left,blue,518,0
93,641337.099999994,0,0,3176,blue,true,left,56,99,right,orange,898,0
94,648747,1,31,3145,blue,false,left,31,45,right,orange,1329,0
95,652590.3999999911,0,0,3145,blue,false,right,55,16,right,blue,759,0
96,655859,0,0,3145,blue,true,left,12,89,right,orange,888,0
97,659254.6999999881,0,0,3145,blue,false,right,49,4,right,blue,766,0
98,662531.099999994,0,0,3145,blue,false,left,69,12,left,blue,602,0
99,665643.6999999881,1,26,3119,blue,true,right,49,26,right,blue,779,0
100,668936.599999994,1,75,3044,blue,false,left,75,76,right,orange,1457,0
101,672905.599999994,1,22,3022,blue,false,right,22,90,left,orange,910,0
102,676326.1999999881,1,23,2999,blue,true,right,26,23,right,blue,970,0
103,679806.6999999881,1,11,2988,blue,false,right,11,68,left,orange,557,0
104,682873.1999999881,0,0,2988,blue,true,right,71,82,left,orange,1025,0
105,686407.1999999881,1,86,2902,blue,false,right,86,95,left,orange,969,0
106,689893.6999999881,0,0,2902,blue,false,right,79,88,right,blue,1446,0
107,693849.3999999911,0,0,2902,blue,false,left,75,40,left,blue,606,0
108,696965,1,11,2891,blue,false,right,11,94,left,orange,1373,0
109,700848.5,1,44,2847,blue,true,left,53,44,left,blue,1310,0
110,704669.099999994,1,85,2762,blue,false,left,85,17,right,orange,675,0
111,707855.299999997,1,32,2730,blue,true,right,85,32,right,blue,846,0
112,711214,0,0,2730,blue,false,right,38,68,right,blue,879,0
113,714605,1,28,2702,blue,false,right,28,93,left,orange,954,0
114,718070,1,13,2689,blue,false,right,13,95,left,orange,886,0
115,721469.1999999881,0,0,2689,blue,false,left,69,60,left,blue,839,0
116,724817.799999997,1,95,2594,blue,true,left,56,95,left,blue,980,0
