Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,1312609.5999999046,1,37,4963,blue,true,left,44,37,left,blue,2569,0
2,1323319.799999714,1,12,4951,blue,true,right,66,12,right,blue,1300,1
3,1327219.3999996185,0,0,4951,blue,true,right,98,9,left,orange,1070,0
4,1330862.1999998093,1,20,4931,blue,false,right,20,91,left,orange,785,0
5,1334233.6999998093,1,8,4923,blue,true,right,28,8,right,blue,1410,0
6,1338225,0,0,4923,blue,true,right,30,33,left,orange,1554,0
7,1342358,0,0,4923,blue,true,left,27,24,right,orange,1173,0
8,1346099,1,58,4865,blue,false,left,58,43,right,orange,1011,0
9,1349719,1,47,4818,blue,true,left,72,47,left,blue,1468,0
10,1353755.0999999046,1,44,4774,blue,false,right,44,44,left,orange,3043,0
11,1359421.5,1,26,4748,blue,true,right,69,26,right,blue,986,0
12,1362986.8999996185,0,0,4748,blue,true,right,6,41,left,orange,1065,0
13,1366617,0,0,4748,blue,true,left,88,34,right,orange,926,0
14,1370098.799999714,1,73,4675,blue,false,right,73,18,left,orange,761,0
15,1373420,0,0,4675,blue,true,right,60,25,left,orange,850,0
16,1376848.8999996185,0,0,4675,blue,true,left,68,6,right,orange,896,0
17,1380301.5999999046,1,48,4627,blue,false,right,48,39,left,orange,710,0
18,1383599.5999999046,0,0,4627,blue,true,right,35,76,left,orange,730,0
19,1386901.5,0,0,4627,blue,true,left,23,85,right,orange,1096,0
20,1390565.8999996185,0,0,4627,blue,true,right,54,22,left,orange,795,0
21,1393943.0999999046,1,66,4561,blue,false,right,66,58,left,orange,1373,0
22,1397893.8999996185,0,0,4561,blue,true,left,98,41,right,orange,1099,0
23,1401564.5,0,0,4561,blue,true,right,58,80,left,orange,636,0
24,1404766.799999714,0,0,4561,blue,true,left,32,85,right,orange,1262,0
25,1408595,1,83,4478,blue,false,left,83,15,right,orange,1230,0
26,1412399.0999999046,0,0,4478,blue,true,left,18,16,right,orange,1217,0
27,1416218.8999996185,0,0,4478,blue,true,right,56,99,left,orange,1253,0
28,1420036.6999998093,0,0,4478,blue,true,right,23,75,left,orange,833,0
29,1423426.299999714,0,0,4478,blue,true,right,68,18,left,orange,735,0
30,1426728.799999714,0,0,4478,blue,true,right,30,16,left,orange,1153,0
31,1430446.5999999046,1,37,4441,blue,true,right,86,37,right,blue,1309,0
32,1434371.8999996185,0,0,4441,blue,true,right,47,44,left,orange,875,0
33,1437801.799999714,0,0,4441,blue,true,left,3,91,right,orange,892,0
34,1441290.8999996185,1,60,4381,blue,false,right,60,14,left,orange,1384,0
35,1445259.5999999046,0,0,4381,blue,true,left,54,84,right,orange,1415,0
36,1449251.0999999046,0,0,4381,blue,true,right,34,23,left,orange,757,0
37,1452570.8999996185,1,28,4353,blue,true,left,96,28,left,blue,2813,0
38,1457965.6999998093,1,83,4270,blue,false,right,83,94,left,orange,1266,0
39,1461790.5,0,0,4270,blue,true,left,63,86,right,orange,900,0
40,1465249.5999999046,0,0,4270,blue,true,left,99,53,right,orange,761,0
41,1468575.0999999046,0,0,4270,blue,true,right,29,91,left,orange,695,0
42,1471832.0999999046,0,0,4270,blue,true,left,88,64,right,orange,716,0
43,1475113.5999999046,0,0,4270,blue,true,right,84,70,left,orange,844,0
44,1478506.799999714,1,61,4209,blue,false,left,61,88,right,orange,1019,0
45,1482091.0999999046,0,0,4209,blue,true,left,61,43,right,orange,717,0
46,1485364.6999998093,0,0,4209,blue,true,right,87,54,left,orange,935,0
47,1488866.6999998093,1,5,4204,blue,false,right,5,90,left,orange,797,0
48,1496260.8999996185,0,0,4204,blue,true,left,71,44,right,orange,1725,0
49,1500549.5,0,0,4204,blue,true,right,42,52,left,orange,669,0
50,1503795.8999996185,0,0,4204,blue,true,right,39,93,left,orange,697,0
51,1507053.799999714,0,0,4204,blue,true,left,39,24,right,orange,692,0
52,1510293.299999714,1,20,4184,blue,false,left,20,10,right,orange,708,0
53,1513592.5,1,85,4099,blue,false,left,85,43,right,orange,671,0
54,1516840.3999996185,1,77,4022,blue,false,left,77,7,right,orange,497,0
55,1519912.5,1,90,3932,blue,true,right,95,90,right,blue,670,0
56,1523158.0999999046,1,7,3925,blue,true,right,56,7,right,blue,656,0
57,1526409.799999714,0,0,3925,blue,true,left,50,69,right,orange,593,0
58,1529608.799999714,0,0,3925,blue,true,left,4,83,right,orange,505,0
59,1532681,1,40,3885,blue,false,left,40,8,right,orange,619,0
60,1535878.0999999046,0,0,3885,blue,true,left,47,86,right,orange,781,0
61,1539240.0999999046,0,0,3885,blue,true,left,15,49,right,orange,679,0
62,1542475.1999998093,0,0,3885,blue,true,left,17,39,right,orange,676,0
63,1545709,1,76,3809,blue,false,right,76,97,left,orange,739,0
64,1549020.299999714,0,0,3809,blue,true,right,73,14,left,orange,1080,0
65,1552658.1999998093,0,0,3809,blue,true,right,67,29,left,orange,673,0
66,1555897.799999714,0,0,3809,blue,true,right,48,39,left,orange,642,0
67,1559119.799999714,0,0,3809,blue,true,left,30,99,right,orange,1742,0
68,1563414.3999996185,1,13,3796,blue,false,right,13,20,left,orange,902,0
69,1566905.299999714,0,0,3796,blue,true,left,66,59,right,orange,788,0
70,1570253.5,0,0,3796,blue,true,left,20,60,right,orange,665,0
71,1573497.3999996185,0,0,3796,blue,true,right,41,25,left,orange,867,0
72,1576918.5999999046,1,76,3720,blue,false,right,76,70,left,orange,750,0
73,1580252,1,73,3647,blue,false,right,73,18,left,orange,2999,0
74,1585826.5999999046,1,41,3606,blue,false,left,41,80,right,orange,707,0
75,1594615.6999998093,0,0,3606,blue,true,left,25,76,right,orange,806,1
76,1598017.5999999046,1,34,3572,blue,false,right,34,52,left,orange,627,0
77,1601210.3999996185,1,30,3542,blue,false,left,30,60,right,orange,766,0
78,1604532.8999996185,0,0,3542,blue,false,left,91,36,left,blue,1590,0
79,1608672.8999996185,1,70,3472,blue,false,right,70,59,left,orange,869,0
80,1612101.6999998093,0,0,3472,blue,true,left,64,47,right,orange,634,0
81,1615298.6999998093,1,28,3444,blue,false,right,28,44,left,orange,517,0
82,1618379.5,1,2,3442,blue,false,left,2,80,right,orange,570,0
83,1621514.5,1,20,3422,blue,false,left,20,39,right,orange,562,0
84,1624640.799999714,1,32,3390,blue,false,left,32,61,right,orange,424,0
85,1627632.6999998093,1,90,3300,blue,false,right,90,61,left,orange,437,0
86,1630624.8999996185,0,0,3300,blue,true,left,62,70,right,orange,446,0
87,1633628.6999998093,1,17,3283,blue,false,left,17,33,right,orange,498,0
88,1636724.299999714,1,74,3209,blue,false,right,74,17,left,orange,475,0
89,1639778.799999714,1,2,3207,blue,false,right,2,85,left,orange,431,0
90,1642788.5999999046,0,0,3207,blue,false,left,39,76,left,blue,449,0
91,1645789.1999998093,0,0,3207,blue,false,right,70,20,right,blue,621,0
92,1648992.299999714,1,69,3138,blue,true,left,24,69,left,blue,573,0
93,1652128.799999714,1,52,3086,blue,true,right,59,52,right,blue,2044,0
94,1660747.799999714,0,0,3086,blue,false,left,15,43,left,blue,748,0
95,1664067.5,1,34,3052,blue,true,right,50,34,right,blue,588,0
96,1667243.5,1,43,3009,blue,false,left,43,48,right,orange,909,0
97,1670717.799999714,0,0,3009,blue,true,right,14,35,left,orange,883,0
98,1674177.3999996185,0,0,3009,blue,true,right,12,42,left,orange,499,0
99,1677259,0,0,3009,blue,true,right,40,44,left,orange,507,0
100,1680324.0999999046,0,0,3009,blue,true,right,88,50,left,orange,505,0
101,1683380.1999998093,0,0,3009,blue,true,left,51,19,right,orange,596,0
102,1686556.0999999046,0,0,3009,blue,true,right,44,59,left,orange,513,0
103,1689616.3999996185,0,0,3009,blue,true,left,23,9,right,orange,1275,0
104,1693457.8999996185,0,0,3009,blue,true,left,23,76,right,orange,522,0
105,1696536.6999998093,0,0,3009,blue,true,right,94,47,left,orange,618,0
106,1699713.3999996185,1,67,2942,blue,false,right,67,56,left,orange,720,0
107,1702994.5,0,0,2942,blue,true,right,50,16,left,orange,757,0
108,1706310.3999996185,0,0,2942,blue,true,right,83,7,left,orange,430,0
109,1709334.1999998093,0,0,2942,blue,true,left,86,41,right,orange,480,0
110,1712413.8999996185,0,0,2942,blue,true,left,61,37,right,orange,498,0
111,1715487.5,1,82,2860,blue,false,right,82,57,left,orange,1072,0
112,1719137,1,68,2792,blue,false,left,68,28,right,orange,660,0
113,1722372.0999999046,1,65,2727,blue,false,left,65,76,right,orange,643,0
114,1725566.0999999046,0,0,2727,blue,false,right,25,19,right,blue,587,0
115,1728715.0999999046,0,0,2727,blue,false,right,67,68,right,blue,485,0
116,1731747.1999998093,0,0,2727,blue,false,left,82,68,left,blue,1054,0
117,1735367.6999998093,0,0,2727,blue,false,left,88,19,left,blue,936,0
118,1738851.799999714,1,11,2716,blue,true,left,55,11,left,blue,603,0
119,1742030.1999998093,0,0,2716,blue,true,right,74,36,left,orange,480,0
120,1745084.799999714,1,18,2698,blue,false,right,18,64,left,orange,415,0
121,1748090.3999996185,1,15,2683,blue,false,right,15,3,left,orange,771,0
122,1751425.6999998093,1,91,2592,blue,false,left,91,76,right,orange,689,0
123,1754663.5999999046,1,66,2526,blue,false,left,66,92,right,orange,1387,0
124,1758630.299999714,0,0,2526,blue,false,left,67,14,left,blue,827,0
125,1762017.8999996185,0,0,2526,blue,true,right,11,77,left,orange,1565,0
126,1766140.6999998093,0,0,2526,blue,false,right,36,20,right,blue,1264,0
127,1769973.8999996185,1,44,2482,blue,false,left,44,61,right,orange,1159,0
128,1773709.1999998093,1,4,2478,blue,false,left,4,34,right,orange,715,0
129,1777008.3999996185,0,0,2478,blue,false,left,86,63,left,blue,881,0
130,1780448.6999998093,0,0,2478,blue,false,left,99,43,left,blue,700,0
131,1783709.3999996185,1,56,2422,blue,true,left,95,56,left,blue,777,0
132,1787069.799999714,0,0,2422,blue,false,left,89,63,left,blue,1137,0
133,1790762.1999998093,1,80,2342,blue,true,left,88,80,left,blue,1144,0
134,1794479,1,5,2337,blue,false,left,5,10,right,orange,582,0
135,1797621.5999999046,0,0,2337,blue,true,left,35,80,right,orange,2571,0
136,1802738.5,0,0,2337,blue,true,left,8,57,right,orange,517,0
137,1805853.3999996185,0,0,2337,blue,true,right,78,47,left,orange,563,0
138,1808994.3999996185,0,0,2337,blue,true,right,5,99,left,orange,477,0
139,1812046.5999999046,0,0,2337,blue,true,right,62,67,left,orange,508,0
140,1815111.5,1,95,2242,blue,false,right,95,27,left,orange,685,0
