Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,345877.299999997,1,37,4963,blue,true,right,44,37,right,blue,3051,0
2,351520.5,0,0,4963,blue,true,right,66,12,left,orange,751,0
3,354810.200000003,0,0,4963,blue,true,right,98,9,left,orange,643,0
4,358001.90000000596,1,20,4943,blue,false,left,20,91,right,orange,1470,0
5,362041.799999997,0,0,4943,blue,true,left,28,8,right,orange,1355,0
6,365941.90000000596,0,0,4943,blue,true,left,30,33,right,orange,882,0
7,369369.700000003,1,24,4919,blue,true,right,27,24,right,blue,1059,0
8,372997.799999997,1,58,4861,blue,false,left,58,43,right,orange,2352,0
9,377930.799999997,1,47,4814,blue,true,right,72,47,right,blue,940,0
10,381424.700000003,1,44,4770,blue,false,right,44,44,left,orange,712,0
11,384700.299999997,1,26,4744,blue,true,right,69,26,right,blue,1158,0
12,388423.700000003,0,0,4744,blue,true,right,6,41,left,orange,1816,0
13,392802,0,0,4744,blue,true,left,88,34,right,orange,1176,0
14,396533.90000000596,0,0,4744,blue,false,right,73,18,right,blue,580,0
15,399651.700000003,0,0,4744,blue,true,left,60,25,right,orange,1246,0
16,403447.09999999404,0,0,4744,blue,true,left,68,6,right,orange,623,0
17,406626.09999999404,0,0,4744,blue,false,left,48,39,left,blue,619,0
18,409798.90000000596,0,0,4744,blue,true,left,35,76,right,orange,683,0
19,413035,0,0,4744,blue,true,right,23,85,left,orange,961,0
20,416557.09999999404,1,22,4722,blue,true,right,54,22,right,blue,629,0
21,419750.59999999404,1,66,4656,blue,false,left,66,58,right,orange,859,0
22,423189.40000000596,0,0,4656,blue,true,left,98,41,right,orange,858,0
23,426593.700000003,0,0,4656,blue,true,right,58,80,left,orange,429,0
24,429577.299999997,1,85,4571,blue,true,left,32,85,left,blue,605,0
25,432747.299999997,0,0,4571,blue,false,left,83,15,left,blue,1707,0
26,437004.90000000596,0,0,4571,blue,true,right,18,16,left,orange,1058,0
27,440617.700000003,0,0,4571,blue,true,right,56,99,left,orange,553,0
28,443725.09999999404,1,75,4496,blue,true,right,23,75,right,blue,600,0
29,446888.59999999404,1,18,4478,blue,true,right,68,18,right,blue,429,0
30,449892.40000000596,1,16,4462,blue,true,right,30,16,right,blue,738,0
31,453195.90000000596,1,37,4425,blue,true,right,86,37,right,blue,807,0
32,456569.200000003,1,44,4381,blue,true,right,47,44,right,blue,859,0
33,459987.799999997,0,0,4381,blue,true,right,3,91,left,orange,808,0
34,463341.700000003,0,0,4381,blue,false,right,60,14,right,blue,1256,0
35,467145.40000000596,0,0,4381,blue,true,left,54,84,right,orange,1787,0
36,471482.700000003,1,23,4358,blue,true,right,34,23,right,blue,1819,0
37,475867.40000000596,1,28,4330,blue,true,right,96,28,right,blue,539,0
38,478971.299999997,1,83,4247,blue,false,left,83,94,right,orange,1628,0
39,483170.700000003,0,0,4247,blue,true,right,63,86,left,orange,578,0
40,486292.59999999404,0,0,4247,blue,true,left,99,53,right,orange,537,0
41,489377.59999999404,0,0,4247,blue,true,left,29,91,right,orange,1119,0
42,493044.40000000596,1,64,4183,blue,true,left,88,64,left,blue,615,0
43,496226.90000000596,1,70,4113,blue,true,left,84,70,left,blue,882,0
44,499688.299999997,1,61,4052,blue,false,right,61,88,left,orange,1900,0
45,504142,0,0,4052,blue,true,right,61,43,left,orange,3647,0
46,510336.200000003,0,0,4052,blue,true,left,87,54,right,orange,453,0
47,513346.799999997,1,5,4047,blue,false,right,5,90,left,orange,653,0
48,520610.09999999404,1,44,4003,blue,true,right,71,44,right,blue,2571,0
49,525747.099999994,0,0,4003,blue,true,right,42,52,left,orange,1051,0
50,529357.900000006,0,0,4003,blue,true,left,39,93,right,orange,1354,0
51,533265.5,1,24,3979,blue,true,right,39,24,right,blue,1183,0
52,537017.5,0,0,3979,blue,false,left,20,10,left,blue,603,0
53,540175.700000003,1,85,3894,blue,false,right,85,43,left,orange,1330,0
54,544076.700000003,0,0,3894,blue,false,right,77,7,right,blue,624,0
55,547249.900000006,1,90,3804,blue,true,left,95,90,left,blue,1326,0
56,551139.900000006,1,7,3797,blue,true,left,56,7,left,blue,514,0
57,554216.599999994,1,69,3728,blue,true,right,50,69,right,blue,1642,0
58,558431.700000003,0,0,3728,blue,true,right,4,83,left,orange,782,0
59,561765.099999994,0,0,3728,blue,false,right,40,8,right,blue,754,0
60,565072.400000006,0,0,3728,blue,true,left,47,86,right,orange,1004,0
61,568623.799999997,0,0,3728,blue,true,right,15,49,left,orange,804,0
